user_id,item_list
3623,25500 17420 22984 5937 122 6186 18121 1408 5439 14603 
3624,9716 16845 6290 22835 16457 16879 5764 76 19188 18044 
3625,16907 23956 24387 22954 21910 23229 3187 19609 817 6057 
3626,15369 19128 13692 2414 20321 5181 25601 1892 2977 4046 
3627,11091 5522 12151 24209 19042 9027 13265 12389 18984 23627 
3628,17760 5593 8213 12341 11764 5566 6921 19320 22237 1703 
3629,1542 7965 14417 17443 20675 17817 22854 23647 24747 20173 
3630,18084 6784 2090 20150 2980 24222 18694 7390 12005 3542 
3631,15600 16873 11077 3227 25549 11860 18167 9564 2028 19771 
3632,21236 1350 22170 24302 15856 17087 1006 17383 18416 16646 
3633,5884 1675 1515 13465 4220 2488 14090 281 11124 21341 
3634,7089 15181 15587 13141 15554 6427 20230 5087 12366 21514 
3635,18979 12375 21260 3711 25779 13831 3699 18751 6209 12708 
3636,5377 11527 24100 20143 25762 22362 20020 22682 24563 11615 
3637,235 12720 5937 24139 14329 25791 20736 18012 7560 2418 
3638,19222 3322 10563 10827 12711 12964 16526 20118 2275 12600 
3639,23261 15550 1456 24417 2874 19624 10409 3129 10466 12530 
3640,3326 12181 12693 24134 24228 18174 711 12367 23253 22221 
3641,24093 2552 13581 8373 24484 24042 5805 15376 16954 777 
3642,24101 19935 871 23537 11705 20935 1397 8925 2145 1087 
3643,25242 15254 13714 1270 381 1718 6887 15948 15489 23278 
3644,23998 14727 1329 12757 8875 3622 11118 22446 8680 9398 
3645,14185 7493 14096 4526 5132 19231 15468 20418 19813 6594 
3646,21013 20377 21849 19131 4361 5339 19616 18400 11716 7167 
3647,171 11926 16729 3607 11423 5677 14524 7080 2948 9521 
3648,25956 6407 24854 15648 15177 7257 7475 8530 2016 25030 
3649,102 6025 3528 11965 18659 4462 23082 9376 16885 16862 
3650,19548 10808 14957 8846 422 6166 6114 721 12119 14134 
3651,17046 2306 13027 22323 25553 20752 22507 1385 4443 13359 
3652,16817 25868 8266 5956 23082 6531 5467 19595 23036 11762 
3653,2841 16247 816 19136 1004 11532 1865 3333 6009 12925 
3654,21280 25684 17418 8267 9479 19751 15561 13449 22260 23889 
3655,14623 13291 18946 14000 688 22744 19509 2896 11893 9484 
3656,7270 19011 23314 8745 16542 400 25098 18309 16352 1743 
3657,20802 17419 19273 12224 21172 2857 24778 21834 409 7364 
3658,10283 18587 22128 1114 8838 7162 22034 13039 14611 17544 
3659,20118 6047 3322 19222 16526 12711 10827 12964 2275 23033 
3660,3969 17998 20149 20904 21008 17339 22663 17697 25151 17874 
3661,25057 17044 13999 24557 10409 21968 8055 9703 21274 21092 
3662,12919 406 6032 20977 8312 23645 15596 19895 4964 23292 
3663,1147 12002 13074 19636 21342 6628 6309 6883 12778 16176 
3664,23895 20020 22079 20143 8423 24881 140 17837 16652 22932 
3665,21644 20081 6502 20527 15774 10996 10875 23542 13740 14229 
3666,7691 4919 19980 5610 600 22020 5537 12856 4224 12407 
3667,14865 2442 20990 6514 11964 2077 22317 14597 25953 22487 
3668,6067 18980 10784 5400 16256 24420 15959 1538 2631 18803 
3669,8932 678 12749 21656 9204 24389 10892 21335 21729 2122 
3670,6627 9021 23969 17051 1126 14338 16206 20253 25718 6396 
3671,13016 20416 4066 18759 13994 15395 20 25359 13393 10766 
3672,7674 18367 15164 13637 19150 166 522 21936 11992 19072 
3673,2934 10819 15513 16314 8315 15211 20086 18546 8244 23951 
3674,13962 19721 24862 7917 17331 10338 9945 21760 13117 13904 
3675,19525 14047 25873 11411 23627 9635 16529 13653 16494 21442 
3676,25521 24868 13854 17431 6705 15932 15040 1815 15752 23123 
3677,9656 18420 3118 604 23309 6327 17175 16647 4208 8323 
3678,24316 6568 11533 19299 13345 23627 4980 5535 18148 13017 
3679,22825 8656 22458 1312 22811 1894 2524 7949 8258 12140 
3680,25358 4839 24038 3499 4804 3142 24411 10273 6499 20632 
3681,13763 17465 10301 8563 8106 11138 23197 8538 151 18340 
3682,7436 25262 11797 13390 3236 3657 17622 7507 17774 20519 
3683,12532 25923 24604 17882 5324 16345 720 23844 3192 1092 
3684,5940 183 20638 23109 14581 24920 9108 4751 18496 23664 
3685,12588 8569 10094 807 11513 25918 10332 794 8249 23920 
3686,6238 21768 1788 2185 2295 17856 18931 13165 20118 15451 
3687,11994 5187 17720 23197 11156 444 25917 18826 24829 19518 
3688,19902 20064 25233 20533 4524 14420 2921 12946 16942 22736 
3689,4728 7660 17161 3897 1155 1704 8515 17962 13857 18964 
3690,20374 8622 6284 4969 113 18502 15832 1712 23563 25595 
3691,10899 7989 8271 10030 13999 7369 20043 22706 9982 21743 
3692,25621 16818 8855 21266 22440 22159 8206 18480 23039 2320 
3693,2330 13443 22025 16066 12264 21457 17160 18935 8876 5315 
3694,4318 11618 25909 8968 17808 25443 21917 4192 15419 17278 
3695,707 2539 24601 10959 2377 24150 24022 14605 25682 24484 
3696,11398 19233 23355 5759 1939 14589 11647 13399 21493 16649 
3697,15939 13748 7758 24898 4413 9225 6627 25096 18290 12493 
3698,23133 25138 8316 16756 6568 22651 11991 18148 6734 861 
3699,17465 4124 25463 23319 10301 19935 21342 18293 12703 21228 
3700,7270 5102 9969 16318 25334 16410 24687 9909 10609 7546 
3701,23410 14134 19318 15082 721 25427 8846 2630 22266 14531 
3702,19094 23642 10034 10371 17765 11797 3657 5575 25399 1578 
3703,134 1217 5479 21424 9722 9314 15982 19629 1816 12766 
3704,9966 19379 13999 14111 11601 5656 23867 207 20874 21274 
3705,6198 19917 22563 15022 10224 18963 4487 16734 3740 21128 
3706,15520 7532 21344 8648 13671 14523 11278 10432 2507 2163 
3707,8685 143 5926 1374 4762 18138 1416 25391 4446 3440 
3708,16277 12992 9361 9425 26 8740 5790 23239 21437 16482 
3709,22800 23844 6065 7030 18081 24076 24979 23448 7438 3367 
3710,13370 23455 12509 22239 16356 15740 10178 5715 25290 9993 
3711,19858 6860 25216 4933 19826 634 19879 21549 16975 21354 
3712,4877 19282 1672 21627 25078 12646 17311 14764 20691 19696 
3713,17161 2068 25255 1457 18244 14545 9620 24665 18684 8375 
3714,6327 24316 2185 20630 22098 18638 11454 25828 7032 1118 
3715,14504 6588 1401 3983 13851 14074 16805 9315 13103 5701 
3716,459 9319 5713 19804 655 2293 18257 11992 9191 22890 
3717,10404 19364 8594 780 15200 13919 10683 11360 16907 1066 
3718,1840 5319 3595 16132 7138 11687 18051 1099 10948 9298 
3719,17610 16902 9901 17949 6200 25730 17806 295 2616 13713 
3720,9446 1542 7991 7727 22557 9592 13362 5183 23543 2870 
3721,13902 6573 15634 25638 17271 22848 20793 14980 19877 5243 
3722,11340 25391 3700 12744 19333 12051 8438 25477 10834 10208 
3723,3547 18372 2321 2653 10961 17102 9867 3572 20408 8406 
3724,24066 18668 22700 15352 20037 17478 658 8439 17666 15367 
3725,12195 6647 25239 11918 11030 24638 23319 18116 23981 12489 
3726,10162 23468 24862 14256 8528 25628 2185 6799 9455 3496 
3727,15691 1271 18054 11834 6590 1954 624 8438 13345 18227 
3728,13632 8214 19775 21111 20755 18740 12859 18477 5424 17512 
3729,9793 8875 19949 11858 25737 1292 17296 25457 16154 2683 
3730,3832 13631 20370 2130 12952 6842 5945 802 1902 11700 
3731,3958 16989 14473 12727 15662 13647 14904 25327 21081 15590 
3732,21854 7235 2468 3845 10786 23751 9675 2647 21905 16503 
3733,17558 16377 25016 20813 1095 14481 5561 7725 2167 4218 
3734,23174 20163 9836 3671 569 1718 21447 3726 20911 3021 
3735,3575 12949 1896 23787 6182 23616 21591 17164 19355 12413 
3736,13424 10081 2206 5930 21051 23055 6047 22877 21692 15198 
3737,19070 13453 12067 21440 3513 17411 14078 11191 7055 2912 
3738,7640 151 16372 15790 25215 13174 13356 3302 4189 13137 
3739,5498 19533 13708 12814 1808 15656 19764 11350 2755 18474 
3740,3940 7364 20802 19979 19273 22359 21982 4761 13881 21172 
3741,10882 24278 23008 10405 20974 11943 5305 4905 14866 4970 
3742,1003 5837 24849 14863 9614 1956 8428 14081 18721 11106 
3743,1456 1810 20057 23152 21968 20593 19946 677 14069 13462 
3744,13711 4980 8037 16173 22651 10690 2993 25359 861 18382 
3745,21030 4161 22732 13460 6802 2811 7650 7977 16472 8541 
3746,21238 24453 10694 9821 2529 16957 13936 15961 8964 2641 
3747,7375 15363 4385 14776 19051 14534 13825 16319 1805 16533 
3748,12195 6509 25239 18667 5120 24638 23981 12802 17561 1511 
3749,13567 13767 17412 11975 18412 20333 13609 15400 3037 11269 
3750,11268 21790 4605 23067 10289 17114 4932 4152 13054 12230 
3751,1622 20616 15169 16036 11380 5053 2740 20546 4319 24278 
3752,18612 441 23324 24418 23990 19055 4480 3966 20520 802 
3753,7382 20066 4051 17479 24362 14846 9608 2015 13270 17321 
3754,16246 9172 21345 14321 23118 11185 1638 1014 14329 16796 
3755,6951 20998 4835 2674 22611 6530 11627 16159 9959 12457 
3756,11839 14785 7396 3123 24479 14245 2288 2123 1673 283 
3757,11618 24300 20095 6198 6688 17723 518 25574 21350 15827 
3758,20543 10523 19475 15928 15919 4993 16385 10401 25773 8092 
3759,6238 2401 8224 10766 2639 23556 21768 22158 25012 13165 
3760,152 12409 8207 11284 13294 21608 12138 5612 9142 8880 
3761,25456 14261 5635 9897 16143 15881 129 2143 20128 25276 
3762,16502 12409 24689 14728 22617 3313 15773 4772 14721 17712 
3763,16928 9446 22557 9592 6327 24423 24316 2426 8065 22350 
3764,695 5689 21524 12680 25871 16645 9013 4798 19347 1091 
3765,11340 17543 14193 4604 10594 14558 4980 10792 23001 9733 
3766,6193 13718 16602 16950 5380 12815 23302 16537 343 25215 
3767,9124 11072 2061 3672 291 19101 20403 2918 17798 13804 
3768,12081 19254 24718 9272 18934 14905 8406 17028 20132 17202 
3769,7030 25304 6065 22828 472 22113 4217 12709 24093 4210 
3770,7976 3013 459 9319 9346 7995 6691 24070 12182 18258 
3771,12923 10301 21720 6781 21859 25463 25230 22554 369 13051 
3772,19937 18455 19636 17044 19379 25057 5656 21968 20874 24581 
3773,25228 1004 23433 1905 18901 12650 21654 1620 255 11631 
3774,10786 19675 13363 13556 6041 9851 8876 22409 21283 11025 
3775,3252 20943 9426 4335 12220 3951 18046 3255 9493 17600 
3776,6708 18148 5773 424 7748 14211 13136 8316 7467 20289 
3777,12470 23814 9812 9585 13247 773 11838 24637 6266 19483 
3778,9385 18638 7032 5139 3599 6274 24531 5542 17073 19016 
3779,13471 11936 10232 3209 18231 13411 19252 17893 10539 23386 
3780,22673 15366 6068 18322 13970 16562 15285 20246 45 22824 
3781,3630 10625 14827 8222 7823 17226 22447 24954 17451 3130 
3782,22144 9233 7380 9897 11680 5635 16704 12965 1741 7641 
3783,3013 23697 1272 11506 474 12265 13609 9346 3037 15592 
3784,21708 9848 22550 19539 17106 20306 16126 25106 3553 4291 
3785,3641 21541 20644 9155 10567 13762 10402 24234 4490 22663 
3786,10215 719 3959 20572 8539 15461 23224 11268 19717 25443 
3787,260 18822 10912 14504 10662 7821 15459 12249 2468 9386 
3788,17465 21228 19769 12923 3260 15572 25463 24429 9089 24391 
3789,21041 24744 2438 9194 9778 12731 15618 3414 8017 20380 
3790,17159 9284 17221 3194 18385 21982 16438 21079 13030 13484 
3791,14134 19722 4686 19318 10808 7500 23214 17242 8497 17746 
3792,11383 9153 6014 21724 11283 19314 11488 15394 3898 21195 
3793,10257 24453 17927 16199 17977 7122 14237 20831 22893 6609 
3794,19275 23727 12524 3517 14946 12801 3100 5548 467 22275 
3795,5701 2980 16805 19180 3983 14546 14486 20150 19256 6784 
3796,24805 18546 5056 23149 4573 2435 1590 22377 4278 23793 
3797,17108 16724 7037 12401 18262 13628 18586 24970 21534 25594 
3798,2030 9058 22583 22795 3480 4881 12632 15666 10190 9865 
3799,8559 399 13203 1409 6002 14465 1039 1552 9435 6522 
3800,8805 7992 11702 3780 14603 20228 4605 12490 18324 8702 
3801,4826 12308 7258 1045 18406 19467 6269 1792 19513 20298 
3802,3008 16647 8037 6538 17501 18148 11991 12703 17209 23133 
3803,1785 16502 3255 9497 3158 9426 17552 16878 16112 462 
3804,8852 16131 12923 11681 16849 19805 10044 7964 5437 15754 
3805,11618 6198 15155 23507 2620 25187 24209 20284 6732 25631 
3806,5221 11645 9304 8420 25807 21297 25717 22454 10248 3898 
3807,4665 10071 24834 1776 23728 10520 19950 3217 4252 431 
3808,4007 16073 21907 20853 25904 8248 6437 16471 20595 15242 
3809,8360 8410 14182 19522 25596 19875 16455 6708 8147 16036 
3810,23885 17224 15027 8059 17670 19560 18661 22485 25162 8899 
3811,4982 3737 12399 19875 25596 2740 3532 17274 20289 11435 
3812,150 7107 22783 4791 25793 4397 8587 1386 340 5825 
3813,3010 20438 23270 4846 19543 21711 22163 16333 1025 3633 
3814,33 20380 23135 19093 5515 12731 2218 11927 21041 24166 
3815,7892 1882 22598 19983 4162 19082 18595 17020 19808 12136 
3816,13037 10637 3482 18071 13609 5275 20333 18968 16368 19612 
3817,22750 6628 13356 17497 13718 5838 16564 12243 5380 8222 
3818,3622 13950 9411 21804 1008 6837 12263 6471 5245 7331 
3819,4549 13711 9322 12703 11340 3050 16647 23141 22189 3179 
3820,6667 946 14376 13081 13234 17953 6668 21002 9380 6830 
3821,18318 25753 6704 13206 21817 837 7250 22761 3236 3686 
3822,4909 4549 19286 18195 6727 13536 19662 15534 12116 12760 
3823,15294 25556 19877 17271 1887 4957 12888 13902 6628 4900 
3824,3627 11020 8806 21493 9732 22584 9602 24286 2845 23355 
3825,25162 14929 24958 24579 18661 4479 7283 19518 5467 7624 
3826,10937 18318 18230 837 7250 25753 18657 21817 6704 14713 
3827,13257 7793 17300 4664 7094 2888 2679 17421 13776 7177 
3828,7 16989 6056 5188 14148 20755 23575 5629 5846 3425 
3829,8541 22971 3619 8213 12341 16112 3938 8248 7075 7322 
3830,1249 13599 22557 24316 23545 13345 16928 6327 25407 14509 
3831,25696 7912 3656 18667 24885 11971 8758 5301 11101 1511 
3832,7250 21816 18318 837 780 17906 10937 17514 21817 14936 
3833,25242 11273 23601 21381 8471 8207 7896 5784 11162 19829 
3834,25770 125 6702 20638 24920 23109 5940 7512 19123 1319 
3835,14159 21991 18532 9337 23073 21762 17990 772 13918 15680 
3836,25162 10362 14229 10171 1685 16897 12359 22055 22214 15394 
3837,17143 18282 6734 2635 20630 17579 21232 22187 19065 21892 
3838,11418 21205 10503 18037 20799 13666 16524 24121 6980 13712 
3839,21819 16824 2048 9581 8454 8636 19464 3172 16384 25299 
3840,15170 21656 120 9015 1351 13842 10258 11827 15479 7934 
3841,24070 12182 1020 22885 4280 12678 16611 14579 10527 24200 
3842,4502 6227 12324 19150 8123 7037 7015 18099 2424 12321 
3843,13323 6235 1150 14641 17266 14561 22387 5527 15460 5302 
3844,2155 10650 17541 23522 7297 8545 2421 25045 5132 10144 
3845,11794 13030 1703 17964 7845 14489 2855 7701 16055 17221 
3846,20438 19543 23270 25205 4846 20701 24322 24090 18948 2583 
3847,19894 3029 25499 15789 12602 17303 9107 23368 21840 22468 
3848,24637 6327 19875 25769 17274 14407 4837 16993 24316 2426 
3849,10395 1911 25545 19215 9095 16121 21754 22448 984 12512 
3850,12673 1766 357 25937 7001 1120 19935 24050 24479 25650 
3851,20658 183 4444 6371 25658 3300 1137 14581 2728 7272 
3852,18890 8998 7917 5806 13962 15819 13033 19282 21021 9443 
3853,2665 20095 13346 6642 14721 24909 14648 20173 22129 11618 
3854,21527 25784 23628 18927 15413 25003 11371 18441 16367 817 
3855,14047 9635 8582 20988 11181 8627 376 25946 22308 11411 
3856,7037 15982 11019 18399 6842 8357 20551 1083 12109 18783 
3857,10912 15438 20393 20395 16284 13939 14504 6588 23457 5435 
3858,5816 9913 4114 14182 19160 18418 19522 17951 12441 11984 
3859,8676 271 8875 1329 8690 8172 6328 11598 19997 15925 
3860,16183 8605 23823 20023 24027 9678 21376 904 19562 437 
3861,10728 21428 23992 2755 18311 18710 15656 9477 8825 9922 
3862,12698 8124 3799 15270 10994 15339 14426 2746 22015 24770 
3863,20383 5744 2427 375 13076 142 21023 4517 13551 16395 
3864,13895 2665 12409 17723 14721 6641 8880 14446 11687 8582 
3865,13231 5905 21051 13502 25327 13424 17512 19775 8654 16941 
3866,3762 19180 4827 17292 14074 23972 24488 254 15181 3819 
3867,14129 6670 10450 20726 18528 24561 20232 21871 19196 16248 
3868,25512 7393 24507 14647 10859 9991 11471 8507 16148 18415 
3869,23533 9686 24613 4243 20569 11082 2423 3182 19631 1033 
3870,19778 20313 23740 7144 658 18758 8427 22075 9092 5772 
3871,4138 23048 15041 12854 16731 9920 21187 22754 25640 170 
3872,22447 17226 21813 3630 17451 15688 14564 12630 18633 8659 
3873,12801 16477 13173 14385 14051 15303 12726 5445 1960 12824 
3874,10255 22247 15560 7968 24318 17080 22560 22031 4246 17161 
3875,7919 22758 9702 10935 21048 3816 16819 9863 17101 23692 
3876,13536 263 5622 19286 6897 3316 19662 20014 6727 10032 
3877,1158 5190 921 15648 11563 18766 10821 6921 1876 379 
3878,7137 2394 15068 1135 7647 19131 13785 6949 7754 9732 
3879,18088 1685 13805 534 12885 9585 6647 17314 13962 13152 
3880,12953 19143 12740 19917 5049 4975 20755 12525 19460 14583 
3881,19839 10844 4766 15707 23519 8691 17818 20629 2357 11034 
3882,9225 6672 24559 24330 9816 4118 2393 12326 9171 4883 
3883,3488 10626 17808 6278 24909 21790 25811 14484 9407 20889 
3884,2541 11283 1288 20713 18086 15681 25945 9153 18596 7592 
3885,7770 15195 7233 18365 10453 4462 10505 22643 3073 16255 
3886,22186 12923 15245 8006 2364 4189 9345 14703 10044 14313 
3887,16812 19893 7794 1063 11965 16588 15412 17883 22724 9186 
3888,6212 24776 11608 13229 18738 9745 8317 15239 3965 9761 
3889,15288 1293 20026 20355 6125 18433 25967 25829 8139 9826 
3890,20546 16036 2740 4319 16876 19875 25596 6708 20697 8410 
3891,22347 15157 20321 20702 20004 142 19670 13731 19192 13551 
3892,6327 24316 2007 19800 2426 6089 23183 9702 11835 15143 
3893,17409 5028 12146 25130 3276 4182 16840 14221 23895 17475 
3894,24484 24601 13581 3544 24042 8866 1274 24093 3167 11199 
3895,21544 17856 9125 14764 13165 2864 23701 17311 4194 20499 
3896,649 10898 25474 14765 648 6021 23226 421 15588 19397 
3897,19355 12413 11700 8423 4404 24014 22932 18808 23500 5261 
3898,656 7192 14185 24737 16574 24068 19333 7487 23455 19770 
3899,20173 6688 16241 12413 890 22129 24014 6198 16770 13294 
3900,13739 19844 25556 19388 23245 24614 12884 709 22618 6919 
3901,3217 23825 22588 14549 13333 23483 23162 14032 21266 20570 
3902,10600 317 8280 10639 2428 21266 7931 13304 10208 17312 
3903,15089 21450 5873 20393 13918 6784 21991 14504 15706 2302 
3904,24484 17820 6246 1274 16604 17172 3544 13210 10374 21053 
3905,21799 8445 13400 12938 23417 7992 2471 22554 16230 12888 
3906,4147 7972 19070 13725 588 10889 24429 7894 11789 16691 
3907,13188 6433 25747 8591 2147 4202 6694 15809 9691 16090 
3908,14504 6588 9337 14074 691 20393 13297 12366 14373 14546 
3909,11794 24488 19180 16739 16736 14546 13030 24854 7475 6249 
3910,800 16116 24070 12182 6691 5907 8256 1682 9253 3684 
3911,24829 18762 10703 8106 18774 17843 23166 9870 8897 5084 
3912,14054 22696 23739 25018 6734 15 6125 4305 17143 25872 
3913,7292 22680 6125 17013 11830 23312 9443 10247 9442 13149 
3914,17237 18661 25390 4479 7624 17304 18186 10797 3351 13144 
3915,24737 16574 17860 8491 9305 24068 7487 23953 8627 24092 
3916,22653 11253 21052 18748 4499 3782 6863 20740 9047 13205 
3917,8569 19630 10094 17618 9985 25853 9352 16267 10332 807 
3918,12945 11879 4926 25859 3652 6561 23977 10119 12475 12195 
3919,8037 1249 13345 16173 4547 9733 9597 4571 12050 6472 
3920,10669 9253 9730 22363 7829 7037 9756 22485 25162 18189 
3921,18667 6509 12118 12195 11101 4423 5120 8545 8758 25257 
3922,20101 1633 22422 10865 17948 8507 4599 1327 11507 7764 
3923,14261 25456 1311 25065 18966 3681 13523 22653 7470 9233 
3924,8831 11172 19926 22848 20803 14933 14708 20793 6462 10951 
3925,18804 25046 13405 12550 5980 5380 15375 25784 6239 2060 
3926,12366 13851 5701 23536 13103 21684 10392 14074 12249 23371 
3927,13226 10467 6137 1991 5436 10171 11941 23523 2064 2537 
3928,25201 9509 22653 4348 5832 9020 15781 15751 18341 15209 
3929,14764 4194 23033 13828 20398 12042 17311 13165 20305 21544 
3930,14651 6704 20150 6784 9278 9182 18318 20395 20393 18657 
3931,462 14593 9038 9847 22000 5569 21721 20586 20680 21728 
3932,7816 24100 2471 12981 25184 9961 13200 12589 13827 23124 
3933,1005 25298 11776 11754 654 23141 5769 19013 6428 13907 
3934,23001 21920 14054 23365 23154 14808 9597 20630 16496 2174 
3935,1679 13707 2774 2557 18135 20159 19929 14687 20749 17920 
3936,7012 18906 6529 16683 10921 4337 7273 5195 2019 2341 
3937,19370 14939 9987 21835 20489 23378 23008 6827 7633 2292 
3938,1954 13338 3013 7398 3996 5697 8009 18879 23120 21344 
3939,22118 11937 15826 11973 20201 23482 19391 11342 19683 24582 
3940,9087 5135 2685 9187 8864 922 7165 578 25476 23438 
3941,20802 7364 10493 7266 11364 21982 13881 7761 13919 4977 
3942,7203 19614 8306 6674 20315 21988 6478 17079 21152 10416 
3943,22876 22200 11985 14346 25553 12716 21622 14830 7695 10636 
3944,25032 11787 6630 8248 11879 9608 7798 21268 901 975 
3945,18568 10275 1202 166 6276 3408 12737 2913 16544 12759 
3946,2541 6014 2960 10904 16392 13969 10451 8424 21297 14754 
3947,24810 7033 1032 24592 4505 12432 8871 10560 12923 1675 
3948,12124 6154 11268 21313 17572 24985 3044 18886 8931 9786 
3949,25485 7652 17044 14139 21186 7240 20657 5052 10413 20874 
3950,9859 5748 1103 695 281 12476 6946 10604 12753 15933 
3951,12682 21148 11318 21153 5122 21727 5541 536 18701 4399 
3952,20832 13943 10301 3206 4840 261 24063 7980 19250 17510 
3953,23341 8979 2937 2812 23844 20676 7030 19945 19648 24979 
3954,18436 2232 4910 10522 17963 4785 8823 15184 9756 2423 
3955,17412 13787 12265 10305 22543 6183 21601 2026 13609 23697 
3956,9079 7149 23992 13305 2936 20679 2755 13708 3575 3168 
3957,5347 1463 16647 4045 18263 9017 7329 11754 5769 3988 
3958,16690 18002 6864 1905 25658 23215 12362 25941 23109 20658 
3959,15572 1183 3008 8520 20008 1665 4297 18574 3637 6444 
3960,3372 21257 5799 14985 474 12923 18120 7725 23319 13068 
3961,9740 19445 6581 19427 18015 22566 13641 3176 1757 15234 
3962,2665 12864 2299 8207 11401 20298 6626 11007 2667 14146 
3963,24885 22746 19829 12774 22438 16758 13912 14790 16134 8449 
3964,25199 19676 18841 21810 18336 16984 24613 21398 12991 25051 
3965,24753 12060 18995 10825 24613 21576 16714 6068 1773 10164 
3966,21268 21583 9694 14079 21365 14209 22008 1934 24834 13392 
3967,21458 11933 12891 22135 18627 14359 10708 1289 1830 2221 
3968,12235 20170 7776 24405 21052 7534 7883 17681 22168 4210 
3969,175 24546 3371 7442 25791 7278 14528 9710 7189 17410 
3970,13641 6353 9508 22859 16550 15129 1745 5214 3377 25299 
3971,23857 8316 6568 25828 20765 18148 2293 17967 1954 24316 
3972,11268 7323 13552 4781 22144 22653 21071 23067 6154 10581 
3973,24507 25238 7244 7100 12000 6998 4086 14515 22430 14634 
3974,17740 4911 1827 18954 20888 13552 21423 21100 20080 10677 
3975,25513 23454 23622 14564 13971 11018 23614 17352 17655 9676 
3976,5677 25465 7791 3607 2772 15886 954 4736 11907 11119 
3977,22665 4358 17295 95 19462 2446 6483 17244 5357 8641 
3978,12891 4379 19106 15383 18627 7612 655 21471 5674 19734 
3979,1424 15195 8902 21778 1327 15442 6380 13973 8404 8533 
3980,16036 2740 16455 5773 20546 20597 3737 14226 14407 25769 
3981,368 6855 16984 18336 12991 2133 5164 24652 6394 25445 
3982,9684 4629 4604 6332 11754 10915 9335 20749 6749 24084 
3983,16279 12589 25292 20723 7971 151 20872 4342 17594 18513 
3984,6684 8676 1479 12033 23280 23074 22796 24225 21066 1191 
3985,24444 1566 14634 6925 19705 6371 3968 5540 19003 13867 
3986,12598 11134 17697 529 7577 17874 3156 11115 14612 8375 
3987,8780 23410 16908 25427 6114 9256 11377 19548 25822 14789 
3988,11455 22363 17287 12875 13178 16893 212 20896 1043 23245 
3989,24979 3987 20919 25304 17882 2667 3367 23341 14732 7030 
3990,20691 4549 13241 9443 20410 13315 12552 13081 932 17866 
3991,4692 22875 15600 21139 17843 2175 15728 1095 14674 20337 
3992,20022 14973 3260 15251 17443 18721 12409 10598 10467 18416 
3993,1651 14821 18806 25892 22508 809 2077 6833 3421 14597 
3994,10144 13703 18051 23751 9675 2647 17299 6363 18479 5769 
3995,8420 4337 695 6946 8716 7562 19521 2019 25419 24306 
3996,13763 8106 14998 14741 8563 11871 16026 17664 7288 10703 
3997,2937 7527 24979 16301 3552 23341 7030 13609 25451 20333 
3998,15535 16395 21761 22811 701 19357 20113 12968 6437 3508 
3999,22275 7266 11777 17936 1863 12801 9713 13444 1034 21808 
4000,3437 10553 18222 2448 7549 12928 15545 23485 24364 2493 
4001,4318 20914 3582 9267 8805 17768 10573 5076 20228 21624 
4002,32 10946 23414 4470 4208 3207 24724 6789 14814 24143 
4003,2990 15047 19056 21041 20287 3682 12731 21420 21290 17376 
4004,7624 16094 14867 16724 19631 16618 180 15240 14879 2423 
4005,23457 16055 12835 15680 6302 2300 4895 11685 5900 5873 
4006,18565 21518 4112 12119 17785 586 11363 11618 8877 17304 
4007,7222 16624 23611 23766 19978 17308 8168 12796 21443 17055 
4008,22145 19775 18477 19229 11248 25236 23672 10707 23184 8214 
4009,8381 9591 7266 9014 14051 16533 12801 20917 23877 1863 
4010,12151 1457 1628 16922 24209 21381 12405 7896 12119 19785 
4011,20668 13942 893 12523 10476 23208 14869 16125 15952 2316 
4012,24865 18751 1430 12342 1991 20936 23222 19862 19287 10263 
4013,3624 16222 17076 13961 23997 16674 11862 8062 4384 90 
4014,5417 11331 14157 23034 5414 22816 20981 665 17570 18674 
4015,24497 15752 11704 22127 7216 20002 15070 23483 477 3800 
4016,11488 13969 11383 1153 17842 23393 5429 19314 15681 16631 
4017,18779 9806 15963 7595 11324 3105 25874 400 12127 10734 
4018,17998 14096 13762 10402 24234 4490 22663 819 3811 657 
4019,15447 10694 6267 7322 15416 3804 12379 5413 13486 19557 
4020,5261 11623 4859 14678 21248 17130 9786 6284 8724 2524 
4021,22135 5907 9018 21424 24859 423 1792 9903 14571 12435 
4022,16538 19970 800 10244 14423 21520 7289 17672 18509 15622 
4023,13356 17936 22750 6990 14202 12243 6628 5380 2979 6309 
4024,4654 4630 20302 13388 6960 23740 18106 18149 23864 22636 
4025,15771 17044 5901 2670 23177 9311 22987 18814 18749 4105 
4026,3326 20846 19161 8029 12334 18174 1289 2381 18835 21635 
4027,8807 22008 3318 22830 12670 24480 6977 21070 21339 9639 
4028,21952 18515 12022 19757 4306 13388 18762 14741 23740 4503 
4029,17666 24538 23009 9885 21674 16945 16470 18755 518 24781 
4030,20507 7898 20312 22430 15952 23460 17259 23208 15257 22185 
4031,21714 3488 5912 21338 23625 7935 22858 14244 11049 16663 
4032,15285 17346 25073 12552 22693 2888 14714 22824 2679 17421 
4033,10228 24538 14481 25706 4971 18707 10684 5881 6324 19188 
4034,17539 1719 8101 18861 21185 20110 2575 19942 6854 10665 
4035,1056 861 23545 25138 17543 20219 14509 19655 5723 11992 
4036,14986 23103 1604 18135 3657 12232 3882 1578 10913 15071 
4037,14437 15018 6797 11630 20541 3926 25379 22854 9206 4424 
4038,15052 23413 17407 25575 23935 14172 19691 10859 15810 1898 
