user_id,item_list
4648,20626 5078 13631 24270 439 2507 17492 25245 22056 8666 
4649,18217 7012 12839 139 20644 22871 25717 11848 21040 25807 
4650,16772 14814 6900 24243 3656 25407 17314 10021 6033 605 
4651,19237 12774 16758 12839 1577 5767 24867 13169 14567 8529 
4652,20308 5042 14684 3020 313 5567 18219 16310 724 758 
4653,21608 17143 25407 19994 19033 6734 5930 23141 7002 21042 
4654,12487 2064 14030 25810 15877 16651 22514 8840 21228 13294 
4655,1863 1960 9591 6240 4940 22645 24089 18094 4488 8920 
4656,8651 3437 18951 18367 18184 24120 2388 21619 18222 24632 
4657,22736 20844 17524 18759 19551 20639 13703 11383 13930 23987 
4658,21373 10594 23154 711 23086 12759 25407 12162 22655 7583 
4659,25407 8097 5044 2426 4878 16772 15691 6446 22121 9555 
4660,19874 14684 24355 20308 6612 18419 4257 20553 11672 22653 
4661,12061 5717 24075 4620 18190 13541 15327 9284 15459 23457 
4662,17637 24711 8395 20345 19874 6791 359 16324 19780 25857 
4663,1289 134 13149 4157 12435 23558 22864 19161 14359 19189 
4664,7865 7494 9438 3803 25675 5942 7284 7202 10786 24075 
4665,24075 23344 24081 4218 12206 22474 9438 20492 1276 17031 
4666,12876 3418 16962 16256 18529 2433 6279 17802 3109 19863 
4667,1898 17407 4341 15522 1810 6264 15213 19691 11366 14172 
4668,15415 19495 1424 22623 15498 14656 13973 11359 12088 21778 
4669,8544 21552 4966 14023 11384 22511 11792 18293 17739 9029 
4670,261 8428 7703 520 7817 13487 9198 17080 7287 14781 
4671,9511 19511 7568 20841 20665 9531 13665 7333 15903 13134 
4672,8826 6159 22525 18285 25040 5504 10424 14668 25024 12614 
4673,17844 25675 4561 9591 12061 16321 24075 23299 25071 1863 
4674,43 2125 3759 23981 12327 201 11101 7912 23255 16317 
4675,7222 25798 1146 22749 8994 18728 21800 21443 13271 2830 
4676,18915 2779 20458 5155 20585 7797 3855 16041 25219 4272 
4677,22334 4278 18997 23793 16484 22042 11614 20075 1989 10362 
4678,4722 18336 17832 5164 16984 10111 10260 8496 18669 19676 
4679,2426 15691 9555 5044 23154 10594 10834 13928 8990 6734 
4680,20299 4533 7367 9025 17452 5240 1010 16802 5758 24162 
4681,2868 2333 22646 23711 13541 23536 10450 17045 5717 18190 
4682,9591 1863 11549 22845 18122 3009 4566 6240 18080 22633 
4683,23981 22438 16897 3759 4423 43 17561 20413 16317 12195 
4684,9591 4940 8920 18122 12801 6088 962 2996 19393 9851 
4685,16394 23086 12210 12162 5581 3775 11527 12214 6208 14684 
4686,15881 16860 9591 1269 4073 1947 19506 18296 17386 13751 
4687,11819 3607 14003 2948 21209 11423 18735 15894 16713 9589 
4688,23447 20438 12211 16333 24322 4238 18895 18757 15743 4846 
4689,17843 10747 15662 453 7243 8242 13763 21081 25029 22474 
4690,1863 14023 22645 20391 25505 9591 3559 15495 18543 7951 
4691,20264 6861 2838 7118 25451 24639 11566 16288 12685 17681 
4692,2426 10594 15691 9555 1583 10834 22010 2492 10908 8097 
4693,13388 5815 592 23864 10747 20337 16489 19518 17558 18106 
4694,22121 10653 6076 8249 13514 5497 8444 4432 12017 12945 
4695,20496 13014 23666 19480 8544 24446 8251 5717 21465 22355 
4696,1694 17282 1714 4257 14684 4502 20690 22128 19874 4435 
4697,21304 7059 21927 12597 16633 12252 9008 11903 22661 5362 
4698,16630 4150 22445 23178 20146 23600 18930 7494 13928 14207 
4699,3348 9284 5717 11987 22300 13541 4528 2333 18190 16112 
4700,6088 2868 11792 18190 9591 5717 15459 12061 23711 21854 
4701,18636 15196 17517 3971 7568 19973 25642 15811 14192 7333 
4702,24472 10413 22504 12061 24417 9907 21854 7416 2333 11792 
4703,4299 16544 9520 6188 17950 439 24515 18956 9288 5945 
4704,16396 14503 13086 13913 14685 7421 21805 13365 1299 1311 
4705,10887 22300 3348 10384 6674 11987 874 5489 13764 5106 
4706,22121 17671 925 18317 18724 22464 8375 681 13294 7908 
4707,12211 15743 20438 22163 15210 6151 16333 25205 19543 17693 
4708,4257 12214 17188 11513 15196 2613 25407 15013 3711 8972 
4709,3719 23950 19668 8531 2808 9005 12237 11223 2846 6544 
4710,8019 25621 19427 13119 8855 12951 3784 7970 3061 3092 
4711,1113 10311 21373 24138 7721 14017 18774 25940 22010 4744 
4712,2953 18317 6076 15586 22445 18278 13896 11127 11502 8894 
4713,19089 23600 23481 13797 11730 16630 17723 9664 8251 12409 
4714,8320 13768 5532 25356 4352 10039 2608 8130 2369 22331 
4715,16035 25289 9173 13030 15782 21774 14433 22132 21086 17405 
4716,12742 24075 4927 3348 21717 8251 275 21552 13764 19114 
4717,16897 23255 22438 14362 19527 2125 12195 19164 8758 15394 
4718,13232 24438 15677 1959 16124 3477 19445 8805 5700 13552 
4719,22086 5119 7930 9055 23127 17319 1639 25314 3966 16215 
4720,7494 20095 19480 24075 20146 23481 23244 23600 4502 17723 
4721,24546 8805 7839 22622 11702 18547 12230 175 21248 377 
4722,20146 17723 12409 23600 19480 18984 2665 8894 23481 19709 
4723,16860 17132 4270 22058 23875 21755 6617 4048 15420 20727 
4724,14172 15213 24586 22693 3102 6539 21958 25291 22700 13561 
4725,16767 14593 878 562 11716 16112 3469 24591 1785 6506 
4726,11083 14684 16786 8769 4502 20308 17739 17668 15124 18512 
4727,15096 8709 9789 19240 919 15001 25452 5955 1906 4903 
4728,24546 21617 25526 6 13810 11702 12643 377 12087 18547 
4729,21042 8139 14745 19136 17258 2375 19934 16918 21390 9655 
4730,20969 5044 8097 25407 9555 8990 15691 2721 10035 3812 
4731,1863 24109 9591 3970 17820 24484 22645 23448 21346 4940 
4732,22554 9438 10269 2678 12719 25407 25260 12061 18293 5152 
4733,10954 21166 19603 9544 6780 20973 17594 526 17476 10140 
4734,11134 18499 11115 25151 17697 1994 10488 21008 14396 13013 
4735,12105 1832 10472 12126 2329 25497 4120 18049 12858 9708 
4736,2333 13541 2868 18190 15459 3983 21854 9029 16850 5717 
4737,8395 19874 16324 3084 20345 24711 359 3930 2459 11459 
4738,3803 22554 19401 9438 25675 19564 15564 14595 12923 14721 
4739,4512 25675 16271 9306 12923 15564 20969 15512 22948 24075 
4740,24528 11475 11634 14045 22121 15034 2179 24928 19033 23035 
4741,24197 24355 4502 20308 14684 4229 17313 6198 14203 24075 
4742,5078 20553 20963 19874 3084 20915 12099 20353 7632 2238 
4743,12550 22359 5279 25736 9851 25903 14418 23745 20789 22003 
4744,1194 25315 25868 15523 4615 6703 14855 20169 21880 16363 
4745,25407 9438 23154 12466 15691 10594 12923 15564 10269 25679 
4746,25539 25347 14420 6359 1153 4271 2541 25717 21297 18777 
4747,13707 9243 2833 17467 16145 17937 4927 11355 20280 255 
4748,11533 5952 24355 22801 20863 19874 25596 19875 18419 3580 
4749,12373 13374 5078 20907 6893 18021 11242 14132 7532 17507 
4750,21042 17468 13649 19469 6811 6104 13892 19551 21949 22731 
4751,23751 1492 1086 17263 25313 19536 9675 17586 13267 24676 
4752,21065 13070 5920 3562 11876 4861 4064 14236 675 12074 
4753,5717 454 15145 4620 15327 18190 13541 8285 6662 23457 
4754,24093 8304 15764 18569 5412 17820 6897 24109 57 17284 
4755,34 605 13561 12346 17542 9158 14764 2041 245 4776 
4756,14253 23109 2832 19123 25831 9358 23989 18496 1566 22196 
4757,10752 13893 2523 10851 13135 16522 23644 21693 4645 22169 
4758,23600 12409 7284 20095 17857 11618 7494 17723 18984 19480 
4759,13541 2333 15459 4620 5717 18190 2868 23536 11792 15327 
4760,25675 14595 12665 17465 24075 15877 21720 12923 18381 4512 
4761,16630 20095 7494 17723 12409 22121 23600 20146 8894 2665 
4762,23299 2573 22356 4254 12061 9851 17707 18987 4512 25675 
4763,25407 10834 2426 13711 9555 10594 15691 18392 6878 2551 
4764,19281 25345 1350 4069 9450 11290 16048 21894 18103 1205 
4765,25693 11372 5494 15604 25928 13014 19805 12313 16220 9940 
4766,1547 5084 16266 7426 8229 14998 8295 18515 21674 8106 
4767,24075 16489 9438 17586 7426 9209 5084 17664 1547 17213 
4768,11533 2426 19875 6212 15691 9555 5952 23154 10834 3737 
4769,23536 6088 9284 2333 2868 23711 23457 11792 21854 15335 
4770,14132 19209 20375 11503 15579 2163 8648 6893 11242 9663 
4771,3556 15374 18778 15195 5467 6380 20600 4502 22161 9878 
4772,3884 41 10780 10408 22898 24818 12538 22964 6584 6247 
4773,25239 22438 12118 6509 17561 17800 2125 18057 4423 25257 
4774,8395 17637 19874 16324 20345 359 11242 17565 2459 11362 
4775,1781 22746 9644 22937 20480 19067 13976 4421 17160 13020 
4776,20069 14370 20204 15619 16005 159 18446 14568 18864 6458 
4777,25407 9555 17156 10269 16928 5044 12818 18392 9701 10908 
4778,419 1181 12268 13763 15662 4218 17333 8513 9145 12271 
4779,25407 2426 15691 23154 10834 10594 6734 12818 1583 7991 
4780,20969 1242 9708 19319 25407 19171 10594 25533 21881 10467 
4781,11730 7601 13352 812 17760 2665 11363 19470 8251 14031 
4782,24075 9438 23540 25675 10269 9055 6147 2028 12061 23351 
4783,11533 3737 20974 5952 8860 25133 4541 6708 25407 15169 
4784,6095 17692 19529 21341 22554 928 15219 8159 25817 20124 
4785,22128 18804 6294 22750 18293 5380 15790 18061 7337 8590 
4786,11623 9135 24546 14506 13810 8660 377 7604 1745 21505 
4787,11792 19781 4055 24075 10514 12061 21975 11731 5717 1757 
4788,23745 20684 14097 7860 13350 15311 20646 7503 25860 21231 
4789,11114 2127 16394 18716 1634 4502 24663 6612 16716 25778 
4790,25330 20161 24508 25044 11381 12603 20412 3016 2867 1282 
4791,14661 19107 25407 6928 4351 23742 22121 8785 19089 11393 
4792,19089 13265 19346 14291 23481 19480 21518 8877 11557 19524 
4793,18906 25114 14424 8113 8639 5295 25722 9642 16497 25017 
4794,9851 23711 25675 18190 13541 2333 23536 21854 12341 2868 
4795,23463 9034 3921 2426 8990 24948 4641 16405 15130 16685 
4796,14839 17799 15061 15777 24582 14089 25183 18898 15531 3853 
4797,25407 6734 15691 1583 17156 16928 22848 18392 10908 12818 
4798,10577 6701 15850 214 7961 5849 19006 17515 9129 19454 
4799,21570 25268 8620 13935 16715 1226 6204 25527 17909 23098 
4800,13352 11730 7601 13797 18045 6915 9851 15830 9339 1863 
4801,1863 22645 4940 4100 22845 6542 4979 13628 57 25892 
4802,7329 9017 15234 23895 15196 5150 17877 420 1005 25407 
4803,6757 12031 20172 19114 10530 17522 18660 25662 749 19118 
4804,51 8667 11063 5495 1705 5142 9801 12874 6719 19073 
4805,24075 25675 9438 19089 7839 5942 22554 5901 1803 12061 
4806,1446 4454 21975 17132 11731 15420 4695 20727 3877 867 
4807,12158 14488 13231 13502 14315 8346 3456 8709 557 2760 
4808,12906 1920 15195 6380 15562 25868 17948 11361 22623 4502 
4809,9573 16235 6313 2273 16749 4614 13981 15196 7177 9760 
4810,18392 22848 10908 6734 6878 17156 10981 12214 11533 21920 
4811,19875 6708 20330 8860 15169 2761 13663 654 3737 11099 
4812,13226 10162 20688 17013 19340 7114 16793 970 7049 7363 
4813,12666 24076 1281 11030 15914 16871 7030 22409 17310 3436 
4814,7277 8538 6094 25693 12273 11072 11452 20133 6353 19697 
4815,17216 8824 7241 3234 19733 399 24244 15069 19933 24297 
4816,12061 5717 9851 11792 10786 4620 15327 25675 13541 20496 
4817,1898 19707 24661 18859 5626 10175 23413 23935 24586 17407 
4818,23536 2868 13541 5717 11792 18872 3983 15459 9315 18190 
4819,10467 11295 19750 5044 18317 13928 10834 7095 25407 2426 
4820,3497 16651 4147 502 19769 15572 16880 19332 7550 1869 
4821,14048 8894 22468 15408 22121 12561 19089 19525 7063 11900 
4822,24075 19114 9438 10554 25693 3835 22646 14373 772 25675 
4823,23154 10594 15691 9555 10834 1583 17156 13711 22010 22848 
4824,18852 304 6226 7993 96 4738 12124 14831 24075 14289 
4825,5317 17076 13059 22662 7437 10173 16674 16050 492 11531 
4826,6701 5301 604 5687 5225 1951 16336 16214 11751 24011 
4827,8894 19089 12409 7941 2712 13336 21242 2665 24936 9402 
4828,17820 24093 16857 9187 5412 24484 3068 4472 57 10785 
4829,17820 24484 24093 8304 57 18569 4803 3997 10807 6897 
4830,22554 24075 3803 19564 15564 23485 18293 4512 9851 23319 
4831,25675 22554 12923 24075 19564 9438 15564 9680 18293 25260 
4832,19430 5125 14317 11563 15613 24755 18833 6520 16107 11792 
4833,19275 23495 23727 7335 12510 15665 2996 11870 5212 23453 
4834,24075 25675 10269 5942 22554 24894 7964 12061 16295 23799 
4835,7361 4147 10889 6545 5801 11191 18088 1231 3497 19769 
4836,6164 10592 7464 8131 7550 5763 5895 21061 8986 1064 
4837,14684 6957 6993 4502 20308 19874 18399 17882 12441 20428 
4838,10594 25407 1583 484 15691 20 9555 11121 624 2426 
4839,24481 19874 23285 19007 12634 1258 4048 22116 8622 11775 
4840,5923 10551 6943 8851 24580 3837 18137 2147 13060 4198 
4841,13526 12186 14669 17524 12227 14396 16728 23106 2378 10992 
4842,23593 4450 202 22929 4477 8154 1153 6022 15592 19574 
4843,19922 3348 6674 4625 2697 22889 4779 17206 2910 5859 
4844,12663 14653 8255 13424 20226 4956 12158 7156 2656 18705 
4845,1993 7098 7113 18939 22544 13849 23566 1522 13225 22967 
4846,16630 8431 23627 14721 25873 16770 25679 7896 19089 8894 
4847,5084 17720 16266 25712 21139 6532 7561 21674 15644 7426 
4848,16301 11855 19577 13954 8354 24979 25398 20919 15914 23640 
4849,8894 15655 12409 7494 20146 17723 660 23600 9637 19709 
4850,7030 3281 23844 16345 25923 13954 2532 22229 19577 23076 
4851,4811 25683 14462 11451 10029 8693 20328 14355 18085 4812 
4852,508 21968 23983 23867 24877 14775 7369 3129 9703 10394 
4853,25407 2426 10594 25596 9555 654 6734 5952 10834 3737 
4854,24075 10269 24966 25675 5581 5942 22121 1714 22378 19627 
4855,12244 15998 18636 13665 7771 23689 25178 3971 13134 23343 
4856,12061 24075 10786 17531 9266 23711 25675 773 2463 21603 
4857,14640 16794 4086 23208 3249 18544 11464 13942 1620 15952 
4858,15749 4257 7823 5952 7620 5092 7583 4502 25596 14684 
4859,22554 25675 3803 22750 12923 561 4512 23485 21342 25524 
4860,16991 18776 25044 25407 3572 1848 12135 7450 20146 14684 
4861,10980 22754 14343 5717 19087 3439 9088 15200 16944 15473 
4862,10269 9438 2106 23628 3455 9247 25675 17063 19665 5562 
4863,5278 3485 10949 12679 17586 18887 11857 19277 11446 9079 
4864,16588 18437 24375 2400 7175 20651 24261 6631 24773 12279 
4865,15373 3034 25752 21882 17189 16350 8045 23942 9427 20243 
4866,21139 12271 8295 1547 17586 13388 17664 25741 21952 22891 
4867,18949 14402 11969 22909 19857 10853 10017 20325 23657 25807 
4868,17145 11952 256 25417 14301 3268 13494 10072 10235 9197 
4869,17820 5412 15583 57 10807 24109 18122 9087 16119 14865 
4870,4502 19874 18419 20308 10418 4257 19879 6612 5581 17668 
4871,19823 10311 8675 21373 12759 9128 2492 23895 12786 7946 
4872,7975 19483 16504 21977 7691 16974 378 23547 16629 5259 
4873,25625 13761 15357 21305 21418 7415 5440 12915 25227 333 
4874,12289 1863 9591 24928 8920 20968 10073 20645 20308 19368 
4875,1121 7345 25707 19732 20910 15225 7462 13448 19007 4856 
4876,25675 14382 24075 7728 5043 25463 5152 18293 9438 561 
4877,10592 3506 44 15275 12453 9035 24677 10586 12676 2094 
4878,25596 654 8860 13136 5952 3737 19875 17209 6708 1085 
4879,19089 19480 2112 19709 11687 17760 23600 24075 19910 11730 
4880,4502 14684 20308 4257 1055 10418 7450 11114 22653 19879 
4881,8395 5078 17637 22485 6652 1050 20553 3327 3916 19874 
4882,13360 19189 23620 14415 9474 2645 9157 9682 14494 3326 
4883,9050 12293 25903 6088 11445 24075 6926 13009 21890 1378 
4884,19726 15579 19038 21477 4237 20553 14225 23215 5156 2834 
4885,11626 5319 14646 15684 7506 16705 3849 23903 7836 7908 
4886,16426 6040 10791 16569 21698 19406 7719 5166 11857 22500 
4887,13541 18190 2333 5717 2868 15327 23711 11792 12341 6088 
4888,19511 9511 17546 13134 15658 21292 13665 20841 23689 7333 
4889,24049 24993 3573 16690 23989 1659 18892 3155 9329 3587 
4890,15394 5475 25480 16897 22226 6446 18001 4215 1685 20746 
4891,12601 679 19622 19033 21042 14328 13393 25738 21355 22121 
4892,10119 22121 13102 3504 18173 8277 15664 17299 21865 14172 
4893,8097 12914 18460 12214 7013 25407 10750 19700 15150 21538 
4894,16212 11339 20722 22799 20596 9437 19291 7428 8338 10380 
4895,12087 1912 24546 2237 9006 16124 19281 175 21714 377 
4896,19453 5869 6487 6632 18293 23517 19620 15915 10845 22712 
4897,4118 19550 17517 7144 13186 5272 16775 1492 25712 23864 
4898,11925 914 19123 23109 9358 24003 10187 24993 13249 13975 
4899,20672 8860 5821 4541 3758 2579 16872 3737 12786 20880 
4900,25407 2426 10834 15691 16928 624 18392 7991 10908 22848 
4901,17860 8491 5452 10308 8974 25407 7553 21503 18194 9963 
4902,3429 16609 22402 6655 11580 24452 15538 588 1573 4147 
4903,16106 11612 1597 10776 19693 13206 669 1602 12768 23389 
4904,2426 23154 6734 17156 16906 9701 18392 10981 624 10908 
4905,4754 20216 16931 20566 4290 14477 12242 21081 7609 4701 
4906,5717 11987 9284 3469 9282 19079 2910 562 23457 18190 
4907,19875 25596 8860 6708 20330 4366 24750 3737 24727 23008 
4908,3037 9319 9662 15182 459 12048 13424 7267 15559 20300 
4909,8249 5236 17385 7228 6446 25250 20596 24017 8338 5095 
4910,24770 25482 658 12223 7144 22075 9092 14917 8427 5272 
4911,19123 3782 10002 14344 13975 12286 7768 11925 21780 10353 
4912,17029 16802 24162 7367 23929 1436 7363 9086 22164 4884 
4913,9243 19781 21602 18692 24497 20577 15752 973 22830 741 
4914,6947 13727 13560 9842 421 19581 9151 8811 9186 14978 
4915,11451 12061 9270 20872 6812 13984 7971 18822 23667 2468 
4916,2966 13253 16464 19019 19153 7655 25885 5606 19792 12312 
4917,15993 3968 3905 13686 17745 11305 25409 1097 4444 9679 
4918,9438 25675 12061 11792 5942 5717 10786 2333 9851 18804 
4919,11987 1785 16112 17162 3835 10979 4528 3469 562 3668 
4920,5395 16544 1630 15579 17950 14132 5000 18524 23068 23621 
4921,23278 23067 2209 4152 4115 10289 25443 3195 7599 17808 
4922,13541 6088 21854 15459 5717 8920 18122 2868 12061 8304 
4923,13789 14315 21051 7940 25394 8654 21321 4362 13182 16941 
4924,2426 15691 23154 10594 10834 1583 17209 7991 16906 6734 
4925,23618 625 3913 14097 24478 902 22731 9456 7423 3031 
4926,15997 16365 20325 18860 21785 15124 6275 19631 25687 2854 
4927,19089 1240 2665 12409 16630 8894 18317 10537 18984 15691 
4928,2426 19089 15691 720 10753 9555 8097 8423 16394 20146 
4929,2953 16856 8508 14436 20722 25961 24172 23579 20945 13896 
4930,7006 5078 21734 9941 20345 2817 10724 23621 12591 15582 
4931,5966 3037 8709 10924 12048 20656 20087 17226 21729 17972 
4932,3566 17942 3145 7290 18193 4788 18476 25532 20855 17490 
4933,3176 1051 25928 19114 867 1876 2468 6108 2447 24224 
4934,17458 4421 5152 11701 12719 17550 7109 11285 16218 25634 
4935,18866 314 11658 16630 3665 13895 25873 19089 20146 7494 
4936,9851 10269 9438 10786 25675 5942 18293 15564 8811 22554 
4937,22359 10212 20130 25903 13009 18768 1378 6088 20802 16996 
4938,16224 7319 17401 17317 18770 21428 21544 19646 12042 2362 
4939,10214 3076 23902 3696 15268 8136 11848 14238 10451 18499 
4940,10238 11366 21968 9703 7700 2076 508 23867 3129 24557 
4941,10269 12061 25675 13136 9438 25407 9851 22646 14373 24577 
4942,24075 9851 25675 942 10786 21552 18293 22750 561 5380 
4943,23258 23536 5487 7885 6088 16878 2868 20036 1867 22523 
4944,24484 15764 8304 18122 24093 8064 4803 5412 18569 6897 
4945,21258 17851 22153 8412 7166 4733 6987 20767 9401 381 
4946,2333 2868 21854 15459 23536 13541 18872 18190 3337 6088 
4947,25407 2426 9555 10594 6734 1583 15691 18392 22848 624 
4948,12748 21369 6101 20220 1999 18137 20908 25553 19720 14317 
4949,10675 8423 23857 2492 20270 12948 12178 6109 21151 1842 
4950,11854 14596 14002 5444 5370 21488 10710 8841 21356 3790 
4951,12341 13541 5717 4620 9284 23536 2333 454 18114 2868 
4952,7363 11366 7361 10075 22833 1810 24383 2877 3812 6582 
4953,11819 18735 3607 2948 4200 20437 4449 21209 18511 12212 
4954,25407 2426 17156 1583 9322 9555 10834 10792 16906 15691 
4955,22021 14753 20730 2603 7835 516 8433 11661 19090 2355 
4956,8544 21552 15500 23898 16142 613 1425 20148 15759 9276 
4957,19666 7341 12429 25849 6260 6111 15488 18980 10572 13340 
4958,25051 7673 18841 24652 21810 18593 5685 25445 7165 13385 
4959,2241 17915 5284 13810 24438 24139 21248 12990 1959 7839 
4960,3041 6817 13274 4532 4661 21807 19998 14961 13252 10228 
4961,20146 10796 24355 15207 25013 12119 15157 1258 19089 24358 
4962,21417 9520 8478 22076 930 12616 18485 10839 8830 20857 
4963,2426 24075 9438 15691 23154 9555 20321 25675 5942 22554 
4964,2426 15691 9555 22121 19089 20146 23154 1240 10834 4878 
4965,23109 25770 15144 7869 1112 183 12016 8179 9418 14207 
4966,13424 2767 10707 14488 3829 13231 3037 17512 6476 8558 
4967,8531 11960 3719 11842 7430 12718 10803 5293 13673 11223 
4968,13681 4351 11393 7185 19752 24474 16104 23874 16903 14328 
4969,16781 7030 4210 10230 3552 8709 12685 16871 11403 24648 
4970,8374 19089 23481 18512 19709 8251 23600 11687 525 24075 
4971,3469 25491 11987 14220 7885 3248 3668 12742 4528 5489 
4972,3077 10455 17673 20605 22190 5057 5182 23291 18377 1171 
4973,3348 10043 9602 24437 18932 10717 14589 10887 16213 8324 
4974,4185 18968 18071 1471 11929 1257 7806 10637 20594 8362 
4975,18636 13134 10766 3971 14192 23689 7568 8483 17187 25178 
4976,9591 22845 1863 4100 25682 10446 11366 23448 19970 19189 
4977,24075 9438 18293 12923 10786 19007 21617 24546 14595 5942 
4978,9591 18122 18947 11129 8251 19393 8560 9851 1863 5751 
4979,12601 16577 13226 6446 21355 484 5930 13962 19298 17013 
4980,2333 15459 23536 13541 3983 18190 8920 5498 3337 5717 
4981,10437 6790 21595 6461 1455 13403 21492 2059 1009 15144 
4982,16909 9285 388 179 18342 1720 14574 6069 25161 6666 
4983,15996 11400 15866 10568 21127 24960 10354 24986 4377 15612 
4984,4825 20003 25770 5721 18496 13975 183 1112 24993 24125 
4985,25407 6104 20164 2426 23154 10594 15691 16577 18724 22848 
4986,18930 1863 7266 20095 16630 24209 11091 23481 4940 17787 
4987,7521 22758 9241 1095 12206 17031 17720 19518 19415 16489 
4988,10162 484 6446 23468 970 23651 7049 16793 21021 24948 
4989,4502 11033 10722 10362 20308 4223 4267 14702 10522 18551 
4990,5717 4620 13541 11792 23711 18190 6088 15459 12341 9315 
4991,956 21830 2154 7856 19868 6631 5833 22418 25821 4386 
4992,5032 18793 25407 24577 13609 497 20333 15182 12914 22548 
4993,4899 19489 20272 16715 16825 6028 8662 9163 5160 11400 
4994,16630 19089 7494 12409 20146 2665 25873 23600 18984 20988 
4995,14684 4502 1714 3561 24355 20308 5581 17668 7810 10418 
4996,722 17298 12561 21141 3538 6135 19506 6654 18344 21062 
4997,9591 18122 17471 23890 25682 19089 137 24075 19480 23481 
4998,9365 11228 8691 2279 21430 11964 22595 19740 24308 10441 
4999,19727 1186 7870 16569 6629 21170 12201 3792 2440 13326 
5000,18293 22128 25675 18804 5380 6294 19564 12061 15790 8590 
5001,14539 12501 4767 21977 8396 5134 7779 7244 13471 11065 
5002,16394 14684 3321 12214 4502 5581 10491 25407 19713 18419 
5003,1824 7046 23435 25104 24128 19525 19089 12409 24209 518 
5004,855 19933 15438 19360 11681 11378 17205 10734 20393 17509 
5005,8987 13867 24444 4289 3905 15993 1566 1211 7469 1097 
5006,5412 6897 24093 14977 10807 18122 18569 1026 24308 24484 
5007,7113 17934 8102 11463 22499 17268 9792 22916 9607 16541 
5008,10594 23154 2426 25407 1583 10834 2492 624 10345 21920 
5009,17257 23600 19089 19524 17723 11687 16630 8538 13797 14978 
5010,23154 10834 6734 16928 12818 17156 7991 18392 624 23141 
5011,19089 25407 23742 8097 22121 8785 22853 13099 23220 7482 
5012,6734 10594 23154 17156 25407 2426 2492 10834 624 1583 
5013,1863 9591 8920 25846 8560 7419 2333 23536 6088 2868 
5014,15764 8304 8064 18122 14865 4803 24601 12110 1663 13875 
5015,11792 2868 9337 10450 21854 17045 9315 18190 13297 6876 
5016,24075 19495 22623 13973 5821 20371 15498 18680 10561 14656 
5017,13020 11645 7312 14962 11969 25711 18949 11795 10619 8529 
5018,23799 4149 9200 17538 18199 13839 3530 5647 10269 20537 
5019,8491 25675 7487 23391 8097 44 25676 12914 12214 16647 
5020,15562 1185 19917 3915 5664 17820 5316 24619 19436 20356 
5021,24075 23344 19874 14684 14452 7883 5942 4218 9438 14456 
5022,2426 25407 23154 8316 10594 10792 18392 9555 6734 21920 
5023,18804 5380 21342 7337 5185 15790 22991 15915 6632 19620 
5024,25365 1196 18611 12525 11743 21282 14484 6418 20403 7836 
5025,11340 12050 4980 25407 11991 8316 9322 8037 22651 2426 
5026,4526 3392 24483 7302 4737 14928 17680 3631 20416 4122 
5027,25407 2426 10594 1583 16928 23141 12818 17156 9701 5044 
5028,24199 1336 20038 12850 23563 18237 17278 9976 22729 13475 
5029,7942 5610 10187 23204 2297 13231 10081 14225 23778 13424 
5030,2665 23600 16630 12409 20146 7494 14895 19709 19480 17723 
5031,24075 25675 10269 5942 22554 12061 9880 9851 19401 13735 
5032,24075 22121 22554 9438 12923 21123 25260 2426 3803 25407 
5033,8295 3485 5815 23749 19518 15636 18515 4072 1547 19536 
5034,6782 1863 7266 21552 6210 24688 19766 19480 15912 1947 
5035,5026 7471 5750 4668 12860 3997 1959 23975 24075 14865 
5036,2333 13541 3037 23299 2868 23536 21854 18190 5717 3983 
5037,2996 24340 4966 749 10036 19094 13052 8920 3337 16901 
5038,2095 4487 18980 24363 14556 24420 13154 19317 471 14753 
5039,7553 8491 24075 11959 13711 17860 22554 12302 11340 3736 
5040,10269 25675 9438 11792 12061 9851 5717 10786 23711 18190 
5041,8991 2455 18293 24834 22128 23056 15130 18330 25675 21552 
5042,20496 11384 14023 5717 12840 4927 24410 7639 6599 1532 
5043,594 4825 13295 23109 11925 7779 919 183 13249 9358 
5044,22616 20994 8097 24577 6453 7839 12214 6329 20212 24313 
5045,5078 18310 2459 16324 20553 15651 20345 17637 15525 10312 
5046,2333 4620 5717 9284 12341 11792 21854 22646 9029 15327 
5047,19385 17175 9438 25675 17860 7511 10586 20642 19333 16095 
5048,16630 7494 24209 20095 17723 20146 19089 25873 2533 12409 
5049,23475 17494 24433 20570 5822 10254 92 4874 13553 3709 
5050,17680 4909 3631 16772 5767 191 14567 6001 20670 18217 
5051,19492 11990 22155 286 1951 17621 3039 18850 17458 10423 
5052,17865 2922 6955 612 233 19249 6802 14875 13460 7977 
5053,4737 17373 22438 1188 3392 14390 23449 5767 13212 6509 
5054,25407 2426 10594 9555 10834 17156 18392 15691 16928 10792 
5055,7890 13374 7632 12099 18021 17912 6893 1237 10801 23179 
5056,1963 25761 15378 3983 13797 8251 20530 2333 9558 7885 
5057,2992 16301 16871 11855 20919 3987 15663 3552 6221 5012 
5058,11960 8531 19668 11223 6544 14596 9005 23950 13673 22167 
5059,10590 25407 9438 2426 5044 15691 10269 23154 19089 8990 
5060,23154 10834 10594 1583 8097 12818 23141 16928 19089 8990 
5061,22446 23280 271 17109 4384 9336 11956 14557 2716 20592 
5062,22554 8205 15766 17209 15930 24075 2426 2123 25407 5083 
