user_id,item_list
4440,24484 12061 25675 8304 18122 10786 15764 10269 4668 8311 
4441,16595 316 22897 18481 19332 17962 5708 11945 7094 13805 
4442,3724 9205 24075 9781 16736 19597 23257 24678 21325 18325 
4443,16577 24922 18433 11954 679 1875 10426 5737 15288 14336 
4444,829 11129 24596 22504 21459 4616 7377 9535 13956 24832 
4445,14903 9288 20066 1998 23278 11388 4878 109 10782 20963 
4446,20087 3792 20202 3794 7399 19637 17972 25529 19106 18707 
4447,23154 6734 2492 2426 10594 22848 10792 6878 13711 10908 
4448,4237 1211 4825 1566 14253 23215 9358 20003 11369 13686 
4449,2304 6163 17637 16324 11022 8395 20553 6652 2819 7479 
4450,12297 24753 589 22396 22537 10246 10710 2536 471 8390 
4451,15873 14654 14817 2945 1279 17505 22950 12814 11497 15715 
4452,9295 25718 16890 17536 16492 10503 6816 733 9021 20799 
4453,16091 4670 13753 14067 15374 20979 13649 20038 3234 5448 
4454,6897 14865 857 2077 11034 17820 19208 8304 16605 8387 
4455,25078 14336 13681 5669 15451 19934 15645 18433 23717 6319 
4456,9438 17723 11900 16630 5044 20095 25407 23481 3165 19709 
4457,18619 16017 19389 25633 7036 14513 207 533 15067 17338 
4458,1542 13944 2616 2436 22121 14249 6446 10119 9090 23646 
4459,3556 24255 6612 20321 18680 6409 9934 15415 2579 20371 
4460,25407 2426 10594 24070 6691 15691 6734 1583 9555 22932 
4461,1573 18574 21909 22171 20087 3962 5966 20311 24958 22010 
4462,3588 5117 969 1211 4825 10163 25574 25409 13686 8549 
4463,11083 8769 20496 24410 24621 9327 21552 12276 22511 4209 
4464,18512 14684 20308 8769 7765 12030 2856 8544 8326 8637 
4465,25407 10594 10834 1583 10908 22848 7991 16928 6878 24670 
4466,9339 8251 8704 19480 17760 525 23909 1863 11730 22511 
4467,24220 25661 24075 25398 17409 22308 13116 18169 6967 22554 
4468,17218 14554 9511 9041 17546 15196 3971 19511 17075 13226 
4469,3037 5032 497 18793 9319 22385 19137 15182 22356 6689 
4470,2507 23510 18673 13194 22056 2072 1983 19907 11984 20303 
4471,2426 6734 23154 10594 1583 17156 9555 23133 9322 15691 
4472,1676 18769 20759 16297 9926 8479 23822 20912 10760 25675 
4473,17749 8678 7730 4525 1378 1673 15374 20130 5172 16921 
4474,3002 23154 2426 20382 7129 9555 14145 19151 22731 6734 
4475,14484 23278 15107 2209 4932 10289 7585 7599 25443 7980 
4476,25675 10269 12061 18293 9851 3803 19401 10786 19089 13118 
4477,2238 13797 11687 14291 22617 19480 23196 11730 14895 21998 
4478,25834 11527 21373 6708 3775 23086 4366 15169 12759 18664 
4479,4502 8395 19874 24355 5078 17637 2304 18512 18419 12037 
4480,17664 2337 19536 1492 15903 17586 7561 18106 14741 6712 
4481,4787 10865 4788 21317 13885 22847 23056 24255 12808 6612 
4482,19114 9284 5717 4055 19781 2333 9243 4620 11067 19704 
4483,1863 2996 16871 11855 19089 20097 5782 24075 16301 23626 
4484,5942 10269 9438 7494 22554 14573 10320 465 25407 12061 
4485,5078 17637 359 2304 24711 11022 8395 9942 14684 22485 
4486,13381 18263 6454 1005 21042 8097 7002 21806 25407 7329 
4487,3401 20756 24032 15331 6047 6148 10987 7149 5930 21712 
4488,9284 1785 562 25353 23258 11987 5717 4620 4528 13541 
4489,18293 7742 22750 25046 24577 10781 12214 22128 466 19678 
4490,18793 5032 17423 3037 10540 19226 2200 497 4936 2275 
4491,7568 17546 13134 9511 25771 20841 21292 14192 25178 7771 
4492,21061 4147 5469 8337 14141 24429 1846 8986 14155 1472 
4493,8826 2470 5168 1282 19768 6038 3720 3450 1995 14460 
4494,5505 20415 23540 24472 9951 6719 13074 2810 10029 15953 
4495,2888 13226 18798 13257 2280 7177 15137 25224 15795 14582 
4496,9284 2432 15145 10788 15335 15459 11792 18114 8285 2868 
4497,24075 25675 14659 19385 15654 1959 17470 23324 3214 16473 
4498,23468 16991 484 25407 7049 19750 2485 1583 4240 15691 
4499,19089 23244 20146 16630 12409 19709 7494 17723 23600 2665 
4500,4296 21072 8886 25655 14659 13452 14045 25738 7548 19770 
4501,2426 10594 25407 12050 17156 23154 5 1800 5148 9555 
4502,17331 4342 21768 10412 7876 2086 13930 16208 2002 23359 
4503,20894 13159 24093 7695 17024 4472 9456 21369 24484 21888 
4504,11327 18790 4369 8842 4569 7162 9940 1093 22807 1043 
4505,18347 4966 21859 10990 25745 19094 2196 24340 10036 23495 
4506,11533 25407 2426 15169 4541 19089 25596 3580 10594 10834 
4507,8251 13797 14291 19089 21552 23600 18045 19709 7601 23481 
4508,12341 9029 15459 11792 18809 2432 18114 10450 11764 21854 
4509,20308 19874 4502 24355 11064 18419 23980 24070 5094 16131 
4510,3812 9992 23430 12910 2640 20999 25407 22010 1685 823 
4511,7586 18725 5641 2086 15057 12702 710 8554 7511 23180 
4512,16555 25311 6828 11651 12685 24639 13676 14955 14766 876 
4513,7532 18021 9633 6893 12099 10801 14884 235 10720 3966 
4514,15 8574 11628 10968 6734 22187 21920 12570 1854 7566 
4515,24075 19089 5942 19709 23600 22554 15081 25675 19480 68 
4516,11217 4805 16335 8126 11702 12643 19732 22817 10054 5963 
4517,23154 2426 9555 15691 10594 10834 16928 11834 23141 12818 
4518,8529 18217 12713 3506 44 24677 9606 20064 7553 12426 
4519,4382 8659 20648 17485 16201 13885 5608 4267 14254 22378 
4520,15644 313 2459 7933 23530 9064 2831 19624 21364 20347 
4521,2426 10594 10834 25407 6734 17156 9555 18392 1583 15691 
4522,5412 24484 24093 6897 9982 8064 857 15764 17284 12594 
4523,24008 14706 24577 13905 8709 18655 3037 18882 14288 19123 
4524,10269 25675 9438 12061 24646 3625 14916 9668 5942 9851 
4525,654 14418 25596 20130 16319 16996 14777 12534 24405 2080 
4526,25407 13136 11533 9733 5 11340 17156 10594 22010 5952 
4527,21095 10980 14343 22754 7995 15200 24015 14936 10269 21938 
4528,5078 359 16324 17637 2453 1993 20221 21918 23817 3084 
4529,3989 11515 6122 2309 22121 13725 812 8878 17590 11038 
4530,3037 8682 5032 15234 2767 9019 19426 12158 18793 22903 
4531,5717 11792 23127 23711 4620 9284 24075 6088 22359 11067 
4532,4730 11412 13541 23536 1134 13476 4620 6088 19797 2333 
4533,4502 6612 18419 23871 2040 1634 13696 21354 11475 1714 
4534,2426 15691 9555 23141 23154 1583 12818 6327 8097 10594 
4535,16630 5522 11091 8097 25873 17819 8431 7896 16394 20095 
4536,22378 6179 1258 18698 2127 13963 9777 19874 964 23871 
4537,25050 7465 2790 15281 21899 8646 18461 24691 15482 4892 
4538,4620 19114 18190 23711 8544 2333 21854 23536 23457 9029 
4539,3804 19114 23559 23993 18766 1876 25841 6012 24887 18853 
4540,20626 23510 20375 22332 10862 359 25517 12305 7412 21177 
4541,15691 23154 10594 6327 6734 25138 9555 17156 10834 12744 
4542,20087 21552 8811 942 25071 15294 21583 4241 3826 17707 
4543,2583 25205 18895 8607 19739 18887 20543 16609 16333 23904 
4544,3835 11716 8686 12684 3348 16901 4620 16112 921 23568 
4545,20236 8593 1150 16124 11339 24546 13323 5447 21264 3582 
4546,18361 11096 19017 23943 5800 14036 2182 9152 4068 17525 
4547,1436 6734 24295 149 3669 4693 3812 4997 20969 19628 
4548,4620 1785 9284 5717 16112 16878 23258 3255 18190 3348 
4549,20974 13393 18202 5517 22171 20949 20961 8860 17102 21651 
4550,22378 1505 18048 14719 3666 3643 2752 12772 6067 10059 
4551,17304 14684 21857 9327 4502 17668 20308 11404 8769 16786 
4552,2492 13711 6878 23154 2426 25407 10981 12960 22848 18392 
4553,8097 14706 17819 2426 23895 15691 23086 9301 2492 18452 
4554,22121 11618 20095 8894 16630 12409 23600 17723 18930 7494 
4555,11792 23536 13541 5717 15459 9029 21854 23711 19114 10786 
4556,4147 5763 8337 18060 14141 20422 11885 12227 7965 18499 
4557,1056 5 4980 16173 11009 21435 11991 25407 18715 1594 
4558,17114 11388 7980 16667 15107 1712 25443 7412 11268 3225 
4559,20581 2316 15257 274 17849 8549 919 15952 17724 22675 
4560,25407 19089 9555 17723 15691 8097 24577 7494 19480 11979 
4561,21859 4966 749 18177 24340 23053 15409 2996 14978 9847 
4562,20310 12028 6013 20768 4075 8163 22825 16850 6362 10894 
4563,6082 24766 20766 20390 2362 3134 24917 18945 8216 21432 
4564,7426 23753 8897 592 14628 15094 16489 21139 20460 25702 
4565,13541 18190 2333 23457 15327 11792 10450 6662 2868 9284 
4566,2426 10594 6734 25407 10792 22010 4604 18452 1583 10834 
4567,12411 17818 14010 21214 11890 1981 3878 18024 18249 13433 
4568,1863 9591 4940 2333 13541 15459 2868 18190 8920 22646 
4569,25268 21570 4600 4635 2132 1226 2209 23975 4115 17808 
4570,23536 15459 2333 18190 13541 21854 3983 9284 22646 4620 
4571,23374 14942 7111 5235 8480 21301 13375 2031 19178 17681 
4572,8097 12914 21552 19678 25407 7583 25232 17072 8150 6294 
4573,5118 24075 9438 22740 3370 25675 24108 10269 9454 8270 
4574,8097 7553 10653 11748 3551 2159 12914 15234 22616 25407 
4575,18285 24075 12135 8424 20565 68 15571 20936 1403 3711 
4576,5078 127 11459 17637 359 5252 14158 15585 16324 5957 
4577,2238 17760 19480 16630 11091 14895 11658 23481 19709 14291 
4578,2001 484 23468 970 25669 18798 6446 19340 13257 16903 
4579,24138 21906 8123 10284 1113 2065 9457 12488 16246 3775 
4580,7564 22594 10373 18452 23430 7260 23154 20969 6878 10594 
4581,24014 5353 10796 18293 7489 23847 21550 19355 10073 14684 
4582,2426 23154 10792 23133 9322 861 12050 11991 17209 13136 
4583,24484 24093 8304 15764 5934 4668 17820 10785 3997 12530 
4584,24075 3770 6469 17338 2463 2702 963 21186 20950 5942 
4585,25675 9438 22554 12061 10269 18656 3803 8538 10786 18293 
4586,19166 21099 11480 21040 14669 23801 7312 8529 3811 11772 
4587,5581 20368 16563 7913 4502 14684 17464 14783 19089 13224 
4588,9417 23137 16252 16310 19086 17111 4378 7714 22917 14126 
4589,5717 15327 13541 9284 12341 23536 15335 11987 2868 3804 
4590,24075 9438 18293 5025 12923 5128 7131 21375 14595 10786 
4591,4603 249 18784 25865 18122 15471 18619 5294 23718 24075 
4592,1542 17986 6446 15196 14375 8955 4871 8272 9992 4390 
4593,16899 5912 16734 24741 25471 21616 12230 4602 21296 2559 
4594,25740 8158 23628 5562 8145 14609 21527 15006 7444 11706 
4595,24375 9684 11130 9615 20749 23137 5516 10845 24230 19678 
4596,21527 6760 817 21680 20518 23410 19524 7313 129 8145 
4597,16630 19709 17723 7494 14291 13797 20146 2665 8251 1863 
4598,13686 4222 11357 2832 20658 1211 18561 25770 11925 14406 
4599,11072 8544 2159 6612 20308 16179 22511 19010 24355 25781 
4600,10554 4291 9907 19397 25256 4505 7457 12372 17089 19047 
4601,18060 7965 12227 18859 8896 24475 9620 14354 17229 13169 
4602,24075 9851 23711 5717 7235 10269 22646 10786 15034 23127 
4603,3037 8709 9662 11506 497 19426 1421 6882 9769 22385 
4604,1504 24410 22511 6599 21552 2885 9243 7639 16685 17322 
4605,10269 23864 16489 25083 21139 1492 23269 21952 25702 1547 
4606,3399 21617 6186 6 25500 24199 4025 12643 24546 3173 
4607,25407 6734 9555 10834 1583 17156 15691 16906 8316 16928 
4608,16261 21575 8524 21278 13548 9880 8115 19095 17712 6649 
4609,21015 12883 6225 4761 15238 10212 24764 9354 22359 6516 
4610,9591 16552 3010 19178 17386 16477 16333 8092 13954 14385 
4611,5032 13767 19301 22385 23094 13609 21601 6689 8709 13567 
4612,16620 16591 15766 4232 23961 2115 25639 25636 8742 2592 
4613,2426 19875 11527 9555 8097 8894 25596 2888 13928 11533 
4614,25596 11533 22801 8860 25407 3737 3580 13503 6708 17951 
4615,4620 15327 15145 6662 12341 3410 15335 5717 10770 18190 
4616,3429 19744 8152 235 13552 6 18547 14024 22402 24985 
4617,16112 7885 22300 22729 9284 3239 3348 12742 5717 19922 
4618,13541 2333 21854 15459 8920 18190 3983 6088 23711 9029 
4619,2426 23154 14595 23141 25407 1842 25675 18452 13711 19640 
4620,899 25596 13870 13663 19875 6708 349 22801 8410 6296 
4621,6239 5562 11706 7444 6760 24075 15006 21527 12499 19658 
4622,11328 839 25481 15759 7007 11072 10615 4927 9243 9343 
4623,8529 2012 5763 18305 12662 25347 11848 1245 5936 16810 
4624,21111 2200 16460 11307 21733 6365 11723 23680 5574 18486 
4625,2426 23154 9555 10834 6734 7727 23141 12818 10594 16577 
4626,22359 24764 20130 25903 13009 8678 1378 17419 1863 24405 
4627,14839 18713 16237 2523 25944 25581 18898 20780 15031 15777 
4628,22121 8097 4017 19033 22906 144 1804 12711 9394 10704 
4629,2858 5032 8709 15559 11975 6733 10847 24421 11269 9924 
4630,15644 20710 1547 7561 8295 13763 17664 18106 15083 13388 
4631,18930 1283 7736 15176 13703 13294 16630 13928 13020 16758 
4632,9556 13534 17364 15554 17208 25255 5917 6401 19561 10561 
4633,7728 14382 195 17458 10567 24886 4813 695 14264 3577 
4634,18190 5717 4620 12341 9284 15327 2333 23536 21854 6088 
4635,4257 17668 7883 9650 20308 6691 8769 18419 3561 14684 
4636,25407 23154 9555 10834 15691 2426 12818 8097 10594 12214 
4637,5626 4341 24586 15052 17407 14172 6520 25063 1898 22018 
4638,24191 11665 5673 14540 20136 3821 25652 21366 9841 25812 
4639,24424 13663 11533 9067 654 25596 10190 1085 22972 19875 
4640,25407 15691 22121 19089 9555 20146 16630 2426 11295 7908 
4641,13810 22622 24546 3780 20276 25526 18547 2024 4805 1408 
4642,21552 24158 23791 3835 10775 19239 5948 22283 17253 5973 
4643,11366 19379 24877 1810 10413 20950 9966 8311 7036 508 
4644,151 2067 25219 7112 12216 25196 393 20560 76 2109 
4645,20236 2216 16124 8593 23324 12547 2823 12492 24047 24473 
4646,23154 25407 2426 2185 10594 6734 15691 7991 5044 7564 
4647,20146 10781 1213 23547 11030 17358 1918 8097 17156 19994 
4648,2507 24270 22056 439 20626 13631 11019 24325 5078 17492 
4649,18217 12839 11848 7564 25807 13407 139 25717 17592 8529 
4650,16772 6900 24243 14814 10021 25407 17314 8990 4909 6125 
4651,12774 1577 19237 12839 10745 13930 883 18949 18499 20598 
4652,20308 3020 724 24966 17598 11953 5042 25446 16310 6329 
4653,21608 6734 19033 25407 23141 7002 17143 5930 19994 18282 
4654,12487 2064 14030 25810 13294 18006 8840 13928 7260 16651 
4655,1863 9591 1960 4940 4870 6240 18094 22645 24089 8920 
4656,8651 21619 2388 18184 18367 18222 24120 18951 24632 3437 
4657,18759 19551 22736 20844 13930 13703 6446 11383 20639 12713 
4658,21373 23086 10594 23154 711 24070 12759 22655 12162 11253 
4659,25407 8097 5044 4878 16772 2426 6446 15691 19750 20410 
4660,24355 14684 19874 6612 20308 18419 18174 11832 22653 11672 
4661,12061 5717 24075 4620 18190 9284 13541 15327 20472 23457 
4662,17637 24711 20345 19874 359 8395 14386 25957 11242 6791 
4663,1289 13149 19161 12435 11159 19189 4157 18527 23558 10062 
4664,7865 7494 3803 7284 10786 24075 4512 5942 25675 9438 
4665,24075 23344 24081 22474 4218 12206 20492 1095 15636 9241 
4666,3418 12876 16962 2433 17802 3109 18529 16256 19863 16144 
4667,1898 4341 17407 15522 6264 14172 19691 1810 15213 10175 
4668,15415 19495 1424 14656 10865 22623 11359 15498 21778 17430 
4669,8544 21552 4966 22511 11384 14023 17739 20148 466 21859 
4670,261 8428 7703 520 13487 7817 17795 17080 8592 21273 
4671,19511 9511 7568 20841 20665 13665 15903 9702 18173 25771 
4672,22525 8826 25040 18285 1178 5504 19657 12614 25024 3393 
4673,25675 17844 4561 16321 2516 1863 21362 16420 12061 43 
4674,43 2125 12327 3759 201 23981 11101 7912 4423 12195 
4675,7222 1146 25798 8994 21443 20448 22749 4530 16624 2830 
4676,18915 20458 5155 3855 16041 20585 25161 7797 14574 2779 
4677,22334 18997 4278 20075 23793 1989 22042 20308 8268 21428 
4678,4722 17832 5164 18336 16984 10111 10260 8496 18669 12991 
4679,2426 15691 5044 9555 23154 10594 3641 10834 9155 13928 
4680,7367 4533 5240 5758 25234 20299 6526 1010 7844 24594 
4681,2868 22646 2333 10450 2090 13541 23711 17045 9315 9386 
4682,9591 1863 11549 3009 18122 14385 4566 22845 5468 13628 
4683,23981 22438 16897 4423 3759 43 17561 20413 16317 12195 
4684,9591 4940 12801 8920 18122 19047 14385 24313 17192 21005 
4685,5581 23086 12210 12162 3775 12214 15903 7583 14684 11527 
4686,4073 1947 19278 15881 5059 18645 16860 10172 22670 9591 
4687,11819 3607 11423 14003 16713 15894 2948 11926 18735 21209 
4688,23447 20438 16333 24322 12211 15743 18895 12038 15210 1025 
4689,17843 10747 2211 15662 453 8242 11871 7243 25029 20046 
4690,1863 14023 22645 12781 7959 12939 20391 4959 2996 18902 
4691,20264 2838 6861 18720 16288 25451 11566 18129 17681 19789 
4692,2426 10594 15691 9555 22098 1583 2492 22010 10834 5966 
4693,13388 23864 20337 5815 19518 16489 592 17586 17558 10747 
4694,22121 10653 8249 13514 5497 16802 4432 6076 12945 9782 
4695,13014 8251 21972 14255 21465 14857 24446 19480 20496 22355 
4696,1694 1714 17282 4257 9690 7883 4435 20690 18419 18919 
4697,21304 17668 11903 12252 5362 7829 22661 9008 11832 12597 
4698,16630 22196 22445 11270 14429 18930 4150 15144 13793 23600 
4699,3348 11987 9284 5717 1785 2333 13541 10384 22300 14593 
4700,6088 2868 9591 2996 11792 18190 15459 9050 14418 3983 
4701,18636 17517 15196 15811 14192 25642 14554 3971 25771 19973 
4702,24472 22504 24417 8988 7377 10413 1810 9703 9907 14513 
4703,6188 4299 5945 9520 2072 11303 16544 439 18956 9288 
4704,16396 14503 13086 13913 14685 7421 23147 13365 9827 1299 
4705,3348 22300 874 10887 10384 6674 18146 19922 20661 13764 
4706,17671 14394 17229 925 7908 18724 11381 18173 22121 13336 
4707,12211 15743 22163 15210 20438 25205 19543 16333 17693 6470 
4708,4257 11513 12214 17188 2613 5698 24355 2159 14684 15013 
4709,23950 19668 8531 2808 2846 6544 3719 9005 20351 10803 
4710,8019 19427 25621 8855 13119 3784 7970 3092 2154 3061 
4711,1113 10311 21373 4354 24138 22891 25940 23086 14017 20931 
4712,2953 15586 18317 13896 18278 6076 11127 8894 13119 11502 
4713,19089 23600 13797 23481 11730 17723 14978 2665 16630 12968 
4714,8320 13768 5532 25356 4352 2369 10039 22331 2608 8153 
4715,16035 9173 25289 13030 21774 15782 21086 24703 4736 14433 
4716,275 4927 12742 23481 21717 19393 3348 8251 8560 13764 
4717,16897 23255 12195 22438 2125 14362 19164 8758 12327 3631 
4718,15677 13232 19445 3477 1959 24438 8475 6418 8805 5662 
4719,22086 1639 16215 9055 7964 18136 23299 16056 17858 18403 
4720,19480 7494 20095 24355 23244 20146 17723 23481 4502 19010 
4721,24546 22622 11702 8805 7839 5076 175 16011 4602 1912 
4722,17723 12409 20146 23600 2665 19480 18984 8894 23481 19709 
4723,16860 4048 22058 17132 21755 23875 15420 6617 18262 4270 
4724,14172 24586 15213 6539 3102 22693 21958 24075 25291 22700 
4725,16767 14593 562 11716 24591 878 16112 10281 1785 19922 
4726,11083 16786 8769 14684 4502 17668 17739 15817 20308 5266 
4727,9789 19240 15096 8709 15001 919 25452 1769 24781 1906 
4728,24546 21617 25526 6 11702 9057 12643 12087 13810 12014 
4729,8139 14745 21042 2362 23359 19298 15451 5189 18924 10951 
4730,20969 5044 8990 25407 8097 10035 25631 9555 19468 15691 
4731,1863 9591 24109 17820 24484 3970 4940 22645 4979 8560 
4732,22554 9438 10269 2678 12719 25407 5152 2426 18293 12061 
4733,19603 10954 6780 20973 21166 526 17476 10140 24740 9544 
4734,14396 11134 25151 1994 17697 18499 21008 11115 20882 10488 
4735,1832 10472 12105 18049 25497 1451 12126 4120 926 135 
4736,2333 13541 2868 18190 3983 16850 9029 15459 21854 4119 
4737,19874 24711 20345 8395 3084 10528 359 16324 3930 11459 
4738,19401 22554 3803 12923 14595 25675 19564 9438 16271 7202 
4739,16271 9306 15512 4512 25675 20969 22948 12923 23424 7763 
4740,11475 24528 11634 22121 2179 9438 19033 4351 23035 10166 
4741,24197 4502 24355 14684 2851 12483 20308 2093 3508 24075 
4742,5078 3084 20915 20963 20353 7632 12099 20553 19874 11278 
4743,5279 22359 12550 9851 25736 25903 2100 14418 20760 23745 
4744,25315 25868 15523 1194 6703 4615 13296 19357 14855 1865 
4745,25407 12489 9438 12466 12923 12719 25679 16770 10269 23154 
4746,25539 25347 14420 25717 21297 1153 8424 6359 10904 16053 
4747,5676 13707 17467 9243 9727 11355 2833 16145 21491 13091 
4748,11533 5952 20863 24355 25596 22801 3580 13870 18419 19875 
4749,13374 17507 6893 12373 14132 11278 19209 18021 21344 20907 
4750,21042 13649 15755 17468 19551 19469 10208 6811 22731 6104 
4751,23751 17586 9675 17263 1492 25313 8295 1086 13769 14377 
4752,21065 5920 13070 3562 11876 14236 4064 12074 4861 17444 
4753,5717 15145 454 4620 15327 8285 18190 23457 2432 15335 
4754,24093 8304 15764 18569 17820 57 24109 5412 6897 17284 
4755,34 12346 13793 18678 2138 245 15803 9263 14764 10395 
4756,14253 23109 19123 25831 2832 9358 23989 20003 18496 22196 
4757,13893 10752 10851 2523 22169 23644 21693 4854 4645 7776 
4758,7284 11618 17857 20095 23600 12409 7865 19709 19480 344 
4759,13541 18190 4620 2333 5717 15459 15327 2868 11792 23536 
4760,25675 14595 12923 17465 15877 21228 18381 11633 12665 16051 
4761,16630 17723 20095 8925 12409 23600 2665 22121 24209 7494 
4762,23299 2573 22356 4254 16215 17707 18987 4512 25675 15750 
4763,25407 10834 9555 13711 2426 10594 9701 15691 23154 6878 
4764,19281 11290 4069 1205 24418 21624 18103 25345 20212 17400 
4765,11372 19805 11804 13014 25693 5494 21425 15604 9940 6313 
4766,1547 8229 5084 8295 18515 7426 14998 21674 4354 17586 
4767,16489 24075 7426 9438 5084 25083 1547 17586 9209 17664 
4768,2426 11533 6212 19875 3737 3580 5952 15691 9555 8860 
4769,6088 23536 9284 2333 2868 23457 23711 15335 21854 11792 
4770,20375 14132 11503 2163 19209 13863 8648 10432 9663 6893 
4771,3556 15374 18066 5467 4502 11655 17464 20600 6380 15195 
4772,41 3884 6584 22964 10780 12538 10408 24818 22898 22554 
4773,25239 12118 22438 6509 4423 18057 12802 17561 25257 8758 
4774,8395 17637 16324 19874 21896 11242 2835 17565 22485 20345 
4775,1781 22746 25142 17160 13976 4421 20480 19067 21702 3632 
4776,20069 14370 13288 4670 18864 20204 17668 10269 1171 14568 
4777,25407 9555 17156 16928 10269 10908 5044 12818 18392 10981 
4778,419 12268 2211 4218 1181 15662 25549 1899 17333 20046 
4779,25407 2426 15691 23154 10834 20969 10594 12818 1436 1583 
4780,20969 1242 23430 19319 25480 2653 2786 10467 21881 23426 
4781,11730 7601 2665 17760 13352 8251 18168 15120 19470 19480 
4782,24075 9438 2028 6084 25675 10269 23540 23043 23351 24899 
4783,20974 3737 11533 8860 25133 6708 5952 13586 4541 4837 
4784,6095 17692 19529 21341 22554 15219 1861 1817 928 846 
4785,22128 18804 18293 22750 6294 8590 21342 7337 5380 18061 
4786,13810 24546 11623 12483 7778 10899 10952 8593 14506 9135 
4787,4055 19781 10514 2339 11731 11792 12061 21975 17065 15780 
4788,20684 22252 7860 12183 13350 3990 23745 20646 5637 25561 
4789,11114 2127 16716 1634 18716 13963 16394 21629 16022 19670 
4790,25330 3016 20161 25044 1374 12603 9090 1972 1282 9798 
4791,14661 19107 6928 25407 4351 11393 22121 8785 14328 19752 
4792,19346 13265 14291 19089 8877 7283 19480 23481 11674 21518 
4793,25114 18906 14424 8639 8113 5295 25722 18337 7638 9776 
4794,9851 25675 23711 13541 2333 18190 23536 15459 2868 21854 
4795,23463 8990 3921 16366 24948 2426 9034 6446 11156 15691 
4796,14839 4283 3853 18713 15777 25944 18898 17799 25183 15531 
4797,25407 17156 6734 1583 15691 16928 18392 22848 10908 6878 
4798,10577 214 7961 23338 6701 19412 19302 5849 17375 10519 
4799,8620 21570 13935 25268 25527 1226 16715 6204 15831 20686 
4800,13352 7601 13797 18045 11730 364 9339 19910 15830 6915 
4801,1863 22645 4940 22845 4100 57 6542 1960 24484 25682 
4802,9017 23154 7329 15196 10753 2370 11365 6454 17877 17198 
4803,20172 6757 12787 10530 749 18891 19114 19118 25662 21557 
4804,51 8667 5495 1705 11063 5142 604 6719 22410 15998 
4805,24075 25675 9438 7839 1803 12061 774 25399 5942 9851 
4806,1446 21975 4695 17132 23875 3877 16860 13002 19833 4454 
4807,12158 14488 13231 13502 8346 14315 3456 8709 557 5905 
4808,12906 15195 6380 1920 17948 25868 15562 4502 18365 1302 
4809,16235 9573 7177 16749 18119 6313 4516 15196 19498 21712 
4810,6734 17156 18392 22848 10908 6878 21920 11533 22010 18452 
4811,19875 6708 8860 2761 20330 15169 654 3737 20289 13065 
4812,10162 13226 20688 17013 7114 7049 19340 7363 20691 16991 
4813,24076 12666 16871 7030 1281 15914 1393 22409 25093 11030 
4814,7277 6094 12273 5699 6353 11072 19697 8538 15668 1505 
4815,17216 19733 19627 19933 399 5966 2591 12102 7241 8824 
4816,12061 5717 9851 11792 4620 25675 10786 15327 9029 2333 
4817,1898 5626 4341 17407 25063 6264 19707 24586 23413 6539 
4818,23536 2868 11792 3983 5717 13541 18872 18190 15459 23711 
4819,10467 11295 19750 25407 7095 5044 10834 13928 2426 23903 
4820,3497 16651 4147 19769 15572 502 16880 8143 7550 24429 
4821,14048 22468 20178 8894 15408 614 7063 11900 17303 2355 
4822,24075 10554 19114 9438 25693 3835 772 14373 22646 4789 
4823,23154 10594 15691 17156 10834 1583 13711 9555 21920 22010 
4824,7993 304 18852 25393 14633 19576 4738 96 6226 14035 
4825,22662 13059 17076 5317 7437 11531 16050 10173 16674 492 
4826,6701 5687 604 12788 25021 24011 5225 5301 16336 15605 
4827,8894 7941 2712 12409 13336 2665 24936 9402 19089 21242 
4828,17820 24093 24484 5412 16857 9187 10785 4472 15764 15125 
4829,17820 24484 24093 8304 57 18569 4803 10807 3997 7471 
4830,22554 3803 19564 24075 15564 23319 4512 16420 18293 9851 
4831,25675 22554 12923 24075 19564 9680 17465 15564 9438 18293 
4832,19430 14317 11563 5125 18833 11792 24382 25722 15613 16107 
4833,19275 23495 25374 2996 14305 3596 12510 7335 11905 17830 
4834,24075 10269 25675 22554 7964 24894 5942 16295 12061 23799 
4835,7361 4147 17923 5801 19769 6545 11191 10889 8337 17411 
4836,7464 18404 4147 1064 10592 21061 5763 13957 6164 23841 
4837,14684 6957 6993 4502 19874 20308 18399 12441 17882 17637 
4838,1583 10594 25407 9555 484 10308 18392 16906 2429 2426 
4839,1258 24481 12634 16800 6398 11775 19007 4048 7886 6617 
4840,5923 10551 8851 6943 24580 8153 3837 18137 4985 13060 
4841,12227 12186 14897 2378 11645 18721 10992 11848 14396 6209 
4842,23593 19813 8154 202 4477 5908 2002 19574 6981 19136 
4843,19922 4625 6674 3348 17206 2697 2910 18893 4779 17927 
4844,12663 8255 13424 4956 14653 20226 2656 8558 7613 18561 
4845,7098 1993 18939 22544 13849 7113 22967 13225 23566 9672 
4846,16630 8431 23627 25873 14721 7896 16770 9027 19089 25679 
4847,17720 21139 5084 16489 7426 25712 16266 8295 7561 15644 
4848,16301 11855 13954 19577 9228 25398 1750 9293 8354 22151 
4849,8894 15655 12409 660 7494 24666 20146 68 17723 19709 
4850,7030 3281 16345 23844 13954 25923 2532 22229 8790 3987 
4851,14462 4811 20415 8693 15708 18603 23540 13072 14355 10029 
4852,21968 7369 23983 508 9703 10394 24877 3129 23867 5656 
4853,2426 25596 25407 9555 10594 20863 3737 654 6734 19875 
4854,24075 24966 10269 5942 1714 8478 16681 10653 22121 16926 
