user_id,item_list
3376,10747 17586 4692 5187 5815 13388 22875 17370 17204 593 
3377,16852 3257 24345 1373 1647 4845 9873 17078 18309 25416 
3378,525 8544 21552 15830 11730 8251 5717 19114 11792 10979 
3379,5025 13424 9138 14049 16939 21321 8346 16941 13502 3456 
3380,5032 15182 3037 7611 9662 8709 19426 15778 10544 6933 
3381,19089 19709 25693 16188 7944 4476 19792 10816 19357 19480 
3382,18293 22750 6632 19620 6487 21342 19453 21552 3581 14263 
3383,20860 25450 19586 12164 529 28 20224 4079 9384 24075 
3384,12061 10786 24075 5717 25675 4620 9029 8544 8097 11792 
3385,3456 8709 14488 13424 13231 18793 14315 3037 8558 16941 
3386,2426 25407 9555 10594 24186 15691 23154 25923 4493 6734 
3387,20919 16301 8790 23658 18687 22229 7030 13954 14723 972 
3388,15289 4015 16598 25513 25937 18807 7981 2528 570 1657 
3389,497 5032 6689 4936 9662 7611 9769 11975 12048 8074 
3390,1863 4940 18122 21552 9851 23799 24075 12061 11549 5942 
3391,5717 18190 15459 2333 2868 23536 22003 23711 4620 19114 
3392,24075 9851 25260 22554 15034 3803 18293 561 7202 25071 
3393,22121 24075 6125 4533 17013 13226 8249 18469 5044 9438 
3394,1368 6768 14226 25573 20031 15249 16749 1194 13146 16235 
3395,24075 19089 153 14383 8894 7494 13116 2448 9438 15655 
3396,6094 25693 11072 7639 15940 5717 12273 20496 8544 5257 
3397,18263 17717 23906 14272 11533 18452 14338 17229 19468 3812 
3398,962 8512 24075 9591 17277 19393 7075 8560 11716 22617 
3399,17013 19510 10162 16897 484 15394 4533 12601 5475 25407 
3400,9438 23325 1712 19007 6449 19874 13916 11623 2705 9057 
3401,9438 25675 8065 18184 18651 5044 8651 6734 12091 25407 
3402,9526 4502 19874 20553 10418 16212 18512 17668 16124 11339 
3403,25044 13703 5044 6446 15691 8990 9090 11295 24075 2426 
3404,9284 13764 7885 16878 17162 23536 3348 11716 13541 10979 
3405,592 18515 17491 6629 21674 25712 1547 16489 5815 13763 
3406,8304 24093 8064 17820 18569 5412 57 24109 18122 4668 
3407,4257 4203 16394 14684 23004 2023 22752 2765 10073 5523 
3408,21269 22964 14945 25049 7428 14757 1070 13860 19912 18656 
3409,11848 19626 12839 6985 19891 14354 8536 22880 10294 5763 
3410,25407 8990 15691 9555 23141 1583 5044 2426 10834 19468 
3411,19769 4147 14141 3497 5469 3744 1846 1064 7642 7550 
3412,8665 7494 13332 1635 1075 5786 19332 24147 22648 8020 
3413,12038 9699 17054 15743 13037 6505 24075 6470 24929 16333 
3414,8686 11987 13408 6931 5841 4531 23127 3255 16592 9404 
3415,9135 23224 16473 8593 25209 23324 12656 16462 9520 1413 
3416,9870 19518 2584 18106 21784 25741 22891 5815 21139 25702 
3417,24075 14684 2459 9438 18512 20553 20345 2501 10269 5078 
3418,7879 9578 14715 17168 9671 10446 12823 6335 5373 15055 
3419,22040 5925 7817 16577 23033 8428 261 9125 7018 11197 
3420,12158 13942 15650 8709 3588 1338 919 11748 18561 21492 
3421,7460 13801 9062 9819 20361 8419 11878 673 7639 19286 
3422,13541 5717 12061 2333 23536 23711 11792 15459 18190 15327 
3423,25407 9555 23154 1583 2426 10594 23141 16928 13711 8097 
3424,8524 19089 23481 9339 19709 20095 14978 23410 19524 1639 
3425,4257 6208 14684 22464 18419 10491 7908 11273 24075 11091 
3426,14104 19793 16932 8616 10975 16244 8296 8894 19427 17413 
3427,8990 12538 1665 3737 22554 25596 25675 10569 561 11533 
3428,13373 16726 24333 3579 7053 2798 25034 12953 23405 15733 
3429,12914 25407 5044 15691 22121 4878 8322 7742 10834 17819 
3430,23536 2333 15459 13541 2868 11792 18528 9315 8920 16805 
3431,23600 7494 2665 17723 19480 12409 20146 16630 19709 23481 
3432,5717 4209 22511 21552 141 20496 24621 12365 12056 11792 
3433,13541 12341 5717 23457 23536 23127 14373 11792 18190 6662 
3434,21385 22956 13582 16099 1935 8 19491 12133 17531 6631 
3435,8559 25875 4473 17027 3906 20411 18503 23173 13203 5963 
3436,18985 25886 25918 15013 17188 5179 10110 6803 4713 13823 
3437,11662 9766 2766 7045 11282 16186 15216 15268 4526 12913 
3438,23753 2400 5178 1386 14684 2139 18399 14571 19294 21512 
3439,25823 20308 6774 25255 15554 13534 22260 14684 9556 19874 
3440,10269 9438 25675 14684 12061 20308 19874 9851 22554 24355 
3441,17284 17269 2222 20905 18688 15343 21092 15248 16258 1836 
3442,8894 16005 16630 23600 1635 19480 19525 11658 13336 3165 
3443,4502 341 14684 13552 24355 9438 19874 24075 23534 2422 
3444,22356 2333 22121 1240 15163 24355 23299 14140 16630 21645 
3445,6734 17268 2492 12078 1163 3271 11463 19655 18395 25901 
3446,12248 22605 16771 7109 13903 12653 8698 24075 404 81 
3447,19089 20095 23600 11658 18930 2665 19480 12409 8431 7494 
3448,25407 2426 9555 23154 1583 10834 12818 6734 18392 10908 
3449,13541 4620 2333 5717 2868 9284 23711 15327 6088 1785 
3450,17681 8699 20348 25944 13578 21693 6861 12685 13135 10240 
3451,24484 8304 24093 8064 17820 5412 4668 57 16119 18569 
3452,18512 11298 10073 10753 329 19669 165 802 11150 21512 
3453,9851 24075 10786 15034 773 25675 7494 23299 9438 23711 
3454,10904 3251 7719 9776 15997 22669 23033 25539 6204 2541 
3455,16587 16394 7013 19890 5634 16929 736 11517 19152 3321 
3456,1205 19007 18427 14735 6600 11931 3490 24546 12230 14528 
3457,24313 9558 23230 19393 25713 15143 22617 19047 9100 829 
3458,24075 9218 12061 11792 2333 23711 21854 9284 8538 10269 
3459,25407 24577 2492 2426 12214 23154 3037 9555 11533 10594 
3460,16219 24656 11814 21881 23839 13421 16539 21000 24264 3212 
3461,3971 19511 19089 17723 20146 9798 7494 5044 23600 20444 
3462,14569 14655 20048 7240 8417 18737 5918 14654 10504 3805 
3463,16810 5936 7719 13454 22669 352 9060 3055 8424 14420 
3464,20969 10834 9555 16295 12081 3812 6446 8990 25927 5044 
3465,23388 23245 9749 4888 4282 13663 4502 14684 1961 17152 
3466,19393 9558 11129 22617 23230 14115 24313 13722 19047 15143 
3467,22500 3893 5667 12435 2758 1217 13840 9722 22215 14682 
3468,3574 11452 12061 14255 12840 8351 24949 10786 21972 4940 
3469,5717 18190 15327 13541 11792 23711 23536 6088 9284 454 
3470,18419 17668 18512 1714 5581 15363 6329 7883 11737 15234 
3471,15459 2333 2868 13541 18190 5717 4620 22003 22646 23711 
3472,4541 20949 22010 11533 8860 9834 24190 8149 20974 23509 
3473,1911 4463 4094 5704 21852 14072 6868 6120 24335 25362 
3474,25407 2426 23154 8097 10792 9555 13294 5952 15691 10594 
3475,1535 3768 5298 22359 23568 24662 5546 3668 18050 16034 
3476,25675 22554 195 24075 12719 25407 18227 561 19564 8990 
3477,24075 24093 19089 20146 19480 8064 12409 11658 20095 23481 
3478,7728 12719 13944 2616 18317 10552 8990 22554 22121 1665 
3479,19089 8894 20095 15691 25407 18317 23600 8097 18984 2426 
3480,10269 9438 19089 7494 12409 25675 2665 12061 19709 3165 
3481,23031 20301 20847 6793 2060 21192 2109 275 17447 23017 
3482,14418 3778 10789 20122 18768 14859 12550 10122 20802 12293 
3483,12038 9699 16333 25205 3010 22163 8615 10401 23904 8092 
3484,9438 25675 24075 1888 10269 10786 5942 7202 22554 17209 
3485,7494 16394 14684 4502 15878 20308 15844 24355 10491 2665 
3486,15661 18142 25124 4040 9896 23826 14471 7389 5332 5637 
3487,8709 3037 18793 5084 3485 8229 10544 12048 9741 19426 
3488,25044 4824 25694 19237 11578 13703 18173 22564 14020 11281 
3489,2426 6878 25407 11991 6734 21920 23154 9555 10834 17156 
3490,14684 4502 4257 19874 24355 7883 10418 24075 6612 18419 
3491,3037 18412 9769 5032 24556 15985 4936 7267 1421 9118 
3492,5392 4620 15327 18190 9029 15459 23711 13541 6088 23536 
3493,7426 5187 17586 8295 15094 18106 13763 14017 25741 12454 
3494,22993 21205 16524 16422 8635 23969 6980 19843 6396 8376 
3495,21552 20969 20108 5856 24410 20148 2203 24927 11716 8990 
3496,22731 3913 10120 18924 16577 24921 2375 902 2748 10524 
3497,25407 2426 9555 10594 10834 6734 1583 17156 2492 13136 
3498,2426 5044 22121 23154 9555 1583 9992 7095 10834 20969 
3499,8244 3905 7512 14158 6708 3968 25409 23279 9679 24444 
3500,22181 22750 2436 18804 4209 22128 25046 6632 17322 19453 
3501,14863 17320 1032 20308 21013 19283 16116 15695 33 22931 
3502,2185 7310 21428 484 2001 23701 23312 11260 12554 23503 
3503,7820 24546 20211 19061 10380 762 11710 2803 16892 11339 
3504,1250 25331 25863 17803 20589 5049 15821 5962 15926 18628 
3505,23056 11067 11796 19781 4927 4055 10997 5717 21975 22730 
3506,9934 19874 14684 24355 15562 18987 6612 19089 20308 5581 
3507,11792 9345 12061 19480 10363 22807 17025 25675 8538 9851 
3508,5150 15903 9511 21869 15556 4455 3004 6446 5397 2580 
3509,1863 23536 13541 6088 21854 11792 18190 5717 4620 15459 
3510,24075 9438 826 25675 5942 25407 14621 14616 12952 17860 
3511,25675 24075 22554 12061 9851 4512 10269 19401 15564 25046 
3512,9339 13797 11729 8251 11730 19418 4927 3169 14291 23806 
3513,24075 9438 25675 19332 7494 4824 25693 24870 16432 5174 
3514,7006 10727 9683 15749 4213 9350 11533 18747 17229 23239 
3515,19003 16429 5897 16571 22383 5540 19296 10096 7512 22982 
3516,12683 3685 7107 8141 8350 9398 4384 19982 1143 14743 
3517,19450 7853 1425 10344 16142 571 12090 7007 10813 15327 
3518,12943 24376 25407 5613 4424 18901 8682 656 16758 21544 
3519,21629 20587 10028 16926 5078 6179 24075 7676 7494 812 
3520,8544 11384 11452 9243 6599 22511 22181 10009 8524 14023 
3521,8544 20496 4209 5717 22511 4620 14456 7639 12061 11452 
3522,12235 15809 24753 24906 22396 13188 13569 18576 2536 23905 
3523,25407 15691 1583 6734 10594 16577 5044 9555 8097 10834 
3524,24059 18174 7810 10721 21897 20308 5516 1055 19874 4629 
3525,3506 10592 15275 44 12453 7553 7487 12171 12257 8097 
3526,9555 10594 10834 1583 6734 8097 16928 11533 12818 18392 
3527,19875 5952 25407 3737 2426 22801 22010 8860 17209 4541 
3528,15196 5150 7257 17156 17546 8949 2016 482 8990 25407 
3529,10269 25675 9438 25101 2235 18285 12614 8516 7126 601 
3530,22500 10500 20683 15076 9277 15476 16452 8626 15855 1917 
3531,18636 15903 9511 14554 1399 3971 10865 20744 4787 19511 
3532,497 3037 18793 8709 5032 9662 15778 8097 23318 13990 
3533,3039 1313 4028 15098 9121 11743 14835 25819 22226 15830 
3534,592 17720 504 11823 10747 18494 8432 15094 16499 6667 
3535,2426 15691 8990 9555 5044 23154 10594 195 1583 23141 
3536,18798 13226 15137 22098 10075 484 23619 23982 2001 13257 
3537,867 19781 14012 8544 12983 162 5717 12742 15333 19114 
3538,20108 8544 11072 16179 6782 6094 22657 25693 21653 17760 
3539,2426 6734 9555 10594 15691 10834 6878 17156 1583 18392 
3540,14684 19874 25596 5952 15234 5581 19875 4257 7883 24355 
3541,7870 17668 13374 23530 7632 14279 11278 6500 22922 5756 
3542,2281 12417 17266 7916 4208 3527 10896 8593 18938 19748 
3543,14188 23534 2422 6278 24033 1517 341 5284 11664 1712 
3544,17723 9683 19089 18984 19355 14640 20146 9917 25632 24298 
3545,7007 15781 10372 20897 2675 15207 23189 7494 25481 7450 
3546,19657 18369 23582 23011 17146 22359 2191 7957 11465 12082 
3547,22352 3973 16385 12691 21698 15254 8058 24992 17607 10673 
3548,24093 8304 17820 10807 1026 15764 24484 4668 22292 2903 
3549,11623 24945 22555 17130 18964 9520 11899 17565 19055 23975 
3550,24024 20373 9668 18571 20123 7422 14309 21491 13244 1628 
3551,12644 15650 3125 15455 7244 21957 11504 11847 25104 15324 
3552,22750 18293 15915 18804 6632 942 19620 5185 561 17804 
3553,8544 2868 21975 1863 18190 5717 11452 6108 5746 6088 
3554,25407 22121 24075 20146 25675 15691 20095 7494 23600 23154 
3555,11951 6446 14356 7105 3812 15196 16577 4588 8249 19498 
3556,14684 19874 10418 5581 15234 20308 6612 18419 16324 4257 
3557,22121 24948 10590 5044 11830 24075 19010 16577 6133 20095 
3558,24075 8251 19089 19480 11730 9438 9851 12061 13797 15830 
3559,1397 3506 44 10592 9035 20800 12453 7449 6204 19628 
3560,22554 24075 7202 9851 12923 12061 25260 18293 19564 10786 
3561,8544 20108 21552 6239 5717 22511 364 11384 8704 773 
3562,22581 23842 25234 15212 3614 24297 13707 21975 15327 17850 
3563,7494 19089 12409 23600 20095 19709 16630 25407 1240 17723 
3564,15327 13745 14093 9023 18008 6108 1028 5717 10786 13837 
3565,8689 4095 6346 22814 6217 9880 12550 11826 7501 11220 
3566,25675 10269 23715 2228 9801 25027 13676 9438 20967 7571 
3567,3744 21061 4147 8529 6164 5469 11848 14155 25407 1869 
3568,6539 4289 24594 13814 2757 6264 24586 25376 292 1898 
3569,7981 8396 9926 5844 10207 22758 14485 14443 13971 10213 
3570,12061 10786 25675 10269 9438 23711 5717 22554 8811 5942 
3571,11533 20969 3737 1242 7823 2426 7095 25407 6734 9992 
3572,23035 25155 19184 21472 10423 8599 18408 4901 4567 8169 
3573,11357 19705 25013 13686 9530 6925 25714 7272 21916 19003 
3574,13132 24666 18999 6980 10869 5374 9021 19843 6816 17005 
3575,11730 19480 18122 22845 18045 23043 18619 2463 18168 1366 
3576,3768 10554 3735 24607 25865 25693 2463 21774 20950 23031 
3577,9438 18804 22750 3803 10269 5380 12061 23319 23888 942 
3578,14863 17320 21013 21041 2519 19695 15569 2438 6236 1241 
3579,21854 2333 18872 11792 20750 12061 5717 23536 9029 24561 
3580,13954 20919 16301 15914 23844 591 16345 16871 21985 3281 
3581,1836 15248 3202 10357 8304 24093 3138 24484 19692 18952 
3582,18293 16394 14684 7450 12214 4502 5044 22750 24355 22128 
3583,7583 19948 19875 5952 25407 11533 22848 1056 8097 2426 
3584,19722 4159 19221 12409 12127 5989 2233 22578 7372 24094 
3585,10834 8316 23154 10908 23671 2426 25407 10801 24685 22359 
3586,11289 1641 18263 655 12214 24452 18882 23086 23941 23758 
3587,21337 8165 23003 20756 24075 19720 7883 21512 9438 2369 
3588,20317 12915 22378 24681 24849 24790 11252 20308 19105 14863 
3589,17517 16775 25083 21645 8097 20146 12914 25407 5150 24577 
3590,14104 20276 22622 3966 14506 4025 17130 7805 25766 12887 
3591,24075 23799 265 5942 8452 4570 7494 8373 17382 7036 
3592,6767 23457 21854 20750 11792 2333 19114 2839 22152 18872 
3593,2426 9555 16630 22121 20095 8097 20146 7494 23154 19709 
3594,24075 9851 5717 8544 867 19781 25491 11067 2333 12983 
3595,25407 2426 17209 10594 10834 9555 13136 6734 6878 8316 
3596,10269 9438 25675 22795 12286 20658 25561 19820 10437 4751 
3597,13477 12755 17465 3803 17523 19831 15877 1841 14438 2516 
3598,17522 23909 1863 21653 22511 20290 8544 12273 8704 4927 
3599,19468 25407 8990 17229 23154 9673 1436 7095 1583 5044 
3600,11533 5952 3737 8860 3580 19875 4541 20974 2789 15169 
3601,5284 10626 6278 13433 14188 2422 16092 4113 279 25185 
3602,2396 5188 14832 1906 21081 16989 1067 15097 14579 22145 
3603,25167 9093 13752 7583 13869 307 15523 15234 6741 17801 
3604,7708 1038 21415 17296 8676 7847 13252 9590 22725 10776 
3605,3556 14656 18987 24355 4502 15234 9934 20308 14684 16218 
3606,1863 20612 773 8544 20934 942 25675 15401 19239 3788 
3607,19874 6652 5078 8395 16324 20553 15651 17668 15990 20345 
3608,20205 19951 23425 24309 5247 2920 7680 4738 7839 9226 
3609,5581 21512 6691 24663 14684 1333 25429 16926 9583 22655 
3610,18293 8544 22750 21552 25046 6294 5185 21583 9851 25071 
3611,10834 8316 23154 25407 2426 10908 12050 24670 22848 9555 
3612,12554 1808 5278 12563 2729 25006 15234 17136 13708 21428 
3613,19480 19709 23600 16630 12409 11687 2665 17760 11730 7494 
3614,24075 12061 14895 19089 19480 9851 25675 9438 11730 19709 
3615,12054 16254 11277 2932 153 6539 15409 25358 13390 24075 
3616,18293 22750 25046 25260 3803 18804 7728 12923 9851 22991 
3617,11384 4279 21972 19706 22579 9029 22355 24446 11452 5443 
3618,18931 11533 22158 5952 2639 20974 10620 3737 3779 15259 
3619,21042 16577 25407 5930 11533 18924 25596 8860 21161 20756 
3620,3354 2020 23252 25244 20102 13882 9014 11291 5475 24425 
3621,11248 9924 7267 10847 19188 17663 23819 8821 16377 22861 
3622,22548 15559 5680 11411 497 6496 11538 5001 25068 70 
3623,2920 19390 5446 24415 25494 25200 7839 3658 3527 7442 
3624,22835 7267 3037 9716 9924 18793 14481 17333 5617 22012 
3625,549 3194 22479 23976 10750 817 21811 19255 17707 599 
3626,19128 15369 13692 18275 15543 16807 22637 13426 15742 10092 
3627,19089 16630 8894 17723 24209 12409 20095 20146 19480 9664 
3628,5717 13541 12341 9284 23536 11792 2868 23711 6088 8285 
3629,15691 25407 5044 11295 8990 9555 25044 2426 9992 1583 
3630,2996 3337 2868 4620 15459 1863 23536 25748 19094 18246 
3631,8396 16873 25741 5815 17586 13388 25549 24901 9819 10747 
3632,4390 11951 16577 14356 3346 21355 15196 22121 23618 17994 
3633,25675 24075 195 561 10269 24174 19401 12923 10786 1561 
3634,23711 4620 6088 23457 13030 12341 10450 6767 9218 454 
3635,24075 9438 8894 5942 25779 19089 13923 23799 17525 22554 
3636,12759 22731 4257 9607 25407 7583 21161 2426 3913 25133 
3637,24546 19007 12230 16124 24985 22622 3966 8805 24199 21677 
3638,2426 3866 25407 23154 18263 1583 24379 15691 9555 19627 
3639,1810 19874 23448 4502 3659 14684 21877 24877 508 10902 
3640,23788 12367 3326 4102 21582 19369 24134 8237 18419 21100 
3641,24093 24484 15764 8064 4803 16197 17820 7471 5412 25619 
3642,22121 18317 13928 20146 25407 22445 8334 6076 15691 12409 
3643,15948 10407 24778 25034 4159 22578 7372 21359 2214 17166 
3644,16827 25793 4802 14039 23280 12229 4397 19634 14743 13961 
3645,17524 8529 7012 25649 17542 695 4421 19977 23319 13720 
3646,7562 3804 18037 23784 857 20253 6897 17820 24075 23669 
3647,171 22087 11926 16729 16713 7080 10290 14003 18913 11423 
3648,18872 12172 25491 19114 15648 25030 11190 7257 4796 1876 
3649,2835 14684 24711 25957 8395 20345 17637 19874 16324 1801 
3650,24075 19089 9851 10269 12061 20146 9438 25675 8538 23600 
3651,5082 8050 23519 15516 24056 24093 19109 24484 18766 17905 
3652,24355 4502 19874 5078 20308 20553 25957 18419 10418 15562 
3653,1465 1194 13146 23399 17075 20475 7636 1215 22918 16235 
3654,19820 9418 18377 23291 11793 14467 2078 5374 20095 25459 
3655,5934 20667 23304 1811 7724 12566 14623 793 7885 22299 
3656,23688 15206 19714 22335 13979 9475 22346 9442 17037 12225 
3657,14418 25903 10789 12293 11792 17916 6088 16996 9851 21890 
3658,23816 8991 12158 19089 22853 22445 17723 7494 2137 2455 
3659,21042 5930 16577 12601 11569 23260 16224 17317 17401 20766 
3660,4490 17531 22663 20149 17998 20918 10402 24234 20904 13762 
3661,25664 3659 9703 24877 2462 508 24109 11153 21877 2454 
3662,406 13835 16774 17462 20977 15596 3429 21478 8129 5790 
3663,24075 10786 10269 5717 773 2468 9438 3804 25491 8811 
3664,12158 8097 24577 16394 25407 15691 12214 23154 12759 23895 
3665,24355 2840 3751 20146 7494 15157 20948 7546 20511 19879 
3666,1546 8148 20988 21156 5259 13138 15672 2290 17709 893 
3667,24093 15764 8304 5412 6897 18569 1026 8387 15583 14865 
3668,7117 24962 11540 12266 7077 19317 5890 24024 21047 13415 
3669,25868 6327 5108 19274 17156 21037 6173 1583 6734 17385 
3670,7495 9295 109 9851 16206 3236 6816 17005 24075 2791 
3671,4066 10766 20416 10309 13393 17456 18759 16577 20969 6392 
3672,781 16879 10228 14481 9716 18367 13637 22714 21803 1641 
3673,15211 11362 2570 14684 17662 19659 22499 17668 22107 11443 
3674,17013 17647 10672 23651 7292 23271 18771 12601 24376 1672 
3675,16630 8431 18984 19089 18930 7494 8097 20095 3570 12466 
3676,13236 9582 867 7451 11731 9344 19079 4055 18692 10514 
3677,15691 2426 24075 23154 10594 10834 23141 22410 22554 9555 
3678,23154 10834 9555 15691 10594 6734 1583 18392 17156 10908 
3679,17723 4528 12948 17787 881 25740 24209 4666 11687 19398 
3680,9113 1244 19118 25358 22926 17396 13390 146 5548 8517 
3681,25675 24075 12061 9438 9851 24355 18293 10269 19874 19401 
3682,5279 6217 867 19114 41 18632 10688 10506 12742 22793 
3683,7030 24132 23873 16871 11855 979 9293 22151 23844 7378 
3684,24075 25675 19089 5942 22554 14253 12061 10786 1888 2832 
3685,932 794 12588 22137 228 18469 17013 10653 10094 10332 
3686,10426 10620 2401 17169 366 18269 21355 21042 6734 18931 
3687,17586 7426 2480 5187 9788 13763 5092 5084 20460 25702 
3688,25539 11689 16053 3150 18134 4113 15255 9060 4271 3076 
3689,6136 23491 14627 3188 23906 15204 1970 7660 8515 10427 
3690,4115 18403 2931 20374 24473 21248 4945 3288 19912 762 
3691,24484 15764 24093 8304 5412 17820 3997 24109 18122 4803 
3692,16264 23403 9768 24259 17780 11502 17385 19871 22557 2046 
3693,341 24033 5284 23534 14188 13552 2422 4781 22701 6892 
3694,7494 19709 12409 16630 17723 20095 5044 2665 19480 24075 
3695,25675 10786 15764 10269 8304 9438 24484 9591 22554 8064 
3696,13764 17927 22473 10979 2751 1863 19826 9732 22000 4779 
3697,19089 16264 15231 19480 1188 10269 6993 19804 3631 14291 
3698,23154 2426 25407 9555 6734 15691 16928 7991 12818 9701 
3699,22554 24075 3803 18293 25260 19401 4512 23485 9438 4241 
3700,22629 20308 23428 13979 9442 3045 11762 17037 24844 12225 
3701,25427 20849 4789 18050 9084 24371 24810 14795 6112 20847 
3702,6088 4724 21552 13118 19089 5436 25675 10594 2426 25407 
3703,20345 5078 14684 17637 20553 22485 4502 16324 19874 18419 
3704,24093 24484 15583 25675 23043 9591 3997 533 5934 773 
3705,24962 17723 24355 1055 22327 24075 19089 7494 20373 2127 
3706,15520 7532 10932 4152 15579 10432 9663 14132 7197 17824 
3707,13845 24948 3796 17975 2220 11315 20410 9333 17013 23974 
3708,24128 7494 22406 18930 7063 17026 1072 9361 12756 12409 
3709,23448 24186 23510 19393 22800 3958 10033 5642 21459 664 
3710,9370 2426 25407 3866 6734 23154 5044 12601 18417 21003 
3711,24075 9438 10855 25675 5942 24145 3604 23322 13128 12061 
3712,15405 4856 1672 18798 4939 9443 12646 9580 24376 23251 
3713,9375 10271 19332 1635 11945 7394 2533 7094 16005 24075 
3714,23154 10594 9555 15691 1583 10834 17156 16906 18392 9322 
3715,13541 6088 18190 5717 23711 3983 4620 11792 9029 18528 
3716,15910 3037 25407 2426 9191 4889 17156 15691 1560 10908 
3717,5717 19114 6088 25928 3835 20928 24075 2333 13541 25491 
3718,4502 24355 19874 18419 5581 17668 20308 4257 20553 10418 
3719,23801 25914 17524 14805 13977 5195 19626 7012 8529 6584 
3720,25407 9555 2426 23154 10594 10834 7991 17156 23141 6734 
3721,10675 466 8544 25407 10594 2426 10834 9555 6734 1863 
3722,25675 24075 19564 7202 8804 22554 5525 15564 7293 12061 
3723,25407 24075 19089 20146 9438 2426 12061 22121 8097 15691 
3724,10269 25675 9438 2841 7568 15522 18149 12061 25223 9851 
3725,24075 22438 22554 17844 9438 25260 12923 2125 10786 3759 
3726,2185 13226 23468 16758 10162 19799 23154 2877 4583 2001 
3727,25407 13711 15691 18392 1583 10908 10594 861 9555 6878 
3728,8214 22174 4652 5847 7609 18477 25303 17512 19775 5424 
3729,14039 23613 3306 15059 271 1851 3766 1292 10975 19119 
3730,8475 9520 8666 11019 3832 3991 731 17984 13053 4987 
3731,13424 12194 21492 3550 1928 23664 5905 24568 10540 3456 
3732,12061 13541 5717 4620 18190 9284 10786 22356 23299 11792 
3733,7426 16489 13763 8229 11871 9241 15636 14140 22256 21645 
3734,20163 6616 11597 22739 8369 6528 23206 9411 23174 7331 
3735,10796 20669 24573 24216 15207 18399 24014 20308 5870 1258 
3736,1992 13078 13424 8300 13502 3456 14488 22437 9138 14288 
3737,3497 1064 24429 1846 502 7232 3118 16880 15572 1472 
3738,18293 22554 24075 25046 23485 942 25260 12923 15790 561 
3739,23056 11350 1808 14219 2274 13503 6708 13707 4927 15234 
3740,22359 9050 10789 20130 13541 1378 12293 9591 24764 6754 
3741,8860 17209 5952 6708 11533 3737 20974 349 22917 25596 
3742,10269 25675 22554 5942 12061 23799 10786 1888 15564 19308 
3743,24472 24075 2109 24810 6478 20301 1197 19832 11071 18374 
3744,25407 13136 2426 4980 23154 10594 6734 21920 11533 10834 
3745,233 2922 20807 2811 21030 1459 13252 24038 14875 612 
3746,11716 23258 3835 16112 5487 16878 9602 4620 11987 17162 
3747,14684 4502 20308 24355 1714 15363 18419 5581 7883 17668 
3748,23981 201 25239 12195 17561 23850 25257 23255 24885 3631 
3749,4936 15559 20088 740 18412 7267 15778 12048 22385 3037 
3750,10269 25675 5942 22554 25209 1959 19007 12061 9851 10786 
3751,25407 8860 19875 15169 6708 4541 2426 23154 20863 654 
3752,24839 4915 25209 13433 13552 6600 8805 17105 19007 20857 
3753,21552 24621 11452 11384 10191 22511 7639 15830 364 9851 
3754,10458 1214 17033 5717 11493 20078 19200 7461 21182 1919 
3755,18987 21 18490 18365 6235 18974 12715 15535 5432 24255 
3756,14418 8678 24355 6329 5855 4816 21438 9200 13949 6198 
3757,17723 7494 20146 8894 20095 19480 24075 3165 14291 18984 
3758,12211 18895 24090 3320 854 20438 1438 1952 23963 3010 
3759,2401 22158 2639 17195 23796 16235 10620 17156 10241 21523 
3760,16630 19089 23600 19709 11658 20095 2665 8431 7494 19480 
3761,4502 24355 19874 18419 20553 20308 22653 19189 10418 17668 
3762,19089 7494 2665 8538 12409 24075 19709 20146 8431 23481 
3763,15691 9555 2426 10834 23154 1583 10594 16928 23141 6734 
3764,17320 21524 1103 23985 13625 13513 14666 25938 21024 10443 
3765,10594 25407 2426 1583 23133 10792 18392 9555 10834 15691 
3766,18293 25046 6294 11539 21342 6632 5380 22991 8590 18804 
3767,21552 22062 2693 102 20260 12566 3563 255 12841 433 
3768,19852 7216 12601 21042 2308 21764 7302 9272 10403 19195 
3769,24093 8304 15764 8064 18569 17820 10810 5412 24075 10785 
3770,7995 25407 22917 10792 8709 5032 9370 1056 8097 5952 
3771,22554 24075 18293 21552 9438 10786 10269 12061 21859 4512 
3772,24484 11366 24109 18122 22292 9703 20950 508 8304 13594 
3773,8558 21492 25342 20404 1181 17724 1004 25558 18561 4956 
3774,9851 10269 25675 10786 9438 22554 5942 23711 773 8811 
3775,5717 18190 13541 4620 8544 12341 2333 15459 23536 23258 
3776,25407 2426 23154 5952 10834 25596 15691 5 10594 10792 
3777,2236 8925 12470 13046 4538 1579 7082 12841 16751 23752 
3778,3013 11452 6734 20530 2426 5717 25407 15587 2996 387 
3779,3743 15903 15196 19236 10399 6734 17218 20841 16577 17546 
3780,8387 45 15355 16211 13970 17506 3350 24093 4985 11214 
3781,3630 4257 24070 15749 12082 2734 1366 10753 21373 1345 
3782,8268 10677 18972 8544 25141 9897 11731 14548 7843 21769 
3783,3037 8097 25407 5952 23154 12048 14383 6734 10792 9769 
3784,18122 9591 24075 22550 21552 17813 15679 17471 1863 4927 
3785,9155 18500 7397 23309 3641 244 18499 23751 9675 8321 
3786,8094 17313 24839 11388 13433 12483 17374 1712 19007 1959 
3787,2333 23536 15459 6088 12061 12341 19114 1863 15327 10450 
3788,24075 19089 22121 17723 19480 16630 12409 10269 2533 5942 
3789,9194 21013 9796 13750 25622 20923 5431 24079 8957 200 
3790,12061 11792 4620 5717 9029 13541 9315 21854 2839 5396 
