user_id,item_list
4741,24197 14684 24355 4502 20308 19874 24075 10073 2851 3508 
4742,5078 19874 3084 20915 20353 20553 20963 17637 18512 7632 
4743,22359 5279 12550 14418 25903 25736 9851 20130 8811 2100 
4744,25315 25868 15523 1194 6703 13296 19357 6173 3556 20169 
4745,25407 9438 10269 12923 23485 15564 18293 23141 23154 15691 
4746,25539 25347 14420 1153 25717 8424 21297 10904 6359 3251 
4747,5676 13707 17467 11355 9727 13091 2833 9243 16145 21491 
4748,11533 19874 24355 5952 22801 20863 18419 25596 20308 13870 
4749,13374 6893 17507 12373 14132 11278 19209 18021 7532 5078 
4750,21042 13649 22731 17468 15755 19551 19469 10208 18924 6811 
4751,23751 17586 9675 17263 1492 25313 8295 1086 13769 6629 
4752,21065 5920 13070 3562 11876 14236 4064 12074 4861 1579 
4753,5717 454 15145 4620 15327 8285 18190 23457 2432 15335 
4754,24093 8304 15764 17820 18569 24109 5412 57 6897 17284 
4755,34 12346 13793 18678 2138 245 15803 9263 10395 14764 
4756,14253 23109 19123 2832 9358 23989 25831 22196 20003 18496 
4757,10752 13893 10851 2523 21693 4854 22169 23644 16522 7776 
4758,23600 20095 12409 19709 7494 19480 2665 7284 17723 11618 
4759,13541 18190 2333 4620 5717 15459 2868 23536 15327 11792 
4760,25675 14595 12923 17465 24075 15877 9438 11633 12755 18293 
4761,16630 20095 17723 23600 12409 7494 8925 2665 20146 22121 
4762,23299 2573 18987 22356 4254 16215 17707 15750 4512 2468 
4763,25407 10834 9555 2426 13711 10594 15691 23154 9701 624 
4764,19281 11290 1205 24418 4069 21624 18103 25345 20212 20857 
4765,11372 19805 11804 13014 15604 5494 9940 25693 21425 11777 
4766,1547 5084 8229 7426 8295 18515 14998 21674 17586 1095 
4767,9438 24075 16489 7426 1547 9209 17586 5084 25083 14684 
4768,2426 11533 15691 9555 19875 6212 23154 23141 3580 5952 
4769,6088 23536 9284 2333 2868 23711 15335 23457 21854 9029 
4770,14132 20375 11503 13863 8395 2163 8648 15579 19209 10432 
4771,3556 15374 17464 4502 11655 2644 6380 15195 5467 18778 
4772,41 3884 6584 22964 10780 12538 10408 24818 22898 22554 
4773,12118 25239 22438 6509 4423 12802 18057 17561 8758 25257 
4774,8395 17637 16324 19874 2835 359 20345 11242 25957 21896 
4775,1781 22746 25142 17160 13976 20480 4421 19067 21702 4188 
4776,20069 14370 13288 4670 20204 18864 14568 1171 15374 17668 
4777,25407 9555 16928 17156 10981 18392 7991 10269 624 10908 
4778,419 2211 12268 1181 25549 4218 15662 17333 20046 1899 
4779,25407 2426 15691 10834 23154 7991 10594 1583 12818 20969 
4780,20969 1242 19319 23430 10467 25480 9992 2786 3382 1685 
4781,11730 7601 17760 2665 18168 13352 8251 13397 19480 19470 
4782,24075 9438 10269 25675 2028 12061 23043 6084 23540 24472 
4783,3737 11533 20974 8860 25133 5952 4541 13586 6708 15169 
4784,6095 17692 22554 19529 21341 1861 15219 1817 928 25675 
4785,22128 6294 18804 22750 18293 21342 8590 5380 15790 18061 
4786,24546 11623 13810 1745 9135 25209 158 25494 14506 13552 
4787,4055 19781 10514 11792 11731 2339 21975 12061 2996 17065 
4788,20684 22252 7860 12183 13350 3990 23745 20646 25561 5637 
4789,16394 11114 10491 4502 24355 1634 16716 2127 15844 14684 
4790,25330 3016 20161 25044 12603 9090 1374 1282 1972 20412 
4791,14661 19107 25407 22121 6928 4351 8785 8990 15691 8097 
4792,19346 14291 19089 19480 13265 21518 19524 23481 8877 25873 
4793,25114 18906 14424 8639 5295 8113 25722 18337 9642 16995 
4794,9851 23711 13541 18190 25675 2333 21854 23536 2868 9029 
4795,23463 9034 8990 3921 16366 24948 2426 16685 6446 11156 
4796,14839 3853 4283 17799 25183 18713 25944 15777 18898 15031 
4797,25407 1583 6734 15691 17156 16928 18392 22848 10908 9701 
4798,10577 214 7961 23338 6701 19302 19412 17375 5849 10519 
4799,21570 8620 25268 13935 16715 1226 25527 6204 15831 20686 
4800,13352 7601 13797 11730 1863 18045 364 9339 19910 20496 
4801,1863 22645 4940 22845 57 4100 24484 1960 13628 4979 
4802,15196 9017 5150 23154 17546 7329 17877 9511 15234 11365 
4803,20172 6757 10530 749 12787 19114 19118 18891 25662 9882 
4804,51 8667 1705 5495 11063 5142 604 22410 6719 15998 
4805,24075 9438 25675 5942 23799 19089 12061 22554 9851 15564 
4806,1446 21975 4695 11731 17132 23875 19704 19833 6547 3877 
4807,12158 14488 13231 13502 3456 14315 8346 8709 557 2760 
4808,12906 15195 6380 1920 17948 15562 25868 4599 11361 4285 
4809,16235 9573 7177 16749 18119 6313 4516 19498 15196 21712 
4810,6734 18392 17156 22848 10908 6878 10981 624 21920 5044 
4811,19875 8860 6708 2761 15169 20330 3737 654 13663 8984 
4812,10162 13226 20688 17013 19340 7114 970 7049 7363 16991 
4813,24076 12666 7030 16871 15914 1393 1281 25093 22409 11030 
4814,7277 6094 8538 12273 5699 11072 11452 19235 6353 23707 
4815,17216 19733 19933 19627 399 5966 12102 2591 7241 8824 
4816,12061 9851 5717 11792 10786 4620 2333 25675 15327 9029 
4817,1898 5626 4341 17407 6264 25063 6539 24586 9614 23413 
4818,23536 2868 3983 13541 5717 11792 15459 18872 18190 9315 
4819,11295 10467 5044 19750 25407 7095 10834 13928 18317 2426 
4820,3497 16651 4147 19769 15572 502 16880 7550 1869 8986 
4821,14048 22468 8894 20178 7063 11900 614 22121 12992 15408 
4822,24075 19114 10554 9438 3835 25693 772 23799 22646 14373 
4823,23154 10594 1583 15691 9555 10834 17156 13711 21920 9701 
4824,304 18852 7993 14633 4738 25393 96 19576 6226 14035 
4825,22662 13059 17076 7437 5317 11531 16050 10173 492 17976 
4826,5687 6701 604 12788 25021 24011 5225 5301 16336 15605 
4827,8894 7941 2665 12409 13336 2712 19089 24936 9402 20146 
4828,17820 24093 9187 16857 5412 24484 10785 15764 4472 3068 
4829,17820 24484 24093 8304 57 18569 4803 10807 3997 6897 
4830,22554 3803 19564 24075 15564 4512 18293 23485 16420 23319 
4831,25675 22554 12923 24075 19564 9680 17465 9438 15564 18293 
4832,19430 14317 11563 5125 18833 15613 25722 24382 16107 1999 
4833,19275 23495 25374 12510 2996 23453 19094 5212 11905 7335 
4834,24075 10269 25675 22554 5942 24894 7964 23799 12061 19401 
4835,7361 4147 17923 19769 681 6545 3497 5801 8337 10889 
4836,7464 4147 18404 10592 6164 21061 1064 5763 11848 13957 
4837,14684 4502 19874 20308 6957 18399 6993 6612 17637 12441 
4838,10594 1583 25407 484 9555 11121 18392 10308 2426 16906 
4839,19874 24481 10418 18512 1258 22653 21697 19007 12634 18523 
4840,5923 10551 8851 6943 24580 8153 3837 18137 4985 13060 
4841,12227 12186 11645 2378 18721 11848 14897 7965 25696 14396 
4842,23593 19813 8154 4477 202 2002 5908 6981 3067 16810 
4843,19922 6674 4625 3348 17206 2697 4779 18893 5859 2910 
4844,12663 8255 13424 4956 8558 14653 18561 20226 5259 2656 
4845,7098 1993 18939 22544 7113 13849 13225 22967 23566 5078 
4846,16630 8431 25873 7896 14721 16770 9027 18930 19089 25679 
4847,17720 21139 16489 5084 7426 8295 16266 25712 7561 12454 
4848,16301 11855 13954 19577 25398 1750 15914 1092 9228 22151 
4849,8894 12409 7494 17723 15655 23600 20146 68 660 19709 
4850,7030 3281 23844 16345 13954 25923 8790 22229 2532 19577 
4851,14462 4811 20415 10029 13072 8693 752 11451 25683 15708 
4852,21968 23983 508 9703 7369 24877 10394 5656 23867 3129 
4853,10594 2426 25407 9555 25596 6734 10834 1583 3737 654 
4854,24075 5942 10269 25675 22554 24966 1888 22121 25693 12061 
4855,12244 3971 18636 23689 13665 7771 23343 15658 25178 7568 
4856,12061 10786 24075 23711 773 25675 9266 13363 21603 9018 
4857,14640 4086 16794 18544 23208 3249 22430 1620 19140 22675 
4858,15749 7823 4257 5952 7093 3561 25596 7583 20651 12214 
4859,22554 25675 12923 22750 3803 4512 21342 23485 561 25524 
4860,25044 18776 7450 16991 1848 25407 22121 5044 10653 24481 
4861,10980 22754 3439 14343 24015 2300 15200 16944 10667 24301 
4862,10269 2106 9438 23628 9247 3455 17063 25675 22298 17318 
4863,5278 3485 10949 11857 17586 11446 18887 12679 25083 24012 
4864,16588 20749 4257 24375 20651 9684 17233 24261 10753 10999 
4865,15373 3034 25752 21882 17189 16350 20243 3682 8045 1003 
4866,21139 1547 8295 13763 22891 17586 5187 13388 12271 592 
4867,18949 14402 22909 10853 10017 23657 19857 11969 10619 17232 
4868,17145 11952 256 14301 13494 25417 10072 3268 9836 20911 
4869,17820 5412 18122 57 24109 15583 10807 4668 14865 5934 
4870,4502 19874 18419 20308 10418 6612 17668 4257 19879 20553 
4871,10311 21373 8675 12759 2492 19823 23895 22010 25637 9128 
4872,4997 7975 8148 7691 19483 7271 16504 8850 23547 16629 
4873,25625 12915 13761 15357 17868 7415 21418 21305 5440 25227 
4874,12289 9591 20308 24197 10073 1863 1465 20968 8920 14684 
4875,15225 1121 19732 17908 4856 7345 25193 13596 21308 20910 
4876,25675 7728 24075 18293 9438 25463 14382 561 12923 5152 
4877,10592 3506 44 15275 12453 8545 20800 24677 7553 9035 
4878,25596 654 13136 3737 8860 5952 19875 17209 2426 6708 
4879,19089 19480 11687 17760 11730 24075 2112 19910 19709 23600 
4880,14684 4502 20308 10418 1055 19874 19879 4257 24481 22653 
4881,5078 8395 22485 17637 6652 20553 16324 14386 3916 11242 
4882,13360 23620 9157 1230 19189 14494 14415 1816 2645 2381 
4883,9050 25903 12293 6926 21890 11445 1378 6088 20130 4068 
4884,19726 15579 19038 2834 21477 4237 14225 23215 5156 20553 
4885,11626 15684 14646 5319 7506 20979 12236 7836 660 20565 
4886,16426 6040 21698 10791 16569 25693 22283 95 17914 18422 
4887,18190 13541 2333 2868 15327 5717 23711 6088 12341 11792 
4888,19511 9511 17546 15658 21292 13134 7568 20841 13665 7333 
4889,24049 16690 23109 3573 3587 23989 4442 24993 18892 1659 
4890,5475 22226 25480 15394 16897 9992 4215 22121 6446 20746 
4891,19033 12601 679 21042 25738 21355 17104 25585 5930 22121 
4892,10119 22121 13102 18173 11295 21865 8277 16153 14172 15664 
4893,8097 12914 12214 18460 7013 25407 11535 10750 17850 8089 
4894,20722 16212 22799 8338 20596 11339 8488 8593 6235 25250 
4895,12087 17915 9006 1912 21714 24546 2237 175 21617 16124 
4896,5869 19453 18293 6487 19620 15915 6294 23517 5185 15678 
4897,4118 7144 17517 5272 25712 16775 13186 15636 1492 1547 
4898,11925 19123 914 23109 9358 20003 24993 20658 10187 13686 
4899,4541 8860 2579 3758 20949 20672 12786 21651 1284 20974 
4900,25407 2426 10834 15691 16928 624 18392 7991 10908 22848 
4901,17860 8491 7553 10308 101 21072 5669 25407 24075 17692 
4902,3429 16609 22402 11580 15538 6655 1573 24452 588 18895 
4903,11612 16106 669 10776 13206 18090 5349 25577 24114 3083 
4904,2426 23154 16906 6734 9701 17156 10981 7095 18392 11834 
4905,4754 20216 20566 7609 21081 4290 14477 25747 25923 16345 
4906,11987 19079 5717 3469 4620 2641 9282 2910 3835 11741 
4907,19875 25596 8860 6708 4366 20330 24727 20289 8037 24750 
4908,3037 9662 9319 12048 15182 13424 459 15559 497 7267 
4909,8249 16267 6446 5236 5095 7228 5698 15234 8338 20596 
4910,25482 24770 658 7144 12223 22075 5272 9092 16775 8427 
4911,19123 3782 12286 10002 1211 24427 20003 378 21780 2832 
4912,17029 16802 7367 23929 13964 1988 11630 17511 21003 8444 
4913,9243 19781 22830 21602 10514 15752 18692 973 21975 13236 
4914,6947 9151 13560 14978 13727 9842 421 8811 11549 19581 
4915,11451 12061 18822 20872 776 24257 13463 4369 7971 2468 
4916,13253 16464 19019 19153 7655 13118 25912 5606 25885 8829 
4917,15993 13686 3968 3905 14253 4444 11305 1097 19220 11357 
4918,9438 25675 12061 5942 11792 22554 9851 10786 18293 15564 
4919,1785 16112 17162 11987 3835 3255 10979 13313 24591 3469 
4920,16544 5395 1630 14132 15579 23621 6893 10432 17824 18524 
4921,2209 23278 23067 4115 4152 11268 16981 25909 13552 10932 
4922,13541 18122 21854 6088 15459 8304 22645 2868 17820 8920 
4923,14315 13789 21051 25394 7940 21321 13182 8709 16941 8654 
4924,2426 15691 10594 23154 1583 7991 10834 16906 23141 17209 
4925,625 23618 3913 12943 8382 21161 22731 21504 15331 24032 
4926,15124 15997 18860 20325 16365 25687 11969 2854 11737 19631 
4927,19089 2665 1240 10537 12409 14303 16630 18317 20095 18984 
4928,2426 15691 9555 8097 19089 10753 12818 10834 720 6327 
4929,2953 20722 16856 8508 24172 25961 14436 23579 8488 13896 
4930,7006 5078 21734 12591 2817 20345 2130 10724 23621 1400 
4931,5966 8709 3037 20656 20087 12048 24739 497 10924 22649 
4932,3566 17942 3145 7290 18476 17490 18193 4788 25532 1063 
4933,19114 2333 17858 18190 9284 9029 4620 867 3176 23536 
4934,17458 11701 5152 16218 11285 4421 12719 7109 6121 17550 
4935,18866 3665 11658 16610 16630 13895 17723 20146 314 7494 
4936,10269 9851 10786 9438 25675 5942 15564 8811 18293 8538 
4937,22359 20130 10212 1378 25903 13009 18768 21890 16996 6088 
4938,16224 17401 17317 7319 21428 21544 23503 2362 19646 2864 
4939,23902 21722 8136 24720 3696 11848 10451 14238 11924 19166 
4940,11366 9703 10238 7700 508 21968 23448 21274 24557 23867 
4941,10269 25675 12061 13136 9438 12914 14373 25407 17209 3983 
4942,24075 9851 25675 10786 18293 942 21552 22750 11172 19877 
4943,23258 7885 23536 5487 16878 6088 20036 2868 9284 999 
4944,24484 15764 8304 18122 24093 4803 8064 5412 18569 6897 
4945,22153 25858 21258 8412 17851 9836 3280 23151 9401 7166 
4946,2333 21854 2868 23536 13541 15459 18872 6088 16805 7235 
4947,25407 2426 10594 9555 1583 6734 22848 18392 624 15691 
4948,12748 21369 20220 18137 1999 20908 19720 25553 6101 3427 
4949,10675 2492 1842 22010 8423 12178 10345 14780 25138 20270 
4950,11854 5370 14002 3790 10710 20877 14596 5444 21488 13348 
4951,4620 13541 12341 9284 5717 23536 454 2333 2868 15335 
4952,7363 10075 7361 2877 11366 15137 22009 3812 22833 2679 
4953,11819 18735 10269 25675 20437 2948 4200 5677 3607 18511 
4954,2426 1583 25407 17156 9322 10834 9555 10792 10908 16906 
4955,22021 14753 24102 7835 20730 13438 19090 19895 22327 14556 
4956,20148 8544 15500 23898 613 16142 15759 21552 1425 15544 
4957,12429 19666 25849 6260 13340 6111 10572 18980 7341 12695 
4958,18593 25051 7673 5164 18841 21810 24652 13385 25445 24006 
4959,16011 17915 24438 24139 14506 13433 5284 2241 4635 11623 
4960,3041 6817 4661 8208 10228 21807 4532 24538 19998 14961 
4961,20146 24355 10796 25013 15157 15207 19089 12119 24358 8063 
4962,8478 21417 9520 22076 20857 930 12616 12230 25209 18485 
4963,2426 15691 9555 23154 23141 25675 24075 10834 20321 9438 
4964,15691 2426 9555 4878 22121 1240 20146 16772 10834 6446 
4965,23109 25770 7869 1112 15144 183 9418 12016 14207 13295 
4966,13424 14488 10707 13231 3037 2767 8709 8654 23433 19775 
4967,8531 3719 11960 12718 13797 11842 13673 7430 6277 8841 
4968,13681 4351 7185 10075 23874 19752 16104 23922 2888 11393 
4969,7030 16781 3552 16301 16871 10230 4210 17724 8709 16345 
4970,18512 19089 8374 8251 19709 23481 23600 525 13797 7601 
4971,3469 11987 7885 12742 8686 3668 14220 23258 3657 15447 
4972,3077 10455 17673 22190 1171 20605 23291 18377 23323 9804 
4973,3348 10043 9602 18932 13764 24437 10717 19922 24328 14589 
4974,18968 18071 4185 1471 7806 11929 1257 10637 8362 20594 
4975,18636 13134 10269 3971 10766 23689 25675 14192 17187 7568 
4976,22845 9591 4100 1863 25682 11366 2996 23448 17820 8560 
4977,24075 9438 18293 12923 14595 10269 1842 10786 19007 5942 
4978,9591 18122 1863 8251 8560 23890 5751 15881 5468 18947 
4979,12601 16577 13226 6446 21355 13081 484 5930 19498 20688 
4980,15459 2333 23536 13541 8920 18190 3983 2996 5498 22646 
4981,6790 10437 13403 6461 21595 21492 1455 2059 1009 15144 
4982,9285 388 16909 14574 1720 18342 6069 179 25161 4272 
4983,11400 15612 4377 15996 24960 11961 19250 24986 12574 17488 
4984,4825 20003 25770 1112 13975 183 18496 16690 24993 14253 
4985,25407 23154 2426 6104 10594 20164 15691 1583 22848 9555 
4986,1863 18930 20095 7266 16630 24209 4940 8560 22645 11091 
4987,7521 9241 19518 14452 22758 16489 1095 15636 6629 12005 
4988,10162 484 23468 970 2001 16793 16991 6446 23651 24948 
4989,11033 4502 10722 20308 10362 8712 1714 14684 4223 17900 
4990,5717 4620 6088 13541 23711 11792 18190 15459 23536 9315 
4991,956 21830 7856 2154 25398 6741 13869 22418 17464 6817 
4992,5032 18793 24577 497 12914 13609 25407 15182 16172 22548 
4993,19489 6028 4899 15996 20272 16715 23799 10528 9546 11659 
4994,16630 7494 2665 19089 12409 20146 25873 18984 20988 18930 
4995,14684 4502 24355 20308 1714 3561 5581 17668 4257 14137 
4996,722 6135 3538 21141 12561 17298 19506 6654 6612 18344 
4997,18122 17471 9591 25682 23890 19089 19480 4100 3891 137 
4998,11228 8691 9365 2279 4 11964 22439 22595 21366 21430 
4999,19727 1186 7870 12201 3792 13326 11892 16569 11446 24010 
5000,18293 22128 25675 6294 18804 5380 15790 19564 12061 10269 
5001,14539 12501 4767 8396 21977 18945 2290 25430 5134 7779 
5002,16394 14684 12214 4502 10491 5581 18419 15234 17282 5436 
5003,1824 23435 7046 19089 12732 24909 3036 518 19525 19912 
5004,855 19933 17205 17509 15438 19360 10734 7788 801 6088 
5005,8987 24444 13867 3905 4289 1566 22884 15993 1211 7469 
5006,14977 24093 10807 5412 7471 1026 6897 18122 18569 4668 
5007,22499 11463 7113 8102 11148 18939 2570 17268 8313 2934 
5008,10594 23154 2426 25407 1583 10345 2492 624 10834 21920 
5009,19089 23600 17723 24075 16630 17257 10269 20095 2665 19524 
5010,23154 10834 6734 16928 12818 7991 17156 23141 624 10981 
5011,19089 25407 22121 8785 20146 20095 15691 19709 8990 1240 
5012,6734 10594 17156 23154 2426 2492 25407 624 1583 10834 
5013,1863 9591 8560 25846 8920 7419 14385 6088 2333 13541 
5014,15764 8304 8064 18122 4803 14865 24601 17284 1026 15583 
5015,10450 2868 21854 9315 9337 17045 18190 11792 13297 5873 
5016,24075 19495 14656 815 10561 18680 14887 22623 20371 15498 
5017,13020 18949 7312 11645 14962 25711 18555 10619 21297 11795 
5018,9200 4149 23799 10269 5647 13839 18385 21799 12948 7355 
5019,8491 25675 7487 25676 23391 12914 8097 44 4296 3506 
5020,15562 1185 5664 3915 19917 19436 17820 15207 568 20356 
5021,24075 23344 14684 14452 19874 9438 7883 5942 23799 24355 
5022,2426 8316 25407 23154 10594 6734 22848 18392 10792 2492 
5023,21342 18804 5380 5185 15790 6632 7337 15915 19620 14202 
5024,13552 25365 7836 6418 5284 1196 11743 9438 18611 20403 
5025,12050 11340 4980 8316 8037 25407 22651 11991 18715 9322 
5026,7302 14928 4526 3631 4737 17680 3392 24483 9887 9776 
5027,25407 2426 10594 1583 16928 23141 12818 16906 9701 18392 
5028,12850 12666 22729 17310 23563 18469 2281 15476 240 11702 
5029,7942 10187 2297 4956 5610 23204 14225 23778 13424 10081 
5030,2665 23600 16630 12409 20146 19480 17723 19709 14895 7494 
5031,24075 25675 10269 5942 22554 12061 10786 9851 15564 19401 
5032,24075 22554 9438 22121 12923 10269 5942 25407 10786 18293 
5033,8295 3485 13388 1547 19518 7426 18515 5815 15636 6629 
5034,1863 21552 1947 4940 7266 8560 13628 8400 22645 6782 
5035,5026 7471 23975 5750 1959 12860 3997 7604 15583 14865 
5036,3037 2333 13541 23299 23536 2868 18190 21854 4966 16503 
5037,4966 2996 24340 10036 749 8920 19094 16901 3337 1863 
5038,4487 2095 11504 24363 19317 24102 18803 14556 13415 18980 
5039,24075 7553 22554 17860 8491 3736 11959 13711 12302 11340 
5040,10269 25675 9438 12061 11792 9851 10786 5717 23711 9029 
5041,8991 18293 22128 23056 24834 1114 2455 5631 6632 13902 
5042,14023 20496 11384 12840 24410 22511 5717 12276 25915 14456 
5043,4825 13295 23109 919 7779 18561 183 12158 9358 24125 
5044,22616 20994 24577 12914 8097 12214 6329 6453 10491 7839 
5045,5078 18310 2459 17637 16324 20345 15651 20553 24711 10312 
5046,4620 2333 5717 9284 21854 12341 9029 22646 15327 2996 
5047,19385 9438 17175 17860 10586 25675 7511 3551 11633 16095 
5048,16630 17723 7494 24209 20095 25873 20146 19089 2665 21381 
5049,23475 4874 13553 17494 9541 10254 24433 15010 20570 1003 
5050,4909 3631 17680 16772 1183 3392 20670 6001 16535 8388 
5051,19492 10423 18839 17458 19080 286 4559 9140 3723 12680 
5052,17865 2922 6955 132 612 19249 7650 233 23791 18268 
5053,4737 22438 17373 1188 14390 12195 6509 3392 23449 11724 
5054,25407 2426 10594 9555 10834 17156 18392 16906 16928 22848 
5055,7890 13374 11278 7632 12099 1237 9429 6893 18021 14884 
5056,1963 18122 18136 8251 15090 23310 25203 15830 9339 25761 
5057,16301 2992 16871 11855 3987 5012 20919 23844 23341 15663 
5058,11960 19668 8531 6544 9005 23950 2846 11223 10803 22167 
5059,10590 5044 25407 9438 15691 10269 20146 2426 8990 19089 
5060,23154 10594 1583 10834 12818 23141 16928 8097 16906 7991 
5061,22446 271 23280 17109 11956 9336 2716 4384 14557 20592 
5062,22554 15766 8205 24075 15930 17209 18293 5083 2123 9438 
5063,23799 14091 25627 12460 12308 15714 9915 24146 8308 14774 
5064,6239 21527 12742 16767 4901 23628 13419 1184 17365 9882 
5065,21161 902 5585 6047 5930 3913 21042 21831 20756 3401 
5066,24075 9438 25675 12061 20146 19089 10786 22554 9851 12119 
5067,7363 13257 2001 17517 4664 7144 10766 2888 970 13226 
5068,22947 2735 21208 21305 193 13732 7580 20467 2162 25864 
5069,5078 16324 21896 10722 19344 2104 19874 2304 18310 25162 
5070,454 18085 22060 15145 23673 23380 2815 2291 7701 12651 
5071,2333 9218 21854 23536 11792 15459 9284 9029 6088 12061 
5072,12223 17517 8427 8318 16775 3804 6176 7144 9092 20514 
5073,14838 7284 1430 21813 4181 22781 8959 11896 2643 18797 
5074,7710 19250 7433 13161 23123 9159 14673 3011 21956 16918 
5075,19089 18984 20095 12409 18930 9664 8894 23600 17723 11658 
5076,21552 7639 12056 11868 12061 773 1504 5717 14311 4209 
5077,10073 15686 22633 6632 14436 17934 7915 18761 8122 10112 
5078,18915 24062 14574 1720 14996 16909 19544 2977 23741 10295 
5079,19655 18939 12952 11362 2570 7098 13849 10275 11656 23566 
5080,15196 5150 17546 24577 8103 9511 14554 23154 21747 5044 
5081,20182 13159 22331 16954 24060 25277 13768 7679 25356 4352 
5082,14160 2 14334 20686 6617 1409 3877 10206 15808 5614 
5083,1879 10496 19288 15774 15798 22344 240 15146 1357 5520 
5084,13229 12710 24900 13074 7474 3113 20934 20290 5973 19398 
5085,16301 11002 11855 1159 22229 16871 3987 23341 14465 15635 
5086,16266 25712 17586 17517 24599 7144 14998 14818 5272 19550 
5087,14488 3456 8558 13502 557 5905 20747 14315 8654 13789 
5088,16772 25407 13136 4980 17209 8990 11340 2426 6878 5 
5089,3037 13231 14488 22548 11208 22540 20065 8558 3456 13502 
5090,3037 8709 15559 3342 11208 5259 13789 13424 10544 31 
5091,7030 24076 11855 16301 15635 13954 11285 1092 11217 16345 
5092,7883 21052 5078 14684 6429 19874 2459 18512 25857 24711 
5093,24070 12182 19875 6691 7489 20863 22917 20633 4280 20702 
5094,21119 24673 10417 25000 19123 20406 10929 4222 15625 23510 
5095,51 1737 8667 6864 20031 5029 5505 4323 1163 17235 
5096,19089 22121 24209 24128 7494 9361 8431 11658 20193 12409 
5097,22413 12742 1458 23909 7800 11567 17522 13219 7459 20108 
5098,1471 5275 18071 1257 4185 10637 19612 18874 11243 16368 
5099,4341 24586 10175 6264 14172 1898 8902 15409 17407 6520 
5100,14104 20276 11702 9874 24438 2219 6 4025 24839 10573 
5101,7548 14328 23235 2359 12290 14550 4871 11947 5160 8709 
5102,8544 5717 4620 1184 15327 17514 18132 12684 24015 11384 
5103,8630 11213 20512 15749 7539 1230 14586 9157 12464 16116 
5104,18190 5717 23536 15459 4620 23711 21854 10450 15327 11792 
5105,8544 24410 7883 14684 18312 5581 20148 17718 4209 1151 
5106,25407 24075 15691 25675 19089 8990 2426 20146 24577 11295 
5107,4620 18190 5717 13541 23457 2300 6088 17964 15327 2432 
5108,14640 2451 7495 2408 14634 3880 16206 22270 24007 25718 
5109,11087 15423 4749 15297 14208 12846 25802 21744 20484 11140 
5110,5673 20491 20857 25892 2509 19445 6600 8805 10356 15355 
5111,17108 15363 14684 11159 4502 22653 16324 3525 5907 18394 
5112,16630 19089 6554 17819 22445 14562 22093 16702 3397 11658 
5113,6294 25046 21342 25675 6632 18804 5380 22554 5185 14202 
5114,22478 8667 21893 25013 25424 4070 13207 25663 20637 23280 
5115,9582 19079 1611 18791 19259 24503 9243 25582 12983 1526 
5116,20308 12441 14684 24070 7037 24355 19874 4257 20428 3508 
5117,4620 21854 6088 10450 15327 12341 9218 12061 18114 8285 
5118,13508 11848 18060 13020 16353 18721 7312 11969 14805 7564 
5119,7494 19089 20095 17723 23600 5586 5942 19709 6198 1240 
5120,24075 9438 12923 2426 7202 10269 25407 23485 18293 4512 
5121,4384 9398 8062 20637 12083 7424 726 8100 10173 1329 
5122,12584 25621 14519 22159 17004 13107 21266 16320 298 9109 
5123,23600 7494 19480 14895 12409 20095 17723 2665 16630 23481 
5124,25675 24075 18293 12061 9438 10786 8538 10269 9851 12923 
5125,17835 17598 126 1858 16374 18732 7034 7717 11149 12003 
5126,17546 14554 3971 19511 15903 7568 15811 6058 12142 22209 
5127,20514 7144 8318 5272 17546 16775 22075 5150 18367 7568 
5128,23666 6521 14023 22213 20391 16471 7481 1627 21149 17672 
5129,25407 9555 23309 8990 23154 5646 7095 15691 6319 10834 
5130,3588 15455 25860 893 13942 4466 15827 332 23974 5827 
5131,11730 17760 8251 19480 14291 9664 19089 23600 19524 15714 
5132,24355 6329 2665 6208 12409 19089 7494 19525 20173 20146 
5133,149 10269 9372 4536 25675 12821 18563 1565 3007 1509 
5134,12143 22184 598 21885 14307 9234 21966 6179 7676 15613 
5135,25407 2426 10594 6734 1583 9555 8316 10908 17156 22848 
5136,13797 6889 19480 9775 4496 19089 14978 19665 17469 2476 
5137,6551 3715 2196 23056 2416 3596 25804 20034 217 5325 
5138,16630 21373 2533 11527 25873 7494 2492 11091 18984 23481 
5139,10350 15163 21854 17220 21921 3938 6689 394 2333 14430 
5140,20661 18163 20401 3242 11284 11744 19524 7313 11894 4205 
5141,25009 8666 13053 20212 8475 16567 11019 439 9520 9135 
5142,12719 195 2359 21158 25675 22554 1665 8990 11202 1307 
5143,6369 24546 16998 11194 11514 22622 8805 10573 8144 5076 
5144,22525 601 14668 8516 13430 12614 24075 11978 12629 9090 
5145,4020 3308 23892 7876 21544 22433 18846 23724 14086 4008 
5146,15006 8158 3934 817 6760 7474 15709 9201 19658 13797 
5147,17418 13128 16357 25937 429 24479 6170 18864 24778 21280 
5148,1247 8990 13930 1994 3656 10569 22745 20416 15121 21343 
5149,15459 21854 2333 23536 5717 18190 23457 10450 4620 2868 
5150,17546 15903 18636 5857 17517 7568 13665 23689 15658 14554 
5151,25199 1110 19239 809 24075 311 4668 6065 7471 24753 
5152,6709 17491 17724 25373 25342 10526 15094 18515 15644 7426 
5153,14684 19874 5078 17668 24070 17637 4502 24355 3832 10418 
5154,13364 20932 9851 773 5717 10786 9938 20496 12061 7992 
5155,7736 13928 18317 22445 13294 16630 18984 12602 7908 11658 
