user_id,item_list
4679,2426 15691 9555 5044 23154 10594 10834 13928 8990 3641 
4680,7367 4533 20299 5240 5758 25234 6526 1010 7844 24594 
4681,2868 2333 22646 13541 10450 23711 2090 23536 9386 9315 
4682,9591 1863 11549 18122 3009 13628 14385 4566 5468 18080 
4683,23981 22438 16897 4423 3759 43 17561 12195 20413 16317 
4684,9591 4940 12801 18122 962 8920 14385 21005 22645 19047 
4685,5581 12214 23086 16394 7583 3775 14684 12162 12210 11527 
4686,4073 15881 1947 9591 16860 19278 5059 720 18645 13751 
4687,11819 14003 3607 11423 2948 16713 11926 21209 18735 15894 
4688,23447 20438 12211 16333 24322 15743 18895 12038 5570 15210 
4689,10747 17843 15662 2211 11871 453 8242 7243 21081 22474 
4690,1863 14023 22645 20391 25505 4959 2996 7959 12781 3559 
4691,6861 2838 20264 11566 17681 16288 18720 1276 18129 8699 
4692,2426 10594 15691 9555 1583 2492 22098 10908 10834 22010 
4693,13388 23864 592 5815 16489 17586 19518 20337 17558 10747 
4694,22121 10653 8249 13514 5497 16802 4432 12945 6076 9782 
4695,20496 13014 8544 8251 19480 14255 11384 24446 21465 21972 
4696,4257 1694 1714 17282 7883 18419 9690 4435 14684 20690 
4697,21304 11832 7829 11903 12252 5362 17668 22661 9008 12597 
4698,16630 22445 22196 23600 11270 4150 18930 14429 15144 13793 
4699,3348 9284 11987 5717 2333 13541 1785 22300 4528 18190 
4700,6088 2868 9591 11792 18190 15459 2996 23711 5717 22003 
4701,18636 15196 17517 25642 19973 3971 7568 15811 14554 14192 
4702,24472 24417 22504 8988 10413 7377 1810 14513 9703 6469 
4703,4299 6188 9520 5945 2072 16544 21085 439 11303 18956 
4704,16396 14503 13086 13913 14685 7421 23147 13365 9827 17256 
4705,22300 3348 10887 10384 6674 874 11987 18146 19922 13764 
4706,17671 22121 17229 14394 7908 18724 925 18317 13294 8375 
4707,12211 15743 25205 15210 22163 20438 19543 16333 17693 6151 
4708,4257 12214 17188 11513 2613 5698 14684 24355 2159 15013 
4709,19668 8531 23950 2808 2846 3719 6544 9005 10803 12237 
4710,8019 19427 25621 8855 13119 3784 7970 3092 15542 8488 
4711,1113 10311 21373 24138 4354 14017 22891 23086 20931 11979 
4712,2953 18317 6076 15586 13896 18278 8894 11127 22445 13119 
4713,19089 13797 23600 23481 11730 17723 2665 14978 12968 8251 
4714,8320 13768 5532 25356 4352 2369 10039 22331 2608 8153 
4715,16035 25289 9173 13030 15782 21774 21086 24703 14433 4736 
4716,12742 4927 275 23481 21717 3348 8251 19393 9851 20401 
4717,16897 23255 12195 22438 2125 8758 19164 14362 12327 3631 
4718,15677 1959 13232 19445 3477 8475 24438 8805 6418 5283 
4719,1639 22086 9055 16215 7964 7930 25314 17858 23299 12887 
4720,19480 7494 20095 23481 20146 17723 24355 23244 12409 16630 
4721,24546 22622 8805 11702 7839 5076 175 4602 12230 16011 
4722,12409 17723 23600 20146 2665 19480 8894 18984 23481 19709 
4723,16860 4048 17132 21755 22058 23875 15420 4270 22378 6617 
4724,14172 15213 24586 6539 3102 22693 21958 24075 19788 25291 
4725,16767 14593 562 3469 878 11716 16112 12742 24591 1785 
4726,11083 14684 8769 16786 4502 20308 17668 6612 17739 15817 
4727,9789 8709 19240 15096 919 15001 1769 24781 25452 1906 
4728,24546 21617 25526 6 11702 13810 9057 12643 12087 22622 
4729,21042 8139 14745 23359 15451 19298 5930 16918 18924 10951 
4730,20969 5044 8990 25407 8097 25631 9555 19468 16772 10035 
4731,1863 9591 24109 24484 17820 3970 4940 18122 22645 4979 
4732,22554 9438 10269 2678 12719 25407 5152 12061 18293 25260 
4733,19603 10954 6780 20973 21166 526 17476 24740 10140 9544 
4734,14396 1994 11134 25151 18499 17697 21008 11115 20882 19489 
4735,1832 10472 12105 25497 18049 1451 12126 2329 926 24288 
4736,2333 13541 2868 18190 3983 21854 15459 9029 4620 6088 
4737,19874 8395 24711 20345 359 16324 3084 11459 3930 10528 
4738,19401 3803 22554 25675 12923 19564 14595 9438 7202 16271 
4739,4512 16271 25675 15512 9306 20969 12923 23424 4241 7202 
4740,11475 24528 11634 22121 9438 19033 2179 23035 4351 24928 
4741,24197 24355 4502 14684 20308 19874 2851 24075 3508 10073 
4742,5078 3084 20963 20915 20353 20553 7632 19874 12099 17637 
4743,22359 5279 12550 9851 25736 14418 25903 8811 2100 20130 
4744,25315 25868 15523 1194 6703 13296 3556 20169 19357 24355 
4745,25407 9438 12923 12466 10269 12489 23485 12719 25679 15691 
4746,25539 25347 14420 25717 8424 1153 21297 10904 6359 3251 
4747,5676 13707 17467 11355 9243 4927 13091 477 9727 17937 
4748,11533 5952 20863 24355 22801 19874 25596 18419 20308 13870 
4749,13374 6893 17507 12373 14132 11278 5078 19209 18021 7532 
4750,21042 13649 22731 19469 17468 19551 15755 10208 6811 6104 
4751,17586 23751 9675 1492 25313 17263 8295 1086 13769 23158 
4752,21065 5920 13070 3562 11876 14236 4064 4861 12074 1579 
4753,5717 15145 454 4620 15327 8285 18190 23457 2432 15335 
4754,24093 8304 15764 18569 17820 24109 5412 6897 57 17284 
4755,34 13793 12346 15803 10395 14764 18678 18128 19861 245 
4756,14253 23109 2832 19123 25831 9358 23989 22196 20003 18496 
4757,10752 13893 10851 2523 21693 4854 22169 16522 23644 3537 
4758,23600 7284 20095 12409 17857 11618 19480 19709 7494 7865 
4759,13541 18190 2333 5717 4620 15459 2868 23536 11792 15327 
4760,25675 14595 12923 17465 15877 24075 11633 18381 21228 12665 
4761,16630 17723 20095 8925 23600 12409 7494 2665 22121 8894 
4762,23299 2573 18987 22356 4254 16215 17707 25675 4512 15750 
4763,25407 10834 9555 2426 13711 10594 15691 9701 23154 624 
4764,19281 11290 1205 4069 24418 21624 25345 18103 16048 1350 
4765,11372 19805 5494 9940 25693 11804 13014 15604 16220 11777 
4766,1547 5084 8229 7426 8295 14998 18515 21674 17586 1095 
4767,9438 16489 24075 7426 17586 25083 5084 1547 9209 17664 
4768,2426 11533 19875 6212 3580 5952 15691 3737 9555 23154 
4769,6088 23536 9284 2333 2868 23711 23457 15335 21854 11792 
4770,20375 14132 11503 13863 2163 15579 10432 9663 19209 8395 
4771,3556 15374 17464 18066 5467 4502 11655 2644 6380 15195 
4772,41 3884 6584 10780 22964 12538 10408 24818 22898 22554 
4773,25239 12118 22438 4423 6509 12802 17561 18057 8758 25257 
4774,8395 17637 16324 19874 2835 11242 20345 21896 17565 22485 
4775,1781 22746 25142 17160 4421 20480 13976 19067 21702 4188 
4776,20069 14370 4670 13288 20204 10269 17668 1171 18864 16005 
4777,25407 9555 17156 16928 10269 10908 12818 5044 18392 7991 
4778,419 12268 2211 4218 15662 25549 1181 17333 20046 13763 
4779,25407 2426 15691 10834 23154 20969 10594 7991 12818 1583 
4780,20969 1242 19319 23430 25480 10467 9992 2786 1685 3382 
4781,11730 7601 17760 2665 8251 13352 18168 19480 13397 14291 
4782,24075 9438 2028 6084 23540 25675 10269 12061 23043 23351 
4783,3737 20974 11533 8860 25133 5952 4541 6708 13586 15169 
4784,6095 17692 22554 19529 21341 1861 15219 1817 25675 928 
4785,22128 18804 6294 22750 18293 8590 21342 5380 15790 18061 
4786,24546 11623 13810 9135 1745 8593 14506 25209 377 25494 
4787,19781 4055 10514 11731 11792 2339 12061 21975 15752 17065 
4788,20684 22252 7860 12183 13350 3990 23745 20646 25561 12631 
4789,11114 16394 1634 2127 16716 10491 18716 24355 4502 21629 
4790,25330 3016 20161 25044 9090 12603 1282 1374 3497 1972 
4791,14661 19107 25407 6928 4351 22121 11393 8785 15691 8990 
4792,19346 14291 19089 19480 19524 21518 13265 23481 8877 23850 
4793,25114 18906 14424 8639 8113 5295 25722 7638 18337 9642 
4794,9851 23711 13541 2333 25675 18190 23536 21854 15459 6088 
4795,23463 8990 9034 24948 3921 2426 16366 16685 6446 11156 
4796,14839 3853 4283 17799 15777 25944 25183 18713 15531 18898 
4797,25407 6734 17156 1583 15691 16928 18392 22848 10908 6878 
4798,10577 214 7961 23338 6701 19302 19412 10519 17375 5849 
4799,21570 8620 25268 13935 1226 16715 25527 15831 6204 20686 
4800,13352 7601 13797 11730 18045 364 19910 15830 9339 6915 
4801,1863 22645 4940 22845 4100 57 24484 1960 6542 13628 
4802,9017 15196 23154 7329 17877 11365 5150 10753 23895 6454 
4803,20172 6757 10530 19114 749 12787 25662 19118 9882 18891 
4804,51 8667 5495 1705 11063 5142 604 22410 6719 20240 
4805,24075 25675 9438 12061 7839 19089 1803 23799 9851 5942 
4806,1446 21975 4695 11731 17132 23875 6547 3877 19704 16860 
4807,12158 14488 13231 13502 14315 3456 8346 8709 557 2760 
4808,12906 15195 6380 1920 17948 15562 25868 4599 4502 18365 
4809,16235 9573 16749 7177 18119 6313 4516 15196 9125 19498 
4810,17156 6734 18392 22848 6878 10908 21920 624 18452 22010 
4811,19875 6708 15169 20330 8860 2761 3737 654 13663 20289 
4812,10162 13226 20688 17013 7114 19340 7049 970 7363 16793 
4813,24076 12666 7030 16871 15914 1393 25093 1281 22409 17877 
4814,7277 6094 12273 5699 8538 11072 6353 11452 19235 23707 
4815,17216 19733 19933 19627 399 7241 8824 5966 12102 2591 
4816,12061 5717 11792 9851 10786 4620 25675 15327 2333 9029 
4817,1898 5626 4341 17407 6264 6539 25063 24586 19707 24661 
4818,23536 2868 3983 11792 5717 13541 18872 18190 15459 23711 
4819,10467 11295 19750 25407 5044 7095 10834 13928 2426 8990 
4820,3497 16651 4147 19769 15572 502 16880 7550 8986 1869 
4821,14048 8894 22468 20178 7063 11900 22121 614 12992 2236 
4822,24075 19114 10554 25693 9438 3835 772 14373 22646 14433 
4823,23154 10594 17156 1583 15691 10834 9555 21920 13711 22848 
4824,304 18852 7993 4738 14633 96 25393 6226 19576 25766 
4825,22662 13059 17076 7437 5317 11531 16050 10173 492 17976 
4826,5687 604 6701 12788 25021 24011 5225 5301 16336 3736 
4827,8894 7941 2665 12409 2712 13336 19089 9402 24936 20146 
4828,17820 24093 9187 16857 24484 5412 15764 10785 3068 4472 
4829,24484 17820 24093 8304 57 18569 4803 10807 3997 6897 
4830,22554 3803 19564 24075 15564 4512 16420 18293 23319 23485 
4831,25675 22554 12923 24075 19564 9438 9680 15564 17465 18293 
4832,19430 14317 11563 5125 25722 11792 18833 16107 1999 8639 
4833,19275 23495 25374 12510 2996 23453 5212 19094 11905 7335 
4834,24075 10269 25675 22554 5942 24894 7964 12061 23799 16295 
4835,7361 4147 17923 681 19769 3497 5801 11191 8337 8986 
4836,7464 4147 6164 5763 21061 18404 10592 1064 11848 13957 
4837,14684 6957 4502 19874 6993 20308 18399 12441 17637 17882 
4838,1583 10594 25407 484 9555 18392 2426 10308 11121 16906 
4839,24481 1258 19874 12634 19007 18512 22653 6398 11775 16800 
4840,5923 10551 8851 24580 6943 8153 3837 18137 13060 4985 
4841,12227 12186 11645 2378 11848 18721 7965 14897 14396 8529 
4842,23593 19813 8154 4477 5908 202 2002 6981 25539 3067 
4843,19922 6674 3348 4625 17206 2910 4779 18893 2697 5859 
4844,12663 13424 8255 4956 8558 20226 14653 12158 5259 2656 
4845,7098 1993 18939 22544 7113 13849 13225 22967 5078 23566 
4846,16630 8431 25873 7896 14721 16770 19089 9027 25679 18930 
4847,17720 21139 16489 5084 7426 16266 8295 25712 7561 12454 
4848,16301 11855 13954 19577 25398 1750 9228 15914 1092 16345 
4849,8894 12409 7494 15655 660 20146 68 17723 19709 23600 
4850,7030 3281 16345 23844 13954 25923 2532 22229 8790 3987 
4851,4811 14462 13072 8693 10029 15708 20415 4812 752 23540 
4852,21968 23983 9703 508 7369 24877 10394 23867 3129 10409 
4853,2426 10594 25407 25596 9555 6734 654 19875 3737 20863 
4854,24075 24966 5942 10269 22378 25675 1714 22121 10653 22554 
4855,12244 3971 18636 23689 23343 13665 7771 15658 25081 25178 
4856,12061 10786 24075 9266 773 21603 9018 23711 25675 24472 
4857,14640 4086 16794 18544 23208 3249 4517 22430 19140 1620 
4858,15749 7823 4257 5952 7583 25596 5092 3561 7093 20651 
4859,22554 25675 12923 3803 22750 4512 21342 561 23485 15915 
4860,25044 18776 7450 16991 25407 22121 5044 1848 24481 10653 
4861,10980 3439 22754 2300 24015 14343 16944 15200 10667 20472 
4862,10269 2106 9438 9247 23628 3455 17063 22298 21527 18441 
4863,5278 10949 3485 18887 12679 17586 11857 11446 25083 9079 
4864,16588 4257 20749 24375 20651 17233 9684 10753 10999 24261 
4865,15373 3034 25752 21882 17189 16350 8045 3682 1003 8363 
4866,1547 21139 22891 17586 8295 13763 12271 13388 592 5084 
4867,18949 14402 22909 10853 10017 23657 11969 19857 10619 17232 
4868,17145 11952 256 14301 25417 13494 10072 3268 10235 15638 
4869,17820 5412 15583 18122 57 24109 4668 10807 16119 14865 
4870,4502 19874 18419 20308 10418 6612 19879 17668 4257 15234 
4871,10311 21373 8675 2492 12759 19823 23895 22010 25637 25834 
4872,4997 7975 7691 19483 8850 8148 16504 23547 16629 7271 
4873,13761 12915 7415 25625 15357 21418 25227 17868 21305 5440 
4874,12289 9591 1863 1465 20308 10073 8920 20968 24197 24970 
4875,15225 1121 19732 4856 17908 21472 13596 15240 5283 7345 
4876,25675 7728 14382 24075 18293 5043 5152 9438 25463 561 
4877,10592 3506 44 15275 12453 8545 20800 24677 7553 10586 
4878,654 25596 13136 5952 8860 3737 19875 6708 17209 2426 
4879,19089 19480 11687 24075 2112 17760 11730 19910 10603 3239 
4880,14684 4502 20308 1055 10418 24481 19879 19874 4257 22653 
4881,5078 8395 22485 17637 6652 16324 20553 11242 14386 1050 
4882,13360 23620 9157 1230 19189 14494 14415 1816 2645 2381 
4883,9050 12293 25903 6926 11445 21890 1378 6088 20130 4068 
4884,19726 15579 19038 2834 4237 23215 14225 5156 20553 21477 
4885,11626 15684 14646 5319 7506 660 20979 7836 12236 3070 
4886,16426 6040 21698 10791 16569 25693 22283 3102 16714 95 
4887,18190 13541 2333 2868 5717 15327 23711 11792 6088 12341 
4888,19511 9511 17546 15658 21292 13134 7568 20841 13665 7333 
4889,24049 16690 3573 3587 24993 23989 23109 18892 4442 1659 
4890,22226 5475 25480 15394 16897 9992 4215 22121 6446 20746 
4891,12601 19033 679 21042 25738 21355 17104 25585 22121 12943 
4892,10119 22121 13102 18173 11295 8277 14172 15664 21865 16153 
4893,8097 12914 12214 18460 10750 25407 7013 11535 16394 15234 
4894,20722 16212 22799 8593 11339 8488 8338 20596 25250 6235 
4895,12087 17915 9006 1912 21714 2237 24546 175 21617 16124 
4896,19453 5869 18293 6487 19620 15915 6294 5185 6632 23517 
4897,4118 7144 17517 16775 5272 25712 15636 13186 1492 1547 
4898,11925 19123 914 23109 9358 20003 24993 20658 13686 24003 
4899,4541 8860 3758 2579 20949 12786 20672 20974 1284 21651 
4900,25407 2426 10834 15691 16928 624 18392 7991 10908 22848 
4901,17860 8491 7553 10308 25407 24075 5669 8974 21072 101 
4902,3429 16609 22402 6655 11580 1573 24452 15538 588 4147 
4903,11612 16106 669 10776 13206 18090 5349 25577 24114 24633 
4904,2426 23154 17156 16906 6734 9701 10981 7095 18392 624 
4905,4754 20216 7609 20566 21081 4290 14477 16345 25923 16989 
4906,11987 19079 5717 3469 2641 9282 2910 4620 3835 562 
4907,19875 25596 8860 6708 4366 20330 24727 8037 20289 13065 
4908,3037 9319 9662 15182 12048 459 13424 15559 7267 497 
4909,8249 16267 6446 5236 15234 5095 5698 8338 20596 17385 
4910,25482 24770 658 7144 12223 22075 5272 9092 8427 10397 
4911,19123 3782 10002 12286 1211 20003 24427 21780 378 10353 
4912,17029 16802 13964 1988 7367 17511 11630 23929 21003 11295 
4913,9243 19781 22830 21602 10514 15752 21975 18692 973 24497 
4914,6947 13560 14978 421 8811 9842 9151 13727 11549 19581 
4915,11451 12061 20872 776 18822 24257 2468 7971 13463 4369 
4916,13253 16464 19019 13118 19153 25912 7655 25885 5606 8829 
4917,15993 13686 3968 14253 3905 4444 11305 1097 19220 11357 
4918,9438 12061 25675 11792 5942 10786 2333 18293 5717 23711 
4919,16112 1785 11987 17162 3835 10979 13313 3469 24591 3255 
4920,16544 5395 1630 14132 23621 15579 6893 10432 17824 18524 
4921,2209 23278 23067 4152 4115 11268 25909 16981 24909 10932 
4922,13541 21854 6088 15459 18122 22645 5717 8304 2868 12061 
4923,13789 14315 21051 25394 7940 21321 13182 9223 8709 8654 
4924,2426 15691 10594 23154 10834 7991 1583 17209 16906 8316 
4925,625 23618 3913 22731 12943 21161 8382 15331 17752 9456 
4926,15124 15997 20325 18860 16365 25687 11969 11737 11645 2854 
4927,19089 2665 1240 10537 12409 18317 20095 8894 16630 18984 
4928,2426 8097 10753 19089 15691 720 9555 24881 11535 8423 
4929,2953 20722 16856 8508 24172 25961 14436 8488 23579 8019 
4930,7006 5078 21734 12591 2817 20345 2130 23621 10724 1400 
4931,5966 8709 3037 20656 20087 12048 10924 24739 497 22649 
4932,3566 17942 3145 7290 18476 18193 17490 4788 25532 20855 
4933,19114 2333 3176 18190 13541 9284 9029 17858 867 23536 
4934,17458 5152 11701 16218 4421 12719 11285 7109 17550 6121 
4935,18866 3665 314 16630 20146 11658 13895 17723 16610 7494 
4936,10269 9851 10786 9438 25675 5942 15564 8811 18293 8538 
4937,22359 20130 10212 25903 1378 13009 18768 21890 6088 16996 
4938,16224 17401 17317 7319 21428 21544 23503 2362 18770 19646 
4939,23902 11848 21722 3696 8136 24720 11924 19166 18060 10451 
4940,11366 9703 10238 7700 508 21968 23448 23966 21274 8864 
4941,10269 13136 12061 25675 25407 3983 22646 14373 21854 9438 
4942,24075 9851 25675 942 21552 18293 10786 22750 11172 19877 
4943,23258 7885 23536 5487 16878 6088 20036 2868 9284 16112 
4944,24484 15764 8304 18122 24093 4803 8064 5412 18569 6897 
4945,22153 21258 8412 17851 25858 3280 23151 9836 7166 9401 
4946,2333 21854 23536 2868 13541 15459 18872 6088 4796 18190 
4947,25407 2426 10594 9555 1583 22848 18392 6734 15691 624 
4948,12748 21369 20220 18137 1999 19720 20908 25553 6101 3427 
4949,10675 2492 1842 8423 22010 14780 12188 10345 12948 6109 
4950,11854 5370 14002 3790 10710 5444 21488 20877 14596 13348 
4951,12341 13541 4620 5717 9284 454 23536 2333 18114 2868 
4952,7363 10075 11366 7361 22833 2877 15137 3812 22009 6582 
4953,11819 18735 20437 4200 5677 2948 18511 3607 9687 10695 
4954,2426 25407 1583 17156 9322 10792 10834 9555 18392 16906 
4955,22021 14753 7835 24102 13438 20730 19895 18803 19090 11137 
4956,8544 15500 20148 23898 16142 613 15759 21552 1425 15705 
4957,12429 25849 19666 6260 13340 6111 10572 7341 18980 12695 
4958,25051 18593 7673 18841 5164 21810 24652 13385 25445 5685 
4959,17915 24438 16011 24139 13433 14506 4635 2241 5284 377 
4960,3041 6817 4661 8208 21807 10228 4532 24538 19998 14961 
4961,20146 24355 10796 25013 15207 15157 12119 19089 24358 8063 
4962,8478 21417 9520 22076 20857 12616 930 12230 25209 18485 
4963,2426 24075 9438 15691 25675 9555 23154 20321 5942 23141 
4964,2426 15691 9555 22121 4878 20146 1240 23154 19089 6446 
4965,23109 25770 7869 1112 15144 183 12016 9418 14207 9358 
4966,13424 10707 14488 13231 2767 3037 8654 23433 19775 6476 
4967,8531 3719 11960 12718 11842 13797 13673 7430 11223 8841 
4968,13681 4351 7185 19752 11393 10075 14328 13280 23874 2888 
4969,7030 3552 16781 10230 16871 16301 4210 16345 12685 19076 
4970,8374 18512 19089 8251 23481 19709 16966 7601 13797 23600 
4971,3469 11987 7885 12742 14220 8686 3668 4528 15447 3657 
4972,3077 10455 17673 1171 22190 23291 18377 23323 20605 5182 
4973,3348 9602 10043 18932 13764 24437 10717 14589 19922 24328 
4974,18968 18071 4185 1471 11929 7806 1257 10637 20594 8362 
4975,18636 13134 3971 10766 23689 7568 17187 17546 14192 12244 
4976,22845 9591 4100 1863 25682 11366 2996 23448 800 19970 
4977,24075 9438 18293 19007 12923 14595 9520 10380 5942 10269 
4978,9591 18122 1863 8251 8560 23890 5468 5751 15881 18947 
4979,12601 16577 13226 21355 6446 13081 484 5930 19498 15899 
4980,15459 2333 23536 13541 8920 3983 18190 2996 5498 22646 
4981,6790 10437 13403 21595 21492 6461 1455 2059 1009 15144 
4982,9285 388 16909 14574 1720 18342 6069 179 25161 4272 
4983,15612 11400 4377 24960 15996 19250 11961 15866 24986 5726 
4984,4825 20003 25770 1112 13975 18496 183 16690 24993 14253 
4985,25407 6104 20164 23154 2426 15691 10594 4390 18724 22121 
4986,18930 1863 7266 20095 16630 24209 4940 11091 17819 8560 
4987,7521 9241 19518 14452 22758 1095 16489 15636 6629 13497 
4988,10162 23468 484 970 16991 2001 16793 6446 23651 7049 
4989,11033 4502 20308 10722 8712 10362 1714 4223 10522 14684 
4990,5717 4620 6088 23711 13541 11792 18190 23536 2333 15459 
4991,956 21830 7856 2154 25398 6741 13869 17464 22418 2638 
4992,5032 18793 24577 13609 25407 497 12914 15182 22548 22903 
4993,19489 4899 15996 20272 6028 16715 23799 9546 10528 13118 
4994,16630 7494 19089 12409 2665 25873 20146 18984 20988 18930 
4995,14684 4502 24355 1714 3561 20308 17879 7810 4257 17668 
4996,722 6135 3538 21141 12561 17298 19506 6654 6612 18344 
4997,18122 17471 9591 23890 25682 4100 19480 5468 137 19089 
4998,11228 8691 9365 2279 11964 22595 4 21430 22439 21366 
4999,19727 1186 7870 12201 16569 2440 6629 24010 11892 3792 
5000,18293 22128 25675 6294 18804 5380 12061 19564 15790 561 
5001,14539 12501 4767 8396 21977 18945 2290 8850 25430 7779 
5002,16394 14684 12214 5581 10491 4502 3321 15234 5436 18419 
5003,1824 7046 23435 19089 12732 19525 24909 3036 19912 518 
5004,855 19933 15438 17205 17509 7788 19360 10734 6088 801 
5005,8987 13867 24444 3905 4289 1566 22884 1211 15993 7469 
5006,24093 14977 5412 10807 18122 1026 6897 7471 18569 4668 
5007,22499 11463 8102 7113 11148 17268 18939 2570 2934 8313 
5008,10594 23154 2426 25407 1583 2492 10345 624 10834 21920 
5009,19089 24075 23600 17723 16630 17257 10269 20095 19524 9438 
5010,23154 10834 6734 16928 12818 17156 7991 23141 624 10908 
5011,19089 25407 22121 8785 20146 20095 19709 5803 15691 1240 
5012,6734 10594 17156 23154 2426 25407 2492 1583 624 10834 
5013,1863 9591 25846 8560 8920 7419 2333 13541 6088 2996 
5014,15764 8304 8064 18122 24601 14865 4803 13875 12110 1026 
5015,10450 9337 21854 2868 17045 9315 11792 13297 5873 18190 
5016,24075 19495 14656 815 10561 22623 18680 20371 5821 15498 
5017,13020 7312 18949 11645 14962 10619 25711 11795 18555 22909 
5018,9200 4149 23799 10269 13839 5647 21799 18385 17447 13363 
5019,8491 25675 7487 23391 25676 44 12914 4296 3506 22410 
5020,15562 5664 1185 3915 19917 19436 15207 17820 568 6325 
5021,24075 23344 14452 14684 19874 7883 20841 17218 14456 23799 
5022,2426 8316 25407 23154 10594 6734 10792 18392 2492 22651 
5023,21342 18804 5380 5185 15790 7337 22991 6632 19620 15915 
5024,13552 25365 7836 1196 6418 11743 5284 9438 18611 12525 
5025,12050 11340 4980 8316 25407 8037 11991 22651 18715 25138 
5026,7302 14928 4526 3631 4737 17680 3392 24483 9887 22438 
5027,25407 2426 10594 1583 16928 23141 12818 17156 16906 9701 
5028,12850 12666 22729 17310 2281 23563 15476 18469 11702 6920 
5029,7942 10187 2297 23204 5610 4956 14225 13424 23778 10081 
5030,2665 23600 16630 12409 20146 17723 7494 14895 19709 19480 
5031,24075 10269 25675 5942 9851 9880 12061 10786 22554 25736 
5032,24075 22554 22121 9438 12923 21123 25407 10269 22189 5942 
5033,8295 3485 1547 19518 7426 13388 18515 5815 15636 6629 
5034,1863 21552 7266 6210 24688 20363 4940 6782 1947 8400 
5035,5026 7471 5750 23975 12860 1959 3997 15583 7604 4668 
5036,3037 2333 13541 23299 23536 18190 2868 21854 3983 16503 
5037,2996 4966 24340 10036 749 16901 1863 8920 13052 3337 
5038,4487 11504 2095 24363 19317 24102 18803 14556 18980 13415 
5039,7553 8491 17860 24075 3736 22554 11959 13711 12302 11340 
5040,10269 25675 9438 11792 12061 9851 10786 5717 23711 773 
5041,8991 18293 22128 23056 24834 2455 5631 1114 25675 6632 
5042,20496 11384 14023 12840 24410 5717 22511 25915 14456 1708 
5043,4825 13295 23109 919 7779 18561 183 12158 9358 24125 
5044,22616 20994 24577 8097 12914 12214 6453 6329 10491 7839 
5045,5078 18310 2459 16324 17637 20345 15651 20553 24711 10312 
5046,2333 4620 5717 9284 21854 11792 12341 22646 9029 3983 
5047,19385 9438 17175 17860 10586 7511 25675 3551 11633 16095 
5048,16630 7494 17723 24209 20095 25873 19089 20146 2665 21381 
5049,23475 4874 13553 17494 9541 10254 24433 20570 15010 1003 
5050,4909 3631 17680 16772 1183 3392 20670 8388 16535 4526 
5051,19492 10423 18839 17458 19080 12680 286 4559 9140 25142 
5052,17865 2922 6955 612 19249 132 233 7650 23791 14875 
5053,4737 22438 17373 1188 14390 12195 6509 3392 23449 11724 
5054,25407 2426 10594 10834 9555 17156 18392 16906 15691 10792 
5055,13374 7890 7632 11278 12099 1237 9429 6893 18021 14884 
5056,1963 18122 18136 8251 15090 9339 25761 23310 9558 25203 
5057,16301 2992 16871 5012 3987 11855 20919 15663 23844 13954 
5058,11960 19668 8531 9005 6544 11223 23950 10803 2846 22167 
5059,10590 25407 5044 15691 2426 9438 10269 14684 8990 20146 
5060,23154 8097 1583 10594 10834 23141 12818 16928 1240 8990 
5061,22446 271 23280 11956 17109 4384 9336 2716 14557 20592 
5062,15766 8205 22554 15930 24075 5083 17209 18293 2123 959 
5063,23799 14091 25627 15714 12460 12308 8389 14774 24146 9915 
5064,6239 21527 12742 16767 4901 23628 1184 13419 9882 17365 
5065,21161 902 5585 6047 5930 3913 21042 20756 21831 625 
5066,24075 9438 12061 20146 25675 19089 10786 9851 12119 22554 
5067,7363 13257 17517 2001 4664 7144 2888 10766 202 970 
5068,22947 21208 2735 21305 193 13732 20467 7580 2162 25864 
5069,5078 16324 21896 19344 10722 2104 19874 25162 18310 20544 
5070,454 18085 22060 15145 23673 23380 2815 2291 7701 7274 
5071,2333 9218 21854 23536 11792 15459 9029 9284 6088 12061 
5072,17517 12223 8427 3804 16775 8318 6176 7144 9092 9454 
5073,14838 7284 1430 21813 4181 22781 2643 8959 11896 21609 
5074,7710 19250 7433 13161 16918 9159 23123 14673 3011 22054 
5075,19089 18984 20095 18930 12409 8894 11658 9664 23600 17723 
5076,7639 12056 5717 773 11868 12061 21552 10786 1504 14311 
5077,10073 22633 6632 15686 4940 14436 17934 7915 8122 18761 
5078,18915 24062 14574 1720 16909 14996 23741 2977 19544 21470 
5079,19655 12952 18939 11362 2570 11656 16 10275 7098 13849 
5080,15196 24577 8103 5150 17546 23154 5044 21747 14554 9511 
5081,20182 13159 22331 16954 24060 25277 13768 7679 25356 4352 
5082,14160 2 14334 20686 3877 6617 1409 10206 5614 15808 
5083,1879 10496 19288 15798 15774 22344 240 15146 1357 5520 
5084,13229 13074 12710 24900 20934 7474 3113 20290 5973 20518 
5085,16301 11002 1159 11855 22229 14465 3987 16871 23341 23844 
5086,16266 25712 17586 17517 14998 7144 24599 14818 23269 5272 
5087,14488 8558 3456 13502 557 20747 14315 8654 5905 2760 
5088,16772 25407 13136 4980 2426 17209 11340 8990 6878 11991 
5089,3037 13231 14488 11208 20065 22540 22548 13502 3456 8558 
5090,3037 8709 15559 3342 5259 11208 1399 13789 31 13424 
5091,7030 24076 11855 16301 13954 15635 16345 1092 11285 11217 
5092,7883 21052 14684 5078 19874 6429 2459 18512 4940 18419 
5093,24070 12182 6691 7489 22917 4280 20863 20702 20633 19875 
