user_id,item_list
4298,6149 1390 10903 11070 4202 25844 3172 7017 20548 5155 
4299,20915 4184 14190 12381 7016 21409 25709 13373 9063 4250 
4300,25574 3588 25770 1112 9358 4442 14591 5940 12131 183 
4301,15604 2667 7300 21011 9228 17908 1862 22151 8066 12330 
4302,13925 15841 19170 3145 22175 865 22915 9109 16914 17942 
4303,8810 4304 13792 10640 11066 19001 24295 24739 23378 25255 
4304,6628 15568 17497 10831 343 7888 5380 12981 21342 5158 
4305,16042 7235 21854 7821 9315 260 18822 6792 9066 11057 
4306,19197 20133 12710 7909 3377 16475 22859 12543 15129 6112 
4307,921 3172 17221 22615 7274 25028 7110 23673 18114 5190 
4308,18924 16646 1368 10120 1293 23158 5100 20116 14102 11745 
4309,18878 7920 14665 4475 10200 12013 22843 3618 17575 8485 
4310,22430 24024 4368 9827 15952 13942 13150 17102 16666 10593 
4311,11185 1638 14329 16796 24438 8405 4438 12706 16800 17540 
4312,6792 11666 21921 13767 16042 3461 11057 24257 540 23341 
4313,1094 11138 8414 1802 24909 25963 7827 19990 19524 721 
4314,7727 1954 8438 18227 8310 6734 6590 23001 2426 2975 
4315,23956 17701 21799 16509 1122 18927 11706 21527 16416 12550 
4316,4919 5156 19225 12663 17484 9244 5880 14949 23833 23994 
4317,6539 19691 1898 10120 15921 18201 4341 7158 6297 25086 
4318,15827 3588 7304 15952 5815 17843 15408 10703 24829 8106 
4320,15702 21040 14096 2960 19526 4188 23801 16654 12719 23331 
4321,1271 3230 502 18054 6327 24316 6472 2426 24670 13345 
4322,22746 6572 19857 17520 4356 18305 6594 5008 1781 8856 
4323,15890 17702 23084 11213 7499 13052 7055 3858 18452 16715 
4324,19877 25046 2914 13405 6628 6294 343 5380 19935 23319 
4325,22132 575 5904 20946 21013 25926 1604 3206 1453 17534 
4326,2138 23981 13912 11101 2988 4423 5301 7912 25692 12195 
4327,2715 6347 20941 16638 1781 7012 24198 16483 4337 3669 
4328,11618 24741 9404 20175 7498 3973 7607 14828 120 18502 
4329,22835 76 11446 19188 16457 10847 10748 5764 24725 16821 
4330,18426 21051 20747 557 9223 13182 25327 13789 2760 21353 
4331,9394 24490 15781 12042 17317 20305 12554 3442 8597 17311 
4332,17278 1363 14641 19345 16637 10380 10256 5577 7410 10578 
4333,5721 25787 6323 2534 8749 8612 9058 62 23906 2030 
4334,8734 5782 5130 3220 5421 5072 11098 8792 3991 15825 
4335,14059 4440 8017 1646 6464 5695 3414 181 3336 22631 
4336,8176 22835 76 110 1821 3715 13156 14080 15860 11446 
4337,12818 711 12844 1294 13792 24295 290 8810 25255 24739 
4338,5214 15940 2052 16500 22269 11266 22353 17171 8937 14266 
4339,11722 14514 13996 3249 16468 7659 7432 17123 20165 16662 
4340,9089 9122 1406 13294 8502 5895 9774 8740 19769 19474 
4341,1617 15691 22129 4547 17760 8309 11618 17303 22825 13889 
4342,4399 7554 15158 22732 21030 14819 618 21251 16472 2588 
4343,22438 9158 13490 5527 1261 7912 1511 18667 24885 6328 
4344,5357 9510 14713 20214 25759 837 18891 22761 8552 14726 
4345,335 22564 5126 17936 1451 13152 3209 14762 11789 12885 
4346,4213 24424 6991 7556 9913 15927 22972 14182 8215 4541 
4347,20162 785 24785 18181 18705 8465 675 23795 9244 10820 
4348,11285 5362 3552 15241 21985 25599 13562 472 13954 7030 
4349,10696 13170 12182 7323 24070 17811 15439 13178 8992 16893 
4350,8286 24235 21595 15750 11666 394 9871 17144 2611 19377 
4351,809 24022 15440 19434 3997 11153 2477 105 7008 5127 
4352,1333 15552 10156 10309 12637 19653 17630 21619 8281 6968 
4353,17712 20930 21528 11818 1158 24038 4842 7257 3734 3724 
4354,18880 7771 16802 24808 9041 24289 14627 17717 6289 12321 
4355,16116 19970 1816 5907 15633 7829 1033 6949 5376 9253 
4356,18500 15271 15453 19215 3632 6799 16491 21040 9776 14352 
4357,3898 20402 23841 6014 13969 11383 19314 5936 22454 9304 
4358,24589 19402 8439 20924 4692 14991 11917 6953 2349 25890 
4359,11893 4385 11583 2906 9880 16709 17426 14453 1461 3033 
4360,17189 21740 1815 17129 16350 9427 13732 5326 9718 1604 
4361,15439 16257 9079 7909 3467 5214 16538 13724 5476 102 
4362,22133 22165 20356 13485 5789 1705 21691 18053 20667 7142 
4363,3630 3023 25638 13950 25014 23849 718 22270 18109 6538 
4364,2814 15930 159 14646 5558 15766 959 15364 4238 6151 
4365,15491 22573 8063 18262 2040 17426 25147 23847 25252 19506 
4366,19845 4675 5906 4523 24700 23540 10615 9951 1928 8115 
4367,15150 22517 9530 11375 22903 9301 24041 21770 21674 5252 
4368,15052 10505 15810 4914 23935 3090 5049 1608 6989 20319 
4369,10842 13649 19469 2893 15616 13123 8998 10457 15391 10102 
4370,7372 23835 19265 2233 14291 15254 8349 5598 12127 2665 
4371,2154 3025 8010 12340 23977 20812 25731 19488 19962 6941 
4372,8741 9549 9744 16249 5098 10386 24715 5226 575 11903 
4373,5452 22565 25545 6797 18969 11694 2322 16483 11308 3640 
4374,16036 2789 20597 20654 349 20616 4319 4982 8410 13953 
4375,8151 10266 19400 5639 397 13384 22591 16127 23310 11688 
4376,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657 
4377,1066 5072 13543 2453 11866 4123 19780 19804 18582 21159 
4378,4703 3010 6505 854 23270 19399 11824 8092 22549 8328 
4379,4957 23675 18488 16770 15429 4686 12466 151 11031 10786 
4380,5606 6198 11618 14714 5843 20507 11800 5001 11722 19348 
4381,20284 16482 3322 19222 25631 22897 2275 12964 12711 16526 
4382,8462 21538 11340 8386 9835 1281 25113 3050 11918 11673 
4383,12923 20350 19401 16372 7640 24237 17465 22186 25463 21228 
4384,21857 3772 13808 8316 11812 13599 624 3813 13752 12744 
4385,9139 12236 9609 25783 8059 17004 3699 18979 24865 1991 
4386,24097 6769 14242 24842 21598 24049 6411 14965 23117 19207 
4387,6691 1020 12182 785 14983 25799 5635 9762 12210 6899 
4388,12181 18174 3561 24134 12334 8237 20846 25076 21635 12367 
4389,21738 16550 16199 24419 12553 3917 13995 13797 17113 3286 
4390,1022 8721 18388 4023 22002 12355 18525 12586 2557 12910 
4391,9592 25828 16928 7991 8438 18047 13599 12619 5535 14228 
4392,14378 9798 19829 23305 17431 14394 11031 5051 12655 2161 
4393,17760 5598 18456 4748 10695 2449 25188 25374 15401 13753 
4394,7424 10173 16674 9403 9398 12083 17248 4384 20613 20637 
4395,18566 11533 15259 14182 17907 8147 16402 8360 20070 18520 
4396,23618 8831 20756 19926 2249 25304 7030 20979 15374 14708 
4397,19725 2449 2658 1238 2196 11036 21267 7358 2709 18998 
4398,18062 6327 23426 3848 5385 7535 6507 22209 24494 4257 
4399,193 22898 11087 17376 4875 3402 19093 7580 22099 1003 
4400,9337 8230 15459 8608 9164 11524 14373 22267 15438 8261 
4401,2953 16856 22799 25961 15142 14436 19966 317 22701 23172 
4402,22706 20208 9502 5625 23285 23108 24283 363 14603 12163 
4403,22682 14677 24954 25578 25349 24100 5243 2471 20087 6197 
4404,16373 11797 22275 10034 21232 1609 20666 9670 19996 4537 
4405,224 11322 3424 20033 4449 12004 12940 5484 15894 19479 
4406,18060 7965 2341 13912 22746 1183 842 16712 9031 8799 
4407,11303 20303 16567 7223 24515 24270 11984 6253 19915 9211 
4408,2476 17459 16985 10167 924 6413 7833 20486 25493 21614 
4409,2399 8788 23177 22264 4105 16846 5901 22987 16920 9311 
4410,18730 23172 22752 18747 24396 1953 9314 16565 19871 22501 
4411,16439 16564 22752 21342 23302 5185 24671 22750 16602 9947 
4412,6198 23627 7640 22323 2306 12923 23306 16770 16372 12466 
4413,19595 19358 22653 6080 6612 18463 11762 25593 2908 8404 
4414,17459 20486 13535 7833 14995 19802 8598 3120 14882 10167 
4415,20343 1295 22363 14494 14879 9010 4910 22661 22028 11213 
4416,20228 7989 5283 2005 18115 5421 21624 8085 13773 11851 
4417,9656 22517 9301 14659 19385 4819 15150 24577 16095 17175 
4418,821 11453 14098 14471 8734 16856 10600 20943 22156 4635 
4419,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657 
4420,11961 21276 1842 11633 12665 21720 3565 9656 19300 13570 
4421,985 5028 15179 16181 8462 19370 12737 166 78 23602 
4422,7991 10601 22557 9592 20546 2740 25596 1622 12399 25133 
4423,22461 16618 22807 3620 5206 1920 24962 6531 20081 4706 
4424,16140 12605 4449 14973 4432 16713 13781 7570 25324 17826 
4425,719 20572 1777 646 2241 14231 23092 7209 6051 22095 
4426,19137 8346 10305 11506 3461 2026 9118 13314 21509 8074 
4427,25352 14079 25463 7728 5568 24795 5631 7361 10301 22451 
4428,6653 22279 22262 3534 4393 4912 13101 14495 2146 10751 
4429,22794 10911 9982 13875 20023 20775 12769 1651 10409 3068 
4430,23198 17282 4649 23282 22044 18987 16114 16964 10023 24296 
4431,19991 7001 11135 8557 12127 6304 12673 8436 14785 8742 
4432,3735 2810 13926 508 24472 8864 18619 19382 21528 17044 
4433,4087 2641 12158 14156 15635 12859 23076 10694 13632 22343 
4434,22653 21693 1276 6241 25519 638 25446 19879 11517 15146 
4435,21852 19002 5704 21766 24335 8747 436 19972 21754 18837 
4436,2505 5907 19494 3684 800 16116 19970 9253 12775 8506 
4437,6212 1295 25894 8913 8951 491 7742 14151 11271 522 
4438,20289 4982 12399 15169 15108 4319 4334 21352 2023 20697 
4439,4387 2995 12874 7012 21863 24720 20325 6698 10137 7973 
4440,9966 19379 1810 25381 17044 21092 8373 25057 21274 9542 
4441,16595 13457 17443 2632 23281 7443 8262 1758 8375 17962 
4442,3724 24678 16736 23559 23805 12531 25616 19316 11818 20295 
4443,18433 10449 20691 7998 24922 4556 4194 15288 22536 4877 
4444,18947 24596 10413 7377 20558 15068 10536 533 24328 1897 
4445,14903 3195 10782 23278 20964 12977 1998 16726 20646 9063 
4446,19637 17972 3794 15310 20202 3363 3792 25576 20087 10666 
4447,14808 12050 6637 7748 6734 18525 14054 16150 25872 18148 
4448,1211 4237 11369 7512 24993 9244 2646 5939 4061 25000 
4449,11022 14452 14891 13907 4298 24615 11604 20501 16257 11908 
4450,12297 22980 22757 8130 5781 19241 11070 19449 21810 11619 
4451,12814 17123 7995 4289 22950 20679 1279 19220 17505 15386 
4452,10503 25718 4437 16206 20253 17536 6980 19040 6816 16492 
4453,3597 12127 22723 2233 159 11882 10837 17419 18210 23835 
4454,11034 2077 24191 4582 18806 6514 25892 25953 21366 6833 
4455,15645 239 9559 1994 25649 7455 847 18095 16712 4813 
4456,3923 12844 1542 22923 15087 3814 14721 11618 11899 2679 
4457,25905 3129 22587 17044 12479 20874 19636 21968 20122 19379 
4458,1542 14249 16961 10119 17919 14378 5684 9677 11409 5246 
4459,20321 2579 24255 15415 16037 11526 457 16300 10069 5403 
4460,24070 1020 6691 20515 6538 25894 18184 11023 14813 4604 
4461,20311 3867 10495 3962 4568 25578 14536 20143 9696 18574 
4462,25574 3588 15952 22430 10163 5117 270 13942 8549 10593 
4463,8769 23548 12276 20617 9327 5266 18823 15887 9399 16509 
4464,1469 8326 12030 20987 21936 9109 22915 16585 797 6672 
4465,13017 2293 23857 24316 25828 1249 17967 18148 10908 22557 
4466,7037 21534 20551 1964 22927 16500 13739 790 20274 12787 
4467,24220 17409 17490 25661 6967 3390 19776 9481 2831 2183 
4468,2059 19511 13134 16446 17075 21449 6953 9702 6289 2852 
4469,13938 6070 21509 497 23697 729 6183 13787 1605 3461 
4470,2507 20303 23510 13194 19915 16869 1497 11984 6253 13726 
4471,6327 24316 2426 8840 21669 13195 22669 4022 14482 810 
4472,1676 19722 2883 8497 1399 10751 3485 16008 13855 19524 
4473,17749 21710 16921 5172 2836 1378 1673 12863 24633 12681 
4474,3002 14145 19364 4617 19151 7129 21656 11387 9015 20382 
4475,1712 2209 11268 7599 15107 10215 14484 10289 19728 2649 
4476,3440 3653 6378 1865 12923 1807 17465 5099 5437 4545 
4477,13797 23196 13074 1887 13537 1966 13782 24091 12072 22617 
4478,18899 11527 18334 25834 1162 12714 5377 23086 20762 3775 
4479,5078 21734 4502 7479 23709 8395 9945 10062 10147 15651 
4480,2337 13388 16309 3975 4630 17558 14741 1547 5765 946 
4481,23056 16521 18463 20527 20379 3495 23483 13194 16819 10224 
4482,17171 24161 2906 6705 12511 14618 22744 17164 11775 16780 
4483,8519 8950 22890 5286 18341 4152 2394 1600 20478 4404 
4484,23337 465 21255 25453 19043 5787 14791 15809 16806 653 
4485,22369 13607 19941 13491 13116 14451 14265 11022 2843 14064 
4486,1005 4045 21806 13381 11584 14102 8614 20758 15331 13948 
4487,1506 1368 3401 6047 5930 7149 20475 18710 8721 23618 
4488,10578 16878 17552 5365 14593 15445 11987 2900 9497 4320 
4489,2914 13902 2394 6628 6190 17271 24954 24568 4687 20363 
4490,17681 22364 16102 18027 5568 877 19789 15663 19076 974 
4491,13134 7568 4800 21292 11784 3180 17187 2852 25178 10316 
4492,11191 7148 18033 17549 2079 17590 16927 5394 502 24823 
4493,22092 8449 660 6159 6275 6572 12589 3742 1236 10644 
4494,2810 23142 11229 20415 9951 19389 2575 3636 10029 6742 
4495,25224 17421 7134 18258 2280 11856 9123 20824 5174 202 
4496,23457 11794 1703 14489 23836 10788 10583 6302 8213 24756 
4497,11476 15654 15760 23324 10772 16550 14787 793 19599 17733 
4498,23468 7049 8296 2711 1178 2485 16991 13858 15753 14877 
4499,23244 12409 8062 22662 13059 19997 14459 16050 23320 23015 
4500,4296 21072 17860 7548 18297 3089 19770 7192 14659 20465 
4501,6568 10430 7748 23545 1800 6495 1249 18148 11009 2045 
4502,16208 16483 24198 24074 24455 17331 3355 661 10390 12259 
4503,17024 9479 13875 1651 21888 10659 6524 3942 21962 3919 
4504,1043 7162 17906 16274 7589 9151 13595 17216 14163 6807 
4505,11905 23495 25374 17996 18347 13492 5212 3100 20805 19275 
4506,15169 15897 22018 2045 1829 6264 17607 18738 9645 13894 
4507,13797 7601 8956 24651 21048 24084 20044 15626 16063 3950 
4508,5593 11725 6302 1703 12341 10583 19133 14546 11764 12835 
4509,11064 5094 25160 491 2269 16171 25894 6274 13052 20609 
4510,23895 3812 25637 15628 7013 24874 4481 7406 18594 25369 
4511,23180 15057 12702 18725 7858 9975 13965 16216 710 18775 
4512,11651 7239 25311 4854 14930 15826 16555 24639 14766 13893 
4513,7532 18021 9633 8648 22429 17950 9663 10720 6116 10719 
4514,22187 15 8574 23760 10968 11628 18282 1434 5959 2635 
4515,18648 19466 3889 25964 8474 4432 17266 782 11180 20704 
4516,6221 10506 12725 21977 5387 5592 2603 6688 5147 1539 
4517,15616 1271 18054 11834 6327 1128 6621 24316 2426 2893 
4518,20064 17042 3811 17150 6797 9475 14096 24922 22241 3054 
4519,13885 23198 14254 19016 9730 5042 9051 24609 1052 724 
4520,15697 2831 8378 3832 23203 21829 13491 19624 9971 8247 
4521,4604 14210 5243 2492 32 24129 1954 6472 22827 1754 
4522,9982 5412 12594 9144 17886 24056 24601 11 21743 2299 
4523,24008 8217 18882 23706 13905 20473 8719 509 18655 20367 
4524,22402 16956 14916 7347 7081 1392 24646 2700 185 4065 
4525,16319 654 3108 10862 3059 5851 129 21093 185 13949 
4526,7748 5773 10405 23545 8037 18148 11943 17630 2293 24316 
4527,10980 22754 4587 14864 17300 15473 25613 22672 24301 10667 
4528,23082 359 21918 2453 16930 11022 9672 20283 3930 4127 
4529,9876 13711 1430 3989 3867 19891 8462 6248 8370 19542 
4530,18740 15663 2062 974 979 21586 21107 23714 15662 7 
4531,20005 572 3469 3935 10233 8908 7043 8335 21148 17514 
4532,10507 11412 18954 13108 655 10136 1827 22945 3916 8051 
4533,16395 24663 16408 6329 19288 21354 19826 11475 23871 18419 
4534,6327 24316 2426 9683 19713 17958 12094 16394 20367 12210 
4535,16630 7896 23627 11091 5522 22932 2533 1020 12182 6691 
4536,19670 12782 15146 24699 24966 14534 13963 10357 15484 18698 
4537,25050 7465 23891 6939 13643 2173 9354 1332 2165 1428 
4538,23746 13534 19114 1757 21514 19079 4796 25947 16983 21133 
4539,11318 12682 7885 10578 23559 13486 3724 21148 21727 6249 
4540,3362 9633 23510 21177 15596 24699 14534 14701 10719 14849 
4541,861 25138 13345 24316 13017 24327 1841 4571 10908 19299 
4542,20087 11735 9585 18164 3826 3758 1665 10189 1685 6878 
4543,22549 24816 12807 21865 11668 10401 18895 25105 25205 13223 
4544,7322 11563 6829 7507 19881 3610 7043 780 5451 24833 
4545,13323 1150 6235 19345 14506 5447 11339 19291 5527 19983 
4546,14036 2182 11092 4968 5800 8892 1723 10097 14065 11096 
4547,24295 8611 1436 22763 11097 3669 9975 16651 3422 8262 
4548,15445 5484 17552 16878 3255 23195 1791 24591 6681 23355 
4549,5517 1601 19763 8860 15109 17429 22494 4878 16874 11735 
4550,9795 18048 1505 12750 1441 22934 22430 3443 20039 471 
4551,17304 16786 20544 9327 19684 5139 1624 5266 9772 20464 
4552,22848 22079 9930 2492 21887 12050 18184 20206 23086 14054 
4553,15150 19020 14943 22517 17819 23670 9301 11618 19618 16229 
4554,3913 22388 8231 11584 9655 3401 1368 21861 21712 316 
4555,7937 14618 4665 6392 11067 12196 6676 15070 20000 17065 
4556,18499 24429 16712 4387 3641 21440 6797 25649 21061 18060 
4557,20515 14871 1056 9696 2293 5 6734 11273 19370 17156 
4558,11268 1712 11709 10932 3225 17530 10289 23067 10801 1998 
4559,1705 15257 22430 18252 11500 5001 24491 14634 16834 9698 
4560,24782 14145 14048 16114 1386 15959 7429 614 5713 15600 
4561,3357 9847 21859 7754 2996 14173 23053 2060 3804 10641 
4562,20310 22825 10894 6013 11777 8163 13723 19112 12140 4933 
4563,21544 23033 12355 7876 5060 23260 21432 13853 11788 20398 
4564,8897 17843 14216 3220 12552 2491 11973 19589 13584 8734 
4565,15438 11794 6615 9337 23457 8213 21991 23836 16165 13519 
4566,4604 13711 1249 24129 10690 20481 7867 9091 2549 2837 
4567,12411 17818 3878 11201 14010 1849 6901 19410 1981 11890 
4568,1863 16477 14385 16292 7108 11101 13173 19527 1960 19509 
4569,21570 2209 1712 4600 16483 9051 11268 6417 1998 23067 
4570,21854 19588 16284 3983 9029 15459 13851 11524 10392 4460 
4571,7111 1382 20147 21956 24454 19855 16453 14852 13554 1721 
4572,25232 15150 17072 22517 25578 9301 24013 2058 19201 14099 
4573,22740 24519 12214 13025 19299 736 15621 13286 19052 25782 
4574,23203 13731 10855 24514 4678 11026 12101 25918 20875 13154 
4575,2044 1203 17431 9090 14378 18285 18369 2085 2929 2220 
4576,5563 8105 22053 20547 10757 14047 7249 19296 14189 2546 
4577,2238 25390 4205 10948 23481 14657 2956 2944 22804 11050 
4578,5806 7917 16903 18890 25669 13013 13033 14749 5874 3854 
4579,8123 18334 21906 3201 20077 2065 24138 12488 2167 23632 
4580,19500 8639 3813 14424 10895 6363 15394 10923 20515 3008 
4581,5353 14571 9756 23847 6210 17963 24148 21526 8590 3130 
4582,23545 24316 2426 2293 861 1249 14509 13017 8310 20181 
4583,3503 10396 17069 4462 24056 8373 9144 20278 1100 16658 
4584,1147 3770 5269 2809 2702 22138 13087 14513 963 23193 
4585,8525 11623 8333 18480 5099 8622 18656 7201 24258 14082 
4586,14096 2711 2960 21863 21040 23801 8443 16758 25807 5169 
4587,15498 10257 2844 25267 6564 24190 14728 16986 24859 8150 
4588,25160 23137 14193 11754 6691 1020 12182 9650 24070 24390 
4589,1785 19133 21938 6681 11741 4704 5471 186 9493 11716 
4590,14424 25037 926 17707 15877 24886 15121 15444 19526 4104 
4591,1207 16684 2537 11602 17945 13959 23862 15109 23994 12129 
4592,1542 23426 1094 12210 11381 5684 3107 18128 21518 9090 
4593,24741 6380 1853 2021 25471 24501 20490 16899 13512 11019 
4594,25740 10654 21527 14019 10117 24926 25784 23407 18151 17539 
4595,9684 24375 9615 20749 20479 24084 9225 10856 23437 3041 
4596,14019 19658 12499 21527 129 6592 6760 10654 2476 11371 
4597,12888 11618 21738 16199 4807 18701 16966 19197 12389 24689 
4598,25770 20658 14591 183 2832 14634 14581 8174 1211 20638 
4599,25781 3690 9124 1066 5214 22353 15439 5238 11072 12447 
4600,12372 24879 8647 19047 3381 8700 20110 6211 19701 10184 
4601,14814 20367 24396 18098 14122 17004 6973 23398 23172 22129 
4602,3938 7235 16042 6689 22356 18822 7821 11269 2860 13405 
4603,11506 2006 12284 12001 1421 24421 24861 18075 21194 18416 
4604,4947 5422 10754 10116 2332 15158 11914 19059 1158 24142 
4605,20302 12260 23879 23269 23197 1686 16775 19914 21952 12356 
4606,6186 18727 6 13810 25500 24140 23624 8854 12643 20135 
4607,25407 13599 24316 6568 4980 23545 8316 25828 13345 5535 
4608,6649 17712 21575 16261 6820 17049 9880 2223 808 21278 
4609,549 6516 20802 24764 1027 9715 12224 5086 21015 6705 
4610,16477 15338 11419 7762 16552 22775 7785 9924 12801 3010 
4611,13767 19301 10095 13993 13567 20333 13609 24556 21601 23094 
4612,10401 15766 16620 9964 14890 3086 5885 21826 15613 15254 
4613,11527 20020 7736 19072 10311 8217 6327 17837 3847 19878 
4614,23774 18566 21004 4114 8360 11099 9913 8147 17951 14182 
4615,14343 10770 15335 10040 19479 14224 23612 676 8882 6921 
4616,3429 5625 6 5937 8626 22172 19563 17615 12720 16760 
4617,22729 14302 12850 1450 4937 22460 4842 9862 3239 11678 
4618,14074 5711 13103 2860 6588 18616 1401 24488 15181 14504 
4619,19640 21276 14595 17465 17632 17502 25463 12703 21911 1842 
4620,899 14476 1840 8551 6296 2806 5812 15108 20056 18396 
4621,7444 11706 6760 15413 129 19658 5562 12499 15262 3059 
4622,22269 16500 19010 20971 23079 5214 9343 5037 17171 8992 
4623,4337 5936 16491 5763 14901 2012 9453 5221 20265 8639 
4624,11844 2200 5574 23680 11723 16460 6365 21733 8214 18486 
4625,7727 11776 6327 6428 24316 10951 2426 20020 23455 18022 
4626,17419 22359 16261 19029 20196 20384 19273 18151 2240 19925 
4627,25519 4950 22994 14839 16237 15777 7009 25183 18713 25944 
4628,3322 19222 12711 16526 20118 10827 2275 22906 12600 14621 
4629,16457 3680 9118 24421 13609 11975 19106 23706 20333 2858 
4630,15644 1547 8897 8106 17664 13763 11871 8432 9870 18106 
4631,18930 22854 5808 1183 13776 16630 3382 19500 19821 7564 
4632,1725 8924 11846 25095 10606 14504 9533 14007 12824 13297 
4633,14382 4813 16683 14264 24886 19521 6359 3124 7728 17458 
4634,14546 12835 4755 11764 19443 11794 18190 6302 12341 23283 
4635,14415 15243 14494 18174 3326 20343 11213 9650 21063 17305 
4636,22653 12019 6403 6089 6250 11738 17237 25201 20562 25390 
4637,15052 23935 23413 25063 4341 15810 14172 6520 22018 18218 
4638,24191 9841 21366 10441 14540 3821 25652 18806 17801 107 
4639,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657 
4640,12151 15560 7908 9637 12409 8431 7275 15176 18724 14721 
4641,12490 4681 175 20276 19563 11702 1089 18482 16771 5421 
4642,763 12002 16828 3154 9951 792 17241 23544 17447 16661 
4643,17044 20874 21274 24557 3810 1810 24877 2809 19379 11366 
4644,17990 5090 19343 2067 6360 6743 12216 11805 17739 23490 
4645,16586 17105 17374 4137 341 12547 20236 18547 23990 1413 
4646,2185 24397 7271 17630 17421 20800 139 7284 5126 12792 
4647,6733 459 22548 21538 9319 8386 1207 25113 1213 25732 
4648,439 18808 53 2507 13631 390 2130 16938 6842 11303 
4649,5221 8420 25807 22635 22603 20713 22454 3898 8639 9304 
4650,16937 7435 18337 5186 24677 24724 7298 19352 13368 18395 
4651,22736 3811 18499 3577 6136 9551 17499 17011 13930 10745 
4652,724 11517 546 11955 11946 15675 23047 16310 6241 25446 
4653,11584 21806 22284 21861 13286 12359 7307 21000 24891 8614 
4654,18006 2064 22210 5126 10171 17255 14797 6561 1619 9483 
4655,1960 1863 4870 20478 6240 18094 4488 17090 12801 4940 
4656,8651 24632 23555 24120 2388 9625 19815 7803 12091 8263 
4657,14901 3382 6446 8998 16353 16630 10457 5126 13776 13152 
4658,711 22079 24070 12182 1020 23895 24129 11253 21052 21538 
4659,14378 23774 13625 8346 14186 18233 11560 8943 7435 24577 
4660,18174 15596 24070 1020 12182 7037 14298 18718 21857 1965 
4661,23457 25028 20472 2432 21545 24756 5396 22704 23380 5717 
4662,13607 19941 23348 10728 814 25523 8985 3168 17660 10505 
4663,19161 1289 23558 8457 22864 23821 19532 4228 19629 1217 
4664,7865 7494 16169 8102 1507 24779 8630 6487 24773 16340 
4665,23344 15339 20492 5500 24081 3290 14954 19169 10994 12459 
4666,16178 17802 16962 12886 2433 3418 18529 5832 16256 14164 
4667,7700 15129 1810 25057 21227 8270 24478 3090 21274 4633 
4668,10865 12808 15415 17121 4787 24038 11526 13885 22161 1424 
4669,23916 2885 16248 2203 21731 20682 474 21333 226 5799 
4670,7703 520 7287 23977 8592 5192 15734 14324 12340 13943 
4671,18173 25771 4800 2606 15484 13665 20665 724 9702 19511 
4672,5504 145 17487 5725 2230 18694 21517 21232 5934 25040 
4673,405 12971 11030 20311 15294 6491 23164 21185 1229 8217 
4674,12327 12195 11101 18724 201 7912 8545 20587 23079 19156 
4675,7222 16624 4530 21443 11619 1146 848 24562 17055 2830 
4676,7797 3855 16041 24746 3830 17308 11872 16235 20585 3796 
4677,4278 23793 22042 5925 5509 12209 20375 22334 17816 18262 
4678,4722 16984 18336 19676 25051 7165 21018 12991 23501 4207 
4679,3641 21541 20644 9155 20969 1249 6327 24316 18499 20423 
4680,7367 4533 1010 5240 7844 20002 5758 17607 25773 25234 
4681,20395 19533 5873 9386 12642 10155 17045 16373 1356 9004 
4682,1960 17620 14188 3038 13477 19960 3082 17990 23030 21209 
4683,4423 16317 6509 17561 21588 23981 14235 8136 7912 4234 
4684,25713 12801 22550 24313 11129 15113 19047 829 5965 17089 
4685,18778 6668 2634 20074 23927 2064 8996 1605 5581 10136 
4686,16860 15420 3877 6844 17132 14334 20646 2718 5034 6617 
4687,3607 16713 3424 11819 11926 11423 15894 2658 2948 2063 
4688,16333 23447 24322 15743 4238 8092 12038 20438 7551 12969 
4689,6856 15577 9505 2211 6081 13371 1899 5806 16783 6668 
4690,18543 21501 15534 20943 5312 20391 9977 25652 17194 22869 
4691,25451 19789 20264 16522 18129 11566 2838 25218 6322 22775 
4692,24954 3013 13257 23001 4604 7363 24252 4477 8154 14054 
4693,20337 17843 15896 13388 18494 6960 16309 18762 23740 12022 
4694,13514 3742 9782 24302 12945 22023 7138 7049 2561 12588 
4695,21465 13014 16720 9758 22355 14857 24169 11327 21972 3951 
4696,7037 6857 16485 13245 12030 21534 20846 16588 9684 13718 
4697,21304 12597 6450 14415 18107 14494 22024 10687 16893 8202 
4698,17859 17484 7825 9068 9358 25152 22196 183 24188 7592 
4699,20586 760 14593 8306 18301 22889 23355 3223 14350 20692 
4700,18586 13103 7089 13881 16735 5701 10493 21890 7761 22356 
4701,10308 8941 3180 14963 25671 12878 18386 6364 15168 15484 
4702,7377 10413 10536 9907 22504 4071 8988 7416 14775 9966 
4703,4299 11649 1170 5945 802 12230 6188 3467 17610 1469 
4704,16396 13086 14503 555 13365 7421 24907 22792 1311 13913 
4705,874 12694 14542 14619 2476 19671 2186 16649 17841 14728 
4706,681 14635 17623 2561 10467 20132 6137 11545 1991 10171 
4707,19543 12211 20438 23270 15743 24322 22163 15210 20543 12969 
4708,25918 11513 6227 19713 12552 19952 13025 19826 25264 4257 
4709,762 13998 11960 9404 4932 4152 17723 8531 11268 23067 
4710,12951 18480 13119 1016 2154 496 828 2743 3061 2081 
4711,1113 12082 18334 11391 20020 24378 10311 7721 12714 12242 
4712,14877 17962 23150 4519 5892 11273 13980 19594 15793 10900 
4713,7969 13797 19686 11284 15760 22001 4807 8741 25493 17459 
