user_id,item_list
1607,24243 8990 2426 15691 4909 9555 1583 23141 17229 23154 
1608,3209 19089 20095 7494 19709 23600 2665 16630 20146 3165 
1609,18574 3630 1573 5966 17972 20087 25138 5671 10675 14564 
1610,2948 14003 23764 7669 5942 11332 24075 23923 23495 25804 
1611,5815 17213 8295 1547 18494 25741 12454 21139 17586 5187 
1612,21043 8620 3868 13337 19006 2132 9129 13868 242 14161 
1613,5479 12435 489 10708 1957 6194 1217 19532 18527 12556 
1614,377 10347 12087 25766 4602 2587 21820 3527 21616 12850 
1615,18060 16641 7965 18859 12227 14354 24475 3572 23060 8529 
1616,12341 3668 5717 25928 5489 4620 9851 2447 18132 10009 
1617,415 10298 5938 9096 11366 19480 7652 6198 1535 5065 
1618,8900 18540 8968 23017 1738 23173 16562 570 5840 8851 
1619,25407 7727 23154 2426 9555 10594 12818 16928 1583 10981 
1620,6088 20726 10450 12341 23457 13030 15459 9284 4324 18528 
1621,13427 8945 20916 5717 20496 21552 9851 4620 24075 19114 
1622,22191 25557 19624 18365 12491 23541 9957 11320 168 607 
1623,8560 9591 1863 10775 13628 4566 1960 9018 6282 11982 
1624,15377 2510 21055 9438 1628 10784 9448 10269 376 15022 
1625,11965 14320 2962 1823 12906 9934 23951 1920 6380 3310 
1626,5259 12407 7691 7196 19116 9996 12912 13597 2321 14053 
1627,12321 20508 19150 9457 11752 115 6227 23670 20734 6721 
1628,12440 14626 14497 24760 4042 1766 18805 25157 19681 2327 
1629,10269 17660 18570 2274 9438 241 8985 9922 18752 3949 
1630,10252 9243 22872 19781 9694 5795 6467 1446 16245 10514 
1631,25596 3737 6708 22801 19875 1085 654 3580 5952 13870 
1632,11854 22757 13340 25747 6433 5967 6111 3790 20877 7797 
1633,24908 6201 24075 8939 16305 17080 25675 8890 12638 1210 
1634,10363 5450 25459 13463 24161 9438 7494 5942 20146 24075 
1635,20308 24451 18048 1505 23238 20648 9415 22378 19293 4267 
1636,3456 974 23820 14488 13789 5032 14477 557 22758 2767 
1637,25407 5044 9555 3230 1271 18054 10594 15691 2426 16906 
1638,20891 18190 23536 4620 5717 2333 2868 12341 23711 6088 
1639,25407 5044 17209 1583 2426 12818 9555 7991 4982 16872 
1640,7162 13255 10269 663 9438 5030 25675 12734 12061 12053 
1641,14327 466 16799 7992 9851 24472 12061 24075 21552 9951 
1642,1898 24586 6539 19691 868 17407 15052 25063 24081 19788 
1643,10792 22010 10345 18452 23154 2426 25407 18392 6734 6878 
1644,3803 10421 24075 22554 4512 19564 7202 19401 2426 25260 
1645,9555 11834 1583 9274 16928 12818 9701 15691 25675 12302 
1646,22479 17707 10273 5717 6926 15859 5334 22359 13030 25335 
1647,6446 25407 13102 15691 10834 9555 1583 10594 22121 23141 
1648,25676 19389 466 7992 21552 8538 773 12061 21909 13594 
1649,23447 12211 18948 20701 11668 23270 9699 16389 7551 8343 
1650,11743 11830 4533 6125 17013 5942 16267 873 9352 10653 
1651,7629 19089 16630 23481 19709 12409 20060 7494 5522 20146 
1652,1005 24383 22170 7329 4351 21608 5183 8385 25407 2426 
1653,18486 11723 23714 25623 4564 19775 14282 3127 7360 4754 
1654,4257 8423 19534 17233 24881 22932 11150 14688 1495 12214 
1655,2122 7934 5664 5414 1722 3915 15234 25868 11698 7129 
1656,740 22385 10847 22760 24913 3037 7267 9716 18793 7472 
1657,1258 10996 12722 6121 24014 9435 24481 25479 21769 3895 
1658,24355 19678 14684 4502 25932 19874 23263 19879 10266 240 
1659,1276 21510 5733 2767 23184 2126 24304 13911 15097 4768 
1660,18317 11533 17015 19367 2492 2426 25407 8097 9555 5952 
1661,1511 13514 13226 9782 16267 10014 17618 6709 25373 7686 
1662,10946 16772 14272 19468 8097 8150 18030 15729 8990 7583 
1663,10946 19468 15729 14272 16772 22121 8990 6446 15691 3812 
1664,12226 10577 18514 23218 2631 14339 7147 1284 15043 18980 
1665,17877 10467 25407 23154 2426 8909 6734 9673 23141 13928 
1666,44 1397 3506 10592 6319 12839 12257 15275 12453 23426 
1667,21512 10337 22277 8769 11083 4312 20180 20304 8817 10769 
1668,24877 508 23448 9703 7700 10409 10394 21968 2462 23867 
1669,7412 17124 24476 19695 11767 8829 1237 2866 2335 25863 
1670,7259 17512 5424 13424 19775 14477 23433 16931 23820 13231 
1671,1209 18293 18804 7337 20245 21943 12061 14309 22750 6294 
1672,12243 527 1345 20350 5185 22750 6294 22128 20749 18293 
1673,19956 5832 9209 5768 5078 13630 9632 11358 17513 8430 
1674,21391 7430 25731 2369 16954 4352 22930 18137 25356 25553 
1675,8649 8097 18263 12914 8491 6712 4296 13806 25407 2426 
1676,13879 24625 2612 25242 24075 9438 5071 18323 7866 1115 
1677,3736 13711 8491 3551 25675 11340 12302 11959 12874 24011 
1678,2306 6943 8851 6532 23042 15850 19395 13768 13187 23421 
1679,11533 19875 13586 20798 25407 1533 3737 8860 5952 20974 
1680,14613 414 17687 5577 19944 885 10199 7472 8663 19045 
1681,23526 20201 4281 13893 25536 18537 20829 6918 5235 10240 
1682,9284 16112 13237 18791 5717 18190 15327 13541 23536 12341 
1683,2426 10594 23154 9555 6734 16928 15691 1583 11834 1271 
1684,4809 5664 9511 13081 7870 18636 15562 17546 15811 3556 
1685,11983 25407 24075 15691 22554 23154 10594 10834 9438 19564 
1686,3735 2483 11229 21837 9781 2989 25314 2688 13926 23683 
1687,16591 12992 17026 2236 19876 13500 25674 11904 7908 18317 
1688,25675 24075 22554 12061 9438 19757 10786 12923 9851 18293 
1689,2744 11571 24544 18222 15686 12142 7395 701 7128 10363 
1690,21072 15298 3547 17860 3551 12996 7487 21180 8627 8491 
1691,15052 1898 13508 16641 12227 24586 9431 24475 10833 18060 
1692,24577 10753 12914 22932 25407 13663 17819 14902 5952 24881 
1693,6446 1794 25407 4257 10491 16394 7247 18533 15196 22121 
1694,9851 23711 18122 2996 9029 3826 4100 18712 16123 11826 
1695,1876 23799 23307 6650 8757 10166 2235 8186 2562 12061 
1696,19874 10066 22653 23064 7131 4502 14684 24355 10418 5581 
1697,21698 8544 24158 25693 21252 3835 16684 773 19048 466 
1698,6662 454 10788 7701 7838 23673 22615 17393 4460 11942 
1699,22043 4584 994 22654 14920 19536 21047 15030 22428 4218 
1700,476 13764 9657 22473 20719 11356 1682 7639 4638 5868 
1701,2572 7965 18859 12227 8896 24475 14354 13833 12670 18499 
1702,8097 24577 22629 9442 13979 7126 12914 13162 22453 10609 
1703,12158 19258 16462 8558 10723 13552 17954 2290 19741 11573 
1704,22165 6953 22395 12139 5919 6988 21620 5118 13506 17057 
1705,8690 12033 7709 21947 15925 23997 6684 1038 1479 19949 
1706,9016 10710 3677 10124 471 11484 20373 24075 5370 11979 
1707,16617 13020 3812 13167 11578 7095 16577 10846 13703 14871 
1708,2461 8363 10595 5248 25707 13898 18472 9540 5918 18455 
1709,22121 10198 6446 25407 6076 16897 5044 20410 15196 11295 
1710,19175 14684 4502 18419 24355 25407 7883 1714 6734 15754 
1711,12354 1308 15897 6050 20301 13820 13684 24075 25675 22554 
1712,24405 7116 8920 19163 3466 21223 24449 7123 16136 4771 
1713,25407 23141 15691 2426 10594 10834 1583 12818 6734 9701 
1714,18899 5760 11713 19878 1915 20762 19948 1219 23676 12418 
1715,8577 11398 18045 21556 3627 1939 13956 12667 22584 25967 
1716,20366 8986 2354 4014 4147 22121 5469 14141 8375 8894 
1717,6654 217 21062 22291 22730 16975 15486 1530 25005 23937 
1718,24908 24561 19114 19704 25289 11032 11792 1075 15648 13004 
1719,1834 10450 15459 22646 6088 14373 11792 21854 9337 23457 
1720,3497 21061 3744 8337 4147 502 19769 1869 16651 13887 
1721,11717 15636 16465 20072 17566 18997 13564 15687 13504 23600 
1722,7494 2665 19089 23600 12409 19709 20095 3165 17723 19480 
1723,15196 2596 19750 5641 17569 15903 25407 20410 17546 17218 
1724,5820 25859 25242 6607 681 3422 13294 18317 23782 15996 
1725,23908 17756 1387 928 10559 9426 23457 454 10788 15145 
1726,15764 2552 8311 10785 5854 8866 17820 57 18569 4803 
1727,12147 20613 20359 23370 8079 9398 8062 23015 10188 9403 
1728,12321 11046 19948 156 19555 17709 15 8649 21373 12214 
1729,872 1530 9337 976 22646 22498 6654 4775 22085 19819 
1730,20034 24224 1051 3035 217 19781 5906 22995 12983 5790 
1731,20146 17579 11065 24950 4223 12622 13663 13149 9438 10269 
1732,25539 17923 85 7847 16810 15997 5936 3251 21297 10904 
1733,16660 10994 21277 21605 8430 15265 19549 2426 10594 15691 
1734,15234 10617 18419 24567 7109 7905 10066 25808 22277 25868 
1735,11533 5952 8984 9070 17451 16116 25596 3737 13136 3580 
1736,15877 21555 12486 12703 8103 894 22189 21061 20410 8227 
1737,7851 2131 14769 6461 18622 16446 22708 21399 6790 19463 
1738,4444 8987 11357 19220 13686 14253 13867 9548 3905 11305 
1739,25289 18190 4620 2868 19114 23127 13541 9029 25616 18872 
1740,22584 14589 17587 13640 25869 24453 5484 2255 24374 23111 
1741,14185 19468 4909 191 14122 15960 5218 8990 2012 20941 
1742,24093 24484 8064 17820 8304 24042 5412 4803 10441 18122 
1743,22335 3045 6860 18285 13162 10609 8516 24844 2235 1203 
1744,11695 102 17819 4510 8704 19010 25407 11535 548 6094 
1745,7897 2628 22697 9032 15685 17545 892 21340 9307 10582 
1746,9290 23572 8740 19089 19709 24128 8894 2665 9869 11900 
1747,5915 22313 20212 1803 24546 1454 13343 21677 20548 7839 
1748,24580 5923 14444 21561 3830 11733 1410 19841 2147 14353 
1749,11533 19875 22801 25407 13663 20863 5952 4257 5899 14684 
1750,9591 3169 525 19524 6016 4205 13628 10615 8430 9704 
1751,11954 17046 8358 24075 22554 21551 7328 10269 9438 14041 
1752,9804 24075 13091 25675 16500 5942 25693 22554 8982 10269 
1753,6383 24383 19028 7012 13779 7979 11861 6985 24647 8603 
1754,11533 13870 6708 25596 5952 4366 13663 8147 17951 8860 
1755,22121 8811 15564 21511 10269 9438 25675 25407 2426 19089 
1756,14418 9050 12293 16996 22359 25903 24778 24405 4732 10212 
1757,7905 17036 19242 25195 865 6123 2651 13303 1024 8163 
1758,8446 6146 23794 7433 7660 7710 25686 868 6338 20053 
1759,24075 25675 12409 16630 17723 13433 8976 7494 6449 19709 
1760,9555 14640 24512 11091 16630 25407 19089 20095 18930 5522 
1761,7832 12076 25407 2426 10594 6734 12214 6878 1583 10834 
1762,861 14045 10594 16906 25407 20 7727 9555 1583 13711 
1763,2486 17759 7599 3716 18249 7403 1712 4152 1998 13170 
1764,4502 24355 19874 18419 3615 20308 17668 13696 15234 10418 
1765,983 290 2643 25407 9863 17884 9446 10594 1294 14801 
1766,13720 25675 19564 25230 3305 22189 17929 942 5380 13588 
1767,16670 20449 11881 23777 17669 6202 18536 18946 3661 18820 
1768,12639 21552 12061 24075 23711 22356 11792 10786 9851 5717 
1769,7564 8411 17112 25942 24337 7944 5858 1776 18632 5592 
1770,8172 8350 4384 8062 18245 23370 17769 8079 14374 17976 
1771,11730 4966 25873 15709 24075 19480 21552 6760 19089 8544 
1772,21235 14318 25085 2694 15219 578 15004 14689 6261 25456 
1773,24328 110 19922 17206 10979 3348 25902 20586 14593 9732 
1774,2996 6781 24075 749 7902 22955 8920 10036 2090 12787 
1775,11137 15958 15043 9448 24995 24537 9697 12956 17802 14532 
1776,1334 3485 3901 12459 10471 25513 3019 9171 25280 20254 
1777,25675 3455 5942 25794 22554 9851 15334 2106 12061 15564 
1778,25495 14321 16826 13762 16034 23738 25913 9851 8054 24260 
1779,6053 24375 11130 3986 10999 25797 16439 6316 3266 1137 
1780,7063 22121 2879 18317 18984 15104 22464 8894 22897 24324 
1781,10162 7049 2001 16991 23651 11848 13226 7752 18555 23398 
1782,9851 24075 18984 10786 10269 15034 18082 1859 16630 12409 
1783,1504 20109 16176 15067 12974 1863 8544 4927 24075 8251 
1784,17284 7471 22292 24093 5750 5412 15764 3997 8304 18122 
1785,23774 10882 2118 11533 6708 15259 3737 15169 24278 5952 
1786,19480 22840 22445 9769 7736 115 8097 3241 14292 1022 
1787,7494 22402 10829 24300 23600 18420 2665 14648 17723 14951 
1788,19104 18407 16961 18880 14439 2870 5131 18173 443 6737 
1789,25407 18392 13136 12050 11340 10834 15691 1583 17156 2665 
1790,11499 22629 20565 11899 23858 2614 22121 23003 25779 10688 
1791,7237 15251 4044 13402 25916 20006 1164 15882 15135 10271 
1792,20065 8300 21321 13789 13424 16505 8654 9138 6933 22857 
1793,25847 11533 2962 25596 11421 5899 22801 14319 18182 16105 
1794,20911 22342 11952 14301 7990 15330 21802 3560 13756 256 
1795,1939 1538 10979 13764 24597 9732 9847 17206 19922 17927 
1796,15027 7238 19480 11317 2861 8524 20391 17880 11033 5627 
1797,21922 25521 268 6176 9116 22713 20674 25273 18666 6503 
1798,22548 15324 16820 6496 9319 3037 15559 20300 3119 5032 
1799,25627 20437 3460 20496 24075 12061 4620 5717 4253 13562 
1800,597 25834 7525 14383 23086 10311 8502 10914 14354 22840 
1801,7228 25121 21577 19113 9514 9580 19992 4765 17621 4491 
1802,6096 13450 1912 24546 377 25526 20914 12087 5076 9135 
1803,18736 16849 7964 19451 16295 1415 6622 17713 1888 16834 
1804,1064 20339 6298 15572 5469 1869 3744 8986 3497 4147 
1805,15256 18119 13012 2692 9574 24718 20706 6891 18003 23701 
1806,11278 13374 16544 21547 20353 10432 15579 1630 17824 6893 
1807,4646 9311 14385 9591 5427 25682 8920 1863 4940 5277 
1808,8544 20108 20148 21552 11452 14023 24410 20496 11384 7639 
1809,22529 9705 14481 14684 4502 23318 2858 13326 10847 19984 
1810,8544 1863 2996 22511 24410 4927 5717 20148 14023 6599 
1811,11083 21857 9327 11680 8268 15105 5118 9730 4267 11404 
1812,19564 9659 22991 24850 561 18293 25675 5380 22554 24075 
1813,4512 24075 12923 9438 3803 1842 19401 7202 19564 12061 
1814,23127 2860 6588 9077 6441 7354 15570 11792 2333 23711 
1815,15559 4561 9750 3037 497 12048 8709 9769 25675 24075 
1816,10622 18859 7965 13381 16641 1005 24475 4045 13508 18060 
1817,9438 25675 5942 12061 22554 9851 23799 10786 15564 19089 
1818,23154 13294 15374 9555 15691 6734 1583 10834 17156 7991 
1819,21297 9060 25539 1153 11969 14420 11848 5936 18949 8424 
1820,13928 2499 13226 25407 14877 18798 13845 15691 3153 25853 
1821,24735 24163 2985 4010 4729 15032 22455 4284 9174 25778 
1822,12037 6163 2304 9079 12563 11022 15990 8395 4263 21653 
1823,1447 4927 15830 12734 21135 25203 23850 8544 18406 1600 
1824,5957 17195 6691 24423 4878 25631 13994 22594 9421 2238 
1825,3877 12465 4048 15420 5724 21755 16860 17132 23875 6558 
1826,4966 19094 1863 2996 21859 10036 10990 4940 24340 6781 
1827,1739 11137 2127 15959 11557 376 4089 1441 17825 1628 
1828,328 24093 10865 4787 18122 3997 21317 17284 22292 7471 
1829,22438 23850 4423 17561 12195 201 6895 8758 16317 25257 
1830,1282 10745 20480 23331 2196 6401 8842 4421 18605 22160 
1831,20308 19967 25479 2792 19889 14684 15207 1258 4502 21697 
1832,2426 11533 25407 22848 20863 10345 6734 10834 10792 14808 
1833,25860 16794 5280 5457 12238 2710 1907 11114 12644 6329 
1834,9468 1598 341 5284 913 24985 24033 21071 23067 13170 
1835,24075 17189 10269 9438 25675 15008 12061 22554 5942 25752 
1836,25209 8855 2021 14561 25342 21691 17768 16480 23285 4229 
1837,16630 19089 23600 7494 19480 2665 17723 18984 19709 12409 
1838,23141 2426 23154 9555 15691 10834 10594 12818 10981 7095 
1839,5985 7669 14478 5672 25630 2450 8750 18977 15906 5191 
1840,8990 2426 23154 9555 15691 22554 10594 24075 5044 1583 
1841,6373 3270 8466 3824 7523 22130 22119 2519 18323 17129 
1842,8431 13336 6819 16630 18984 19089 20095 25873 23481 12409 
1843,8396 13763 13742 10747 10328 21461 12206 10546 3183 14156 
1844,13427 11882 20108 20275 8544 11796 1863 9243 477 21552 
1845,20496 24949 4561 25627 7798 9075 12884 25071 12061 23711 
1846,9155 3641 18500 11043 6446 19465 6799 15271 22873 18499 
1847,4966 21859 19094 1863 6781 23536 21552 8920 6088 15906 
1848,17039 10924 16153 18579 3504 3926 18880 4031 10479 4398 
1849,9699 6151 12038 20154 20438 15743 25205 18757 4846 20701 
1850,5952 25596 3037 19875 6708 8860 20330 11533 497 12933 
1851,14716 1547 15896 5084 17586 23269 7426 592 20460 6629 
1852,12314 12612 10386 20518 6669 14978 12710 6239 21552 25806 
1853,13384 863 10364 21105 19754 16560 8405 17358 4891 10667 
1854,5516 24477 491 3561 4629 17879 15243 14494 25160 14269 
1855,2075 4927 23154 10834 21629 20833 20648 20108 3508 1447 
1856,391 5492 6204 15079 2541 17245 13957 16810 25347 5913 
1857,13446 13154 16133 22904 14993 13527 9959 5693 1127 12405 
1858,20963 7053 16726 8392 4184 17908 15733 23405 12381 14190 
1859,11979 2972 10703 13084 16451 3941 375 785 15825 1165 
1860,23530 7632 4256 23179 18940 1942 17912 3928 12099 16667 
1861,427 11208 841 20447 3037 8709 8682 15182 22540 18793 
1862,9851 10786 5717 5339 10191 773 14088 20809 9007 12061 
1863,13975 6053 11369 13295 24397 7391 16995 8231 2368 14953 
1864,10994 7545 25083 9741 16855 439 1492 19536 18954 3721 
1865,23737 23777 17680 620 16670 3631 24289 16816 13890 15263 
1866,13254 19658 22497 9409 2404 5464 3108 10498 15685 21668 
1867,9678 2172 19393 1863 21461 18122 8251 8560 9558 25169 
1868,17130 13552 341 5284 11623 16011 20078 13433 16124 17374 
1869,7095 22098 11295 2185 5926 21003 7363 9673 23774 25585 
1870,9591 15881 13541 385 18122 1863 22645 17820 1947 1477 
1871,20950 4603 2463 13413 10413 24596 24877 7036 7416 14115 
1872,8712 16365 4502 14684 14879 6291 22071 1816 21189 20695 
1873,6080 11153 18122 15881 14982 9910 14605 24680 17584 1947 
1874,8560 1863 9591 15982 18122 5468 5047 1960 1041 14684 
1875,17277 14291 9165 25169 3619 2932 20061 9664 21030 22971 
1876,13449 24284 22985 6414 17876 1477 15881 21822 4979 950 
1877,2902 15537 19700 21382 5063 365 11047 23956 2109 6255 
1878,5149 14684 22653 19874 24355 5581 18419 6313 7883 6612 
1879,4538 1579 19252 16200 6857 3449 486 5506 815 13046 
1880,22554 24075 9438 12061 10786 22750 9851 14595 12923 3803 
1881,17809 813 5952 3737 23774 25596 11533 4366 3580 9555 
1882,22554 21469 7728 18145 13375 13465 18608 16819 181 15511 
1883,14684 17019 702 877 4502 14766 25746 19874 7494 10418 
1884,25330 9090 6018 20161 1710 7109 11295 11879 6500 15146 
1885,11729 17503 9943 21552 5888 19167 20807 773 8704 6802 
1886,23383 14961 11533 17791 21807 19998 4532 13274 11152 22956 
1887,21521 6634 3287 305 22288 2959 16987 19076 25623 21586 
1888,12099 23530 7412 2453 13374 5078 8430 10862 16257 25644 
1889,13410 7913 10769 5768 4152 4913 1499 19874 5832 22277 
1890,9591 1863 15143 24596 5468 10446 11549 7377 22384 6240 
1891,2665 7494 12409 20146 19089 19709 3165 3037 5032 23600 
1892,11854 24075 10786 12061 22554 10269 5942 23711 3803 18293 
1893,4620 5717 18190 15327 9284 13541 12341 7885 23536 9029 
1894,22121 4089 6198 14556 19089 17723 12386 20146 18317 19028 
1895,2426 25407 13711 23154 23141 18452 22121 15811 1583 1642 
1896,9526 20236 20308 7839 304 4032 7993 21912 96 14684 
1897,10469 300 8798 5906 19616 20496 13219 17858 5717 10786 
1898,20146 5044 1240 19525 19089 11900 16630 7494 8894 20316 
1899,2931 2281 8477 24546 22593 22984 13810 11702 11055 4937 
1900,22334 13693 24805 20075 2720 16484 11614 1989 22643 10362 
1901,3848 7970 5157 3092 3354 24425 17894 6667 20948 17310 
1902,15234 8637 12030 11831 828 5179 13303 20046 11946 23221 
1903,3346 19931 20240 22010 18452 10792 23154 2426 10908 9128 
1904,24484 8304 24093 8064 15764 23071 17820 9554 25222 57 
1905,18499 8826 357 13912 14396 6797 8529 15271 6014 7012 
1906,24710 122 25500 22052 6186 4915 19703 8384 20966 1225 
1907,21467 4338 2597 18237 7959 2251 16300 25063 1890 9878 
1908,22930 17311 16698 11873 7455 4445 4272 13354 15849 8992 
1909,5718 17248 8062 25767 21169 25737 12083 23015 16177 17076 
1910,3803 25675 5044 17204 16629 13388 8540 19342 18317 9033 
1911,24484 10807 5026 15764 17820 5412 4668 8064 17284 11069 
1912,9889 6926 23408 6247 14011 12993 17985 21836 9050 14418 
1913,19832 8667 5048 5063 780 6901 24075 3804 25068 23956 
1914,11767 25104 4542 12173 21215 3654 23042 18847 17525 13244 
1915,16000 21016 12100 18173 16330 16110 3107 16594 12149 23767 
1916,21859 749 2996 9591 13541 23536 6088 11792 19114 21552 
1917,11465 16560 11736 7280 8151 22591 1357 16127 2317 9791 
1918,19978 18728 8994 16624 848 8869 22329 1738 2398 24583 
1919,3674 13855 11341 4030 9117 16628 2373 20905 17483 15167 
1920,24355 11220 3711 25109 19346 14963 13296 21761 19089 22121 
1921,19996 22310 16373 16973 12972 15012 20666 11729 9488 6400 
1922,9851 10786 24075 25675 13363 15034 23711 11792 9438 773 
1923,14624 25951 21147 11820 19026 12724 2044 10517 7307 6446 
1924,21369 20894 16954 9456 18137 13159 14295 20539 25553 5199 
1925,17168 18399 17850 18512 24355 2139 14684 24197 10377 17668 
1926,25596 899 8410 11533 25133 5952 22801 6708 24750 3737 
1927,9675 2647 20165 16097 18479 16727 2358 15173 12523 24942 
1928,7902 19094 15906 6781 24340 2996 4966 6265 23909 11797 
1929,4909 22372 2837 19468 16772 8990 32 17229 7095 14814 
1930,14636 14084 13472 15583 19668 908 11223 22248 24484 9950 
1931,16810 20774 25539 15997 10594 10267 10214 19611 13969 19141 
1932,17130 11623 1745 16473 22896 19007 7604 23324 16462 24945 
1933,15240 19007 20857 1205 7839 158 18343 8805 24546 21624 
1934,14166 12061 24075 10786 1863 9851 25675 8538 18293 20031 
1935,2646 17952 12663 7156 14653 15477 20226 16551 19225 5259 
1936,21466 18871 6197 22171 6294 22500 2267 25578 3346 10834 
1937,5952 15169 11533 25596 8860 6708 17209 13586 3737 22801 
1938,18368 21072 101 4296 7553 3386 12996 21180 23391 5557 
1939,9591 8560 21552 12801 10446 21005 8920 10521 4940 5468 
1940,18344 12028 15207 6654 1461 16975 25479 1185 17426 2906 
1941,14166 23127 11792 22646 18822 7130 9315 22003 21854 22483 
1942,17914 15845 8243 15121 24075 9438 4512 12061 15564 14595 
1943,11681 7964 5942 9345 1888 16273 9438 5498 24544 18340 
1944,13020 13838 11645 10017 18949 20325 5195 3536 8446 25807 
1945,24751 18293 8544 20496 466 6294 1863 22128 8198 5185 
1946,11871 22667 1082 17517 17315 21674 17586 8427 5272 14917 
1947,6125 24318 17013 2001 13226 20691 22226 21021 20688 10590 
1948,11865 8850 13421 12964 21201 16381 21229 19300 10271 10539 
1949,20173 19089 17723 6198 19709 12409 16630 7494 14895 20146 
1950,16375 19480 19709 6119 18610 5965 881 7326 11076 19910 
1951,4620 8251 5717 15327 12684 19256 21552 7601 2996 8285 
1952,10293 6781 5805 25765 7139 16294 17526 17474 23881 15409 
1953,25407 25730 2426 15691 9555 23154 10594 10834 6734 13711 
1954,3009 11384 3873 12581 18080 2372 17396 25468 7997 23536 
1955,19103 21099 15453 24635 22873 15271 16793 7877 14352 6125 
1956,15553 13191 19845 25328 24841 21907 7738 6109 7083 18220 
1957,12802 14206 16897 201 23255 8758 3117 10762 3541 3462 
1958,5150 15469 2523 20997 14839 24082 17681 10240 25581 20780 
1959,17529 24093 18122 2462 3068 4979 3997 11652 24680 5348 
1960,19884 12061 9851 24075 25675 9438 22554 23711 6041 13363 
1961,2235 15234 12268 8594 7333 18572 1316 17053 8048 13410 
1962,24075 25260 21362 24955 23230 5717 18190 6088 23536 12061 
1963,5188 22820 1906 14832 11467 4382 4768 15097 2396 20986 
1964,13764 24328 16281 2751 10979 9602 13936 1967 19922 24846 
1965,1514 84 23439 20794 3999 23517 2390 25656 16336 18076 
1966,14903 20964 20066 313 24075 1851 10363 18173 22807 25165 
1967,6085 916 11726 7663 23975 9748 5621 19151 15763 4628 
1968,17273 25702 18494 7426 8897 17664 18515 20710 8432 23751 
1969,2237 175 2005 18016 6874 6096 5709 22721 3527 1912 
1970,4293 14204 14946 21438 17093 4852 12994 2276 5434 1762 
1971,16471 14895 19089 19709 20807 19167 19480 15490 19524 11730 
1972,18804 5380 22991 23485 6632 15294 19877 22128 12061 561 
1973,6833 13875 22487 1651 20775 4746 17024 21888 19608 13238 
1974,5152 4421 7728 12538 14666 3124 695 195 24886 10567 
1975,8699 19488 4645 10851 2523 19824 20348 16522 10240 25519 
1976,366 25703 17729 13986 24985 13552 672 567 12411 22319 
1977,2426 25407 9555 10834 23154 10594 25596 8316 5952 10908 
1978,22413 7800 1863 10675 10908 6010 23040 25116 23711 21552 
1979,13138 23204 24967 13597 21786 7613 23072 10187 14225 18234 
1980,24733 15657 8559 5316 3820 14295 25875 5431 15833 1008 
1981,8093 17229 4031 22121 11001 15033 7388 9677 3409 16750 
1982,17546 17602 15196 4257 18419 13303 23927 7109 7450 14684 
1983,21072 8264 15298 3547 8627 7553 3386 5557 21180 12996 
1984,8544 19874 4502 10418 20709 1714 6599 18419 24410 20391 
1985,13427 25226 9821 10979 17514 8544 11716 4528 3348 6016 
1986,20862 2413 6247 25931 17872 17714 22316 3075 18910 8757 
1987,12591 24327 24230 24330 9650 8102 20479 4855 5185 1531 
1988,3812 20969 25407 6314 1242 23430 1685 23154 16577 10594 
1989,5581 18419 15754 16324 18333 14684 19874 4502 10735 18646 
1990,24075 22554 9438 8338 18293 16323 12923 10786 20596 25961 
1991,23154 9555 1583 19709 15691 21123 9649 9992 16747 18538 
1992,14628 12321 21548 14813 25924 14943 22217 1653 19150 14836 
1993,14688 23857 16630 12409 7494 20146 19709 15691 5092 25407 
1994,10834 8097 23141 9555 23154 8249 1583 10594 23906 17070 
1995,25784 6760 5562 8145 15413 7444 21527 23628 129 6239 
1996,2426 5607 25407 18054 1583 1005 17156 10834 9555 11834 
1997,11854 24075 9438 1888 5942 25675 15566 7964 11484 12061 
1998,10616 11033 17637 19874 7632 20308 8395 2453 24711 16324 
1999,11904 316 20366 9425 15615 22065 12978 2354 17923 16651 
2000,5717 17964 4620 18190 15327 15145 18114 20750 11764 13541 
2001,24075 25675 22554 15564 12061 10786 18293 23799 19089 24850 
2002,19670 10269 15408 9438 15157 25675 20046 12782 24358 21644 
2003,11083 8769 22655 17951 20345 9002 22801 13870 2761 18243 
2004,1573 18574 12001 20087 5671 17226 4465 2873 17972 4203 
2005,10162 16758 4583 15402 10076 16991 6446 484 2001 23651 
2006,10592 1397 13957 17421 22354 20176 23551 24677 9035 10628 
2007,23505 18131 14227 759 71 3053 1635 13955 21585 22558 
2008,15564 1416 25260 3892 6975 9085 22216 13977 9307 9649 
2009,23341 14748 20919 16871 15914 23844 19577 1092 13954 9747 
2010,711 11812 18647 3630 5966 25894 12659 983 9620 78 
2011,16814 372 19028 12599 19043 154 4584 7077 12429 6279 
2012,11702 9104 5410 3527 10114 22506 15155 24546 19281 12087 
2013,906 16270 20237 2679 18893 18036 1939 6162 9863 18251 
2014,13336 6076 4728 16630 12409 7494 17723 20146 11900 11658 
2015,14554 18636 9511 21295 18548 8840 20841 17546 15903 3971 
2016,22314 4257 2966 15147 23560 3587 10086 14449 343 10073 
2017,24093 16197 24484 15764 17820 8064 5412 10807 18569 15583 
2018,19089 19468 18984 8990 23600 25407 18317 22922 8894 5044 
2019,12666 10210 11855 7030 15914 6145 16108 16216 10785 10874 
2020,17561 2125 23981 22438 6895 201 43 3759 18116 7912 
2021,13433 3234 6915 98 19135 10757 12966 12543 7344 8984 
