user_id,item_list
4364,20979 959 25157 15374 13128 17205 15766 17568 24778 15571 
4365,24481 4502 19874 10796 1185 22573 20669 16241 8063 2040 
4366,19910 4927 10530 19114 20172 19480 6919 364 7639 8568 
4367,8097 3037 10747 12914 5032 21674 16172 15150 2825 8682 
4368,6520 868 4341 1898 25063 25575 15052 16968 5626 6264 
4369,13649 19469 2893 10457 15616 20416 1968 10102 17717 13123 
4370,19089 2233 17723 2665 23600 19709 12127 3687 7494 20095 
4371,2154 3025 25716 21807 22956 15542 21830 19505 16099 21630 
4372,9549 8741 9744 16249 575 16203 10716 11548 13311 7059 
4373,6204 4944 14396 11848 15275 2711 18499 20800 25347 9035 
4374,11533 5952 25596 22801 8860 25407 349 20330 2426 23154 
4375,8151 21105 22591 19400 13384 9791 397 5639 16127 19711 
4376,12585 8576 20562 14432 16040 17654 18549 5052 4753 14258 
4377,7632 2835 2453 9175 16203 7829 10862 21304 5072 19780 
4378,3010 4703 11824 16765 6505 854 16333 21711 3509 18757 
4379,25675 24075 10786 773 25071 942 8538 10269 21552 3803 
4380,23600 17723 20095 5606 20146 16630 19709 6198 7494 12409 
4381,20284 19089 4206 22406 2399 9425 4990 18975 25631 13336 
4382,23154 25407 6734 2426 5607 10594 23133 8148 9322 1583 
4383,16538 14684 14721 17668 19401 24355 19874 18512 6004 14595 
4384,21857 12729 11083 3772 2841 1373 9327 5332 11783 9896 
4385,20565 12236 9609 13923 25779 9139 21184 22308 18169 8059 
4386,1738 7222 25798 1146 19978 8994 18728 21443 21800 8168 
4387,19874 20308 18419 17668 10418 6612 4280 4257 24216 22653 
4388,14269 12181 3561 18174 1358 14281 21357 10696 10244 18352 
4389,8544 19480 7639 13797 11730 20108 16179 364 24410 15830 
4390,12910 1022 3590 19065 20622 24718 11788 6368 6891 19760 
4391,9592 16928 2426 15691 25407 13711 9701 7991 24670 25138 
4392,14378 22121 11904 2236 12410 18317 14356 24747 13944 3016 
4393,17760 17990 19480 15312 12968 525 21552 4449 24479 19118 
4394,4384 7424 17248 9403 4886 10173 9398 20637 22106 2683 
4395,11533 4366 19875 5952 15259 18566 8860 22801 3580 2761 
4396,20756 8831 23618 19933 701 17205 21042 11705 5364 3944 
4397,1238 19725 7335 2196 25648 22271 10990 23495 2449 12655 
4398,2426 22226 15691 6125 22680 25635 6446 21943 23154 10162 
4399,258 23011 22898 193 12993 11087 741 25864 25227 7580 
4400,15459 6088 2333 14373 22646 13541 23457 23536 21854 3983 
4401,8488 7517 11502 22799 2953 16002 24172 18278 25961 22701 
4402,1700 19007 21677 20857 20212 24546 25200 3527 4032 24355 
4403,8831 466 8544 1863 15294 2471 5364 1830 9591 16537 
4404,2996 15906 1863 21552 8920 9591 7902 23909 23872 749 
4405,11322 15886 9284 15145 224 10269 5717 12550 2333 12004 
4406,6164 3640 12713 8529 7965 18060 20523 7638 3813 25114 
4407,11449 25009 24270 22332 13194 11303 53 22056 20375 7223 
4408,2476 14978 23481 10979 8544 19480 11284 13797 525 12968 
4409,4105 2399 22264 16920 22987 8788 23177 16846 15843 16190 
4410,14626 18462 22752 10086 4203 4257 10856 7816 5523 15524 
4411,22750 22128 5185 22752 18462 24230 18293 6294 4257 6210 
4412,19089 12409 23600 19709 7494 16630 6198 12466 20146 3165 
4413,18419 24355 22653 1714 6612 20308 10418 15363 7883 15754 
4414,21717 4638 10384 21859 21614 6781 20661 22300 20933 4625 
4415,2232 7883 4257 15124 11737 4785 24070 9132 10073 5353 
4416,19007 7839 5283 21624 3658 1205 2005 4025 7442 5446 
4417,14659 19385 9620 9438 12844 4819 12755 17860 24577 9656 
4418,3380 9797 25643 4635 20722 10979 3348 18380 14593 10530 
4419,21042 1259 5930 6412 6047 10524 19934 22324 306 17994 
4420,25675 195 12719 24075 14595 2904 1842 14382 12923 11633 
4421,24577 8089 12602 17819 12914 15179 10581 19370 16172 7013 
4422,25407 2426 15169 15691 25596 10834 7991 11533 9555 1583 
4423,24355 22461 14684 22536 6329 6500 20686 1920 10996 2274 
4424,12605 16363 16140 4449 4200 954 5817 19792 17814 21433 
4425,1470 20572 17768 719 22243 14314 12329 4346 23324 13450 
4426,3037 8709 18793 9769 15559 9662 12048 19426 10305 7611 
4427,25675 24075 9438 14595 12923 22750 10786 1842 561 12061 
4428,6653 4912 19049 14804 22279 13831 22262 4068 962 3534 
4429,14865 5412 1555 15583 24484 6897 20023 22794 15764 18569 
4430,10269 25675 9438 23156 18456 24355 977 7150 23198 15213 
4431,7001 17575 19991 11135 12440 9589 20142 20587 6320 13646 
4432,24472 23043 991 9602 24933 9055 13764 6781 4966 22511 
4433,12158 18056 2641 3425 6794 25941 4087 13632 11921 8558 
4434,19874 24355 22653 18419 20308 17668 15234 21693 10418 6612 
4435,3479 10391 5704 21852 984 4094 9347 21064 6765 24335 
4436,2505 14684 16116 4502 19970 1714 20553 23404 11903 5907 
4437,6691 20863 5952 22917 22655 20702 12182 6708 17111 4280 
4438,11533 15169 19875 25596 5952 3737 3580 654 13503 4366 
4439,6698 8529 2995 18501 9190 6985 23331 20281 12874 10137 
4440,24484 12061 8304 18122 25675 15764 10786 10269 8064 4668 
4441,316 16595 19332 22897 13928 7094 8375 14600 18481 17962 
4442,24075 3724 9438 9205 22554 19597 9781 16736 23257 21325 
4443,16577 18433 24922 679 11954 10426 1875 15288 13681 14336 
4444,829 24596 11129 22504 533 21459 13956 4616 8700 531 
4445,14903 9288 20066 1998 23278 11388 4878 16562 4115 109 
4446,20087 3792 17972 20202 3794 7399 19637 19106 25529 7612 
4447,23154 6734 2492 2426 10594 22848 10792 6878 21920 13711 
4448,4237 1211 4825 14253 9358 20003 1566 13686 23215 23989 
4449,2304 6163 17637 16324 11022 8395 6652 20553 7479 2819 
4450,24753 12297 22396 589 22537 10246 2536 10710 471 8390 
4451,15873 14654 14817 2945 17505 1279 22950 12814 11497 17438 
4452,9295 25718 16890 16492 6816 17536 9021 10503 733 17005 
4453,4670 13753 15374 16091 20979 14067 13649 20038 3687 25717 
4454,6897 857 14865 2077 17820 11034 8304 19208 24484 15764 
4455,25078 14336 13681 5669 15451 19934 15645 18433 8990 23717 
4456,17723 16630 9438 11900 19709 23481 20095 3165 5044 2665 
4457,18619 16017 7036 14513 19389 25633 207 24472 533 13074 
4458,1542 13944 2616 22121 6446 9090 2436 8272 21596 14249 
4459,6612 3556 24255 20321 18680 9934 6409 20371 15415 2579 
4460,25407 2426 10594 24070 6734 6691 15691 9555 1583 22848 
4461,18574 1573 21909 22171 20087 5966 24958 3962 22010 20311 
4462,3588 5117 4825 969 1211 10163 25409 13686 19123 8549 
4463,11083 8769 20496 24410 21552 24621 12276 11452 22511 4209 
4464,18512 14684 8769 20308 8395 21085 7765 6612 12030 8544 
4465,25407 10594 10834 1583 10908 22848 7991 16928 6878 24670 
4466,9339 8251 8704 17760 19480 23909 525 22511 1863 20363 
4467,24220 24075 25661 22308 22554 25398 10269 13116 17409 18169 
4468,17218 14554 9511 15196 9041 17546 3971 19511 17075 13226 
4469,3037 5032 497 18793 22385 9319 15182 19137 6689 12048 
4470,23510 2507 18673 22056 13194 2072 1983 5078 19907 25009 
4471,2426 6734 23154 10594 9555 1583 17156 15691 9322 10834 
4472,1676 18769 8479 9926 24075 16297 20759 10760 20912 23822 
4473,17749 8678 7730 4525 1378 1673 15374 20130 409 5172 
4474,3002 23154 2426 9555 21042 22731 22121 20382 6734 15691 
4475,14484 23278 2209 15107 4932 10289 7585 7599 7980 1998 
4476,25675 10269 12061 18293 19401 9851 10786 3803 13118 1888 
4477,2238 13797 11687 14291 19480 22617 23196 11730 14895 6760 
4478,25834 11527 6708 4366 21373 23086 3775 15169 18664 12759 
4479,4502 19874 8395 24355 5078 18512 18419 17637 2304 12037 
4480,17664 2337 19536 1492 17586 15903 18106 7561 19518 6712 
4481,4787 10865 4788 21317 13885 22847 24255 23056 12808 6612 
4482,19114 5717 19781 9284 4055 2333 9243 11796 11731 23536 
4483,1863 2996 11855 16871 19089 21552 16301 20097 24075 5782 
4484,10269 5942 9438 22554 7494 12061 14573 9851 25407 10320 
4485,5078 17637 359 2304 8395 24711 9942 11022 6791 14684 
4486,6454 13381 18263 1005 21042 8097 25738 7002 21395 21806 
4487,3401 20756 24032 15331 6047 5930 10987 306 6148 7149 
4488,9284 1785 562 11987 23258 5717 4528 25353 4620 23536 
4489,18293 22750 25046 7742 466 22128 24577 10781 12214 19678 
4490,18793 5032 17423 3037 497 4936 10540 19226 2200 2275 
4491,7568 17546 13134 9511 14192 25771 20841 21292 7771 13665 
4492,21061 4147 5469 8337 14141 1846 8986 24429 502 1472 
4493,8826 2470 5168 6038 3720 3450 19768 1995 14460 17379 
4494,5505 20415 24472 23540 14462 9951 13074 6719 23043 15953 
4495,2888 18798 13226 13257 15137 2280 7177 14582 15795 25224 
4496,9284 2432 15459 15145 18114 11792 10788 15335 2868 8285 
4497,24075 25675 14659 19385 1959 22554 15654 5942 17470 3214 
4498,23468 16991 484 25407 7049 15691 2001 19750 1583 11121 
4499,19089 23244 20146 12409 19709 16630 17723 7494 23600 2665 
4500,4296 21072 25655 8886 14659 13452 25738 14045 17860 7548 
4501,2426 10594 23154 25407 12050 17156 5 9555 5148 2492 
4502,17331 4342 21768 10412 7876 2086 13930 16208 23359 2002 
4503,20894 13159 24093 24484 7695 8304 17024 4472 17820 21369 
4504,11327 18790 4369 22807 12313 23457 8842 9940 17452 4569 
4505,4966 18347 21859 10990 19094 25745 10036 24340 2196 23727 
4506,11533 15169 25407 2426 19089 4541 25596 3580 10594 10834 
4507,8251 13797 14291 19089 23600 19709 21552 7601 23481 18045 
4508,12341 9029 15459 11792 10450 2432 18809 18114 21854 9218 
4509,20308 19874 4502 24355 18419 11064 24070 23980 10418 5581 
4510,3812 9992 23430 2640 20999 12910 823 1685 25407 22010 
4511,7586 5641 18725 2086 7511 8554 710 15057 12702 14268 
4512,16555 25311 6828 11651 24639 12685 13676 14955 876 14766 
4513,7532 18021 9633 6893 12099 10801 14884 235 3966 19209 
4514,15 8574 11628 6734 10968 22187 21920 7566 1854 12570 
4515,19089 24075 5942 19709 23600 22554 19480 8894 15081 25675 
4516,11217 4805 16335 11702 8126 22817 12643 19732 377 11154 
4517,2426 23154 9555 15691 10594 10834 16928 23141 11834 12818 
4518,8529 18217 12713 3506 44 24677 9606 7553 6319 20064 
4519,4382 8659 20648 17485 13885 4267 5608 16201 22378 14254 
4520,15644 313 2459 7933 23530 3241 9064 19624 2831 21364 
4521,2426 10594 10834 25407 6734 17156 9555 1583 18392 15691 
4522,5412 24484 24093 6897 15764 8064 857 9982 17284 8304 
4523,24008 14706 8709 24577 3037 18882 13905 18655 19123 12914 
4524,10269 25675 9438 12061 5942 24646 20123 9668 10786 3625 
4525,25596 654 14418 20130 16996 16319 3580 12534 14777 24405 
4526,25407 13136 9733 11533 5 11340 5952 22010 10594 17156 
4527,21095 14343 10980 7995 22754 15200 17300 24015 14936 10269 
4528,5078 359 16324 17637 2453 1993 20221 6315 21918 3084 
4529,3989 11515 6122 2309 13725 22121 812 8878 17590 12873 
4530,3037 8682 15234 5032 19426 18793 9662 12158 15559 12048 
4531,5717 11792 23127 23711 4620 6088 9284 22359 13541 24075 
4532,13541 4730 23536 4620 11412 6088 2333 13476 15335 1134 
4533,4502 6612 18419 4257 15363 21697 11475 23871 1714 2040 
4534,2426 15691 9555 23141 23154 12818 1583 10834 7095 10594 
4535,16630 5522 11091 16394 8097 25873 17819 8431 7896 20095 
4536,22378 1258 6179 2127 18698 19874 13963 12841 9777 964 
4537,25050 7465 2790 15281 21899 8646 4892 24691 18461 15482 
4538,4620 19114 18190 23711 8544 2333 21854 23536 9029 23457 
4539,3804 19114 23993 1876 18766 2641 23559 6012 18853 25491 
4540,20626 23510 20375 22332 10862 359 12305 25517 5078 24355 
4541,15691 23154 10594 9555 6734 10834 6327 25138 17156 23141 
4542,20087 942 21552 15294 25071 3826 4241 8811 21583 12948 
4543,2583 25205 18895 19739 8607 16333 12038 11668 20543 18887 
4544,3835 11716 8686 12684 3348 4620 16901 16112 3469 921 
4545,20236 8593 16124 1150 11339 24546 5447 13323 19291 3582 
4546,18361 19017 11096 23943 14036 5800 9152 2182 17525 13780 
4547,1436 6734 24295 149 3669 3812 4693 4997 20969 19628 
4548,4620 9284 1785 5717 23258 16112 16878 18190 3255 23711 
4549,20974 13393 18202 5517 22171 20949 8860 20961 17102 21651 
4550,1505 22378 18048 3666 14719 2752 3643 9415 16230 10059 
4551,14684 17304 4502 21857 9327 20308 17668 8769 4257 6612 
4552,2492 13711 6878 23154 2426 10981 25407 12960 18392 22848 
4553,8097 17819 14706 2426 15691 23895 8089 2492 23086 9301 
4554,16630 20095 22121 23600 12409 8894 11618 7494 23481 17723 
4555,11792 23536 9029 5717 15459 13541 23711 21854 19114 9284 
4556,4147 5763 8337 18060 11885 20422 14141 12730 14155 18499 
4557,5 1056 4980 16173 11991 11009 25407 10792 12050 21435 
4558,11388 17114 7980 16667 1712 7412 15107 25443 13374 11268 
4559,20581 2316 15257 17724 919 25342 17849 8549 274 15952 
4560,25407 19089 9555 17723 8097 15691 7494 19480 24577 1240 
4561,21859 4966 749 2996 24340 18177 3804 15409 23053 19094 
4562,20310 12028 20768 6013 8163 4075 6362 6354 16850 22825 
4563,6082 20766 24766 20390 2362 3134 24917 18945 12873 8216 
4564,7426 23753 592 8897 15094 16489 14628 21139 20460 14998 
4565,13541 18190 2333 23457 15327 11792 10450 2868 23711 9284 
4566,10594 2426 6734 25407 1583 10792 10834 22010 18452 9555 
4567,12411 17818 14010 21214 11890 18024 13433 1981 3878 18249 
4568,1863 9591 4940 15459 2333 13541 2868 18190 22646 21464 
4569,25268 21570 4635 1226 2132 4600 2209 4115 23975 17808 
4570,15459 23536 2333 18190 13541 21854 3983 9284 5717 4620 
4571,23374 14942 7111 5235 17681 8480 21301 13375 19178 4925 
4572,8097 12914 19678 7583 25407 21552 8150 25232 12214 8089 
4573,5118 24075 9438 25675 3370 10269 22740 24108 9454 8270 
4574,8097 7553 10653 15234 12914 11748 3551 2159 11114 25407 
4575,18285 24075 20565 68 20936 12135 15571 3711 12236 8424 
4576,5078 11459 127 17637 359 16324 20375 3930 5252 6791 
4577,2238 19480 17760 11091 16630 23481 14895 11658 14291 19709 
4578,2001 484 23468 970 25669 18798 6446 19340 7363 10162 
4579,24138 21906 8123 10284 1113 2065 12488 3775 16246 9457 
4580,7564 22594 18452 10373 7260 23430 20969 23154 10594 6878 
4581,24014 5353 10073 10796 24070 18293 23847 7489 14684 18696 
4582,2426 23154 10792 9322 23133 861 12050 10981 11991 17209 
4583,24484 24093 8304 15764 17820 4668 5934 10785 11153 12530 
4584,24075 3770 6469 17338 2463 9438 963 2702 21186 5942 
4585,9438 25675 22554 12061 10269 3803 10786 18656 8538 19401 
4586,19166 21099 11480 21040 8529 7312 14669 11772 23801 3811 
4587,5581 20368 4502 19089 16563 7913 14684 19785 14895 13224 
4588,9417 23137 16252 16310 19086 17111 6691 22917 4378 7714 
4589,5717 15327 13541 12341 9284 23536 15335 2868 6088 8285 
4590,24075 9438 18293 12923 14595 10786 12061 7728 5025 21375 
4591,4603 249 18784 18619 18122 25865 5294 15471 23718 25633 
4592,1542 6446 17986 15196 8272 8955 9992 14375 4871 4390 
4593,16899 5912 16734 24741 21616 25471 12230 4602 2559 9450 
4594,25740 8158 23628 5562 14609 8145 21527 15006 7444 11706 
4595,24375 9684 11130 9615 20749 24230 23137 5516 10845 16439 
4596,21527 6760 817 20518 21680 23410 19524 7313 10269 7174 
4597,16630 19709 7494 17723 14291 13797 20146 8251 14895 2665 
4598,13686 4222 2832 11357 20658 1211 11925 17745 18561 14406 
4599,11072 8544 16179 2159 22511 20308 19010 6612 24355 18293 
4600,10554 9907 4291 19397 24472 7457 19047 25256 17089 4505 
4601,18060 7965 12227 18859 9620 8896 24475 14354 17229 12844 
4602,9851 23711 5717 24075 15034 10786 7235 23127 10269 9029 
4603,3037 8709 497 9662 19426 9769 11506 22385 12048 1421 
4604,1504 24410 22511 6599 7639 9243 2885 17322 21552 18150 
4605,10269 23864 16489 1547 25083 1492 21139 23269 19536 25702 
4606,21617 3399 6186 24199 6 24546 4025 25500 12643 3173 
4607,25407 6734 9555 1583 10834 17156 15691 16906 10908 16928 
4608,16261 8524 21278 21575 8115 13548 9880 19095 12342 3891 
4609,21015 22359 12883 6225 4761 24764 15238 10212 9354 14418 
4610,9591 16552 14385 17386 3010 19178 2333 16477 3014 2868 
4611,5032 13767 19301 22385 8709 6689 21601 23094 13609 497 
4612,16620 16591 15766 4232 2115 23961 25639 25636 8742 21826 
4613,2426 19875 9555 8097 11527 25596 12214 13928 15691 8894 
4614,25596 11533 8860 22801 3580 25407 6708 3737 13503 17951 
4615,4620 15327 15145 6662 12341 3410 5717 15335 18190 9218 
4616,19744 8152 3429 235 13552 18547 6 24985 14024 24546 
4617,7885 16112 22300 9284 12742 3348 22729 25643 19922 5717 
4618,13541 2333 21854 15459 18190 8920 3983 6088 23711 9029 
4619,2426 23154 23141 25407 14595 1842 18452 13711 25675 1583 
4620,899 25596 13870 13663 19875 22801 6708 349 8410 6296 
4621,6239 5562 7444 11706 6760 21527 8158 15006 24075 25209 
4622,11328 839 11072 25481 10615 7007 4927 15759 9243 9343 
4623,8529 2012 5763 12662 11848 18305 25347 1245 16810 18721 
4624,21111 2200 16460 11307 21733 6365 11723 18486 20986 23680 
4625,2426 23154 9555 23141 10834 12818 6734 10594 1583 16928 
4626,22359 20130 25903 24764 1378 13009 8678 21890 1863 24405 
4627,14839 18713 2523 16237 25944 15031 25581 20780 18898 15777 
4628,4017 22121 19033 8097 22906 12711 1804 9394 144 10827 
4629,15559 8709 5032 2858 11975 10847 6733 9924 13990 6689 
4630,15644 1547 20710 13763 8295 7561 17664 18106 13388 15083 
4631,18930 16630 13294 7736 13928 15176 1283 13703 18317 13020 
4632,9556 13534 15554 17208 25255 9113 17364 6401 5917 21362 
4633,7728 14382 195 17458 10567 24886 4813 695 5218 3577 
4634,18190 5717 4620 12341 9284 2333 23536 15327 21854 6088 
4635,4257 7883 17668 6691 20308 14684 18419 9650 16241 8769 
4636,25407 23154 9555 10834 15691 2426 12818 14684 10594 12214 
4637,5626 4341 24586 17407 6520 14172 15052 1898 25063 22018 
4638,24191 3821 11665 5673 14540 20136 9841 21366 2442 25652 
4639,11533 24424 13663 9067 25596 654 19875 10190 22972 1085 
4640,25407 19089 15691 22121 20146 9555 16630 2426 11295 7908 
4641,13810 24546 18547 22622 20276 3780 25526 2024 4805 1408 
4642,24158 21552 23791 19239 10775 3835 5948 5973 22283 17253 
4643,11366 1810 24877 19379 10413 20950 8311 508 207 7036 
4644,151 2067 25219 7112 24075 12216 393 25196 20560 1291 
4645,20236 16124 2216 8593 23324 2823 12547 12492 4738 24473 
4646,23154 25407 2426 10594 2185 6734 15691 5044 7991 7564 
4647,20146 10781 1213 23547 11030 8097 17358 1918 19994 17156 
4648,2507 24270 22056 439 20626 11019 13631 13053 5078 17492 
4649,18217 12839 11848 7564 25717 13407 25807 139 8529 17592 
4650,16772 6900 24243 14814 10021 8990 6125 25407 4909 17314 
4651,12774 19237 12839 13930 10745 1577 20598 883 18949 18499 
4652,20308 24966 3020 724 5042 17598 11953 6329 25446 17668 
4653,21608 19033 6734 17143 5930 25407 21355 21042 7002 23141 
4654,2064 12487 14030 25810 13294 8840 7260 18006 13928 16651 
4655,1863 9591 1960 4940 4870 22645 8920 6240 18094 21005 
4656,8651 2388 21619 18367 18184 18222 18951 24120 3437 8263 
4657,18759 22736 19551 20844 13703 13930 6446 11383 12713 23987 
4658,21373 23154 24070 10594 23086 10792 711 12759 10073 12162 
4659,25407 8097 5044 16772 4878 6446 2426 15691 19750 22121 
4660,14684 19874 24355 6612 20308 18419 22653 10418 11832 15363 
4661,12061 5717 24075 4620 18190 9284 13541 20472 15327 23457 
4662,17637 24711 20345 359 8395 19874 6791 25957 11242 16324 
4663,13149 1289 19189 19161 12435 11159 22864 4157 18527 23434 
4664,7494 7865 3803 9438 24075 7284 7202 10786 5942 15245 
4665,24075 23344 22474 4218 24081 9438 12206 15636 1276 9241 
4666,3418 12876 16962 2433 3109 17802 18529 19863 16256 16144 
4667,1898 17407 4341 15522 6264 14172 1810 15213 19691 10175 
4668,15415 19495 1424 14656 15498 22623 11359 21778 10865 13973 
4669,8544 21552 4966 22511 14023 11384 17739 20148 466 18293 
4670,261 8428 7703 13487 7817 520 17795 17080 8592 18771 
4671,19511 9511 7568 20841 13665 20665 15903 3799 14192 18173 
4672,22525 8826 25040 18285 1178 25024 12614 14668 10424 5504 
4673,25675 17844 4561 16321 1863 12061 2516 9591 23299 16420 
4674,43 2125 3759 12327 201 23981 7912 11101 4423 12195 
4675,7222 1146 25798 8994 22749 20448 21443 21800 18728 2830 
4676,18915 20458 5155 3855 25161 16041 14574 20585 7797 4272 
4677,22334 18997 4278 20075 1989 23793 10362 20308 8268 22042 
4678,4722 18336 5164 17832 16984 10111 10260 8496 18669 12991 
4679,2426 15691 9555 5044 23154 10594 10834 13928 20969 3641 
4680,7367 4533 5240 20299 5758 25234 6526 1010 7844 24594 
4681,2868 2333 22646 10450 13541 2090 23711 23536 9386 9315 
4682,9591 1863 11549 18122 3009 4566 14385 18080 13628 5468 
4683,23981 22438 16897 4423 3759 43 17561 12195 20413 16317 
4684,9591 4940 12801 18122 8920 962 14385 21005 22645 11549 
4685,5581 12214 23086 3775 12162 14684 7583 15903 12210 16394 
4686,4073 15881 1947 9591 16860 19278 5059 18645 720 13751 
4687,11819 3607 14003 11423 2948 16713 21209 11926 18735 15894 
4688,23447 20438 12211 16333 24322 15743 18895 12038 5570 4238 
4689,10747 17843 15662 2211 453 11871 8242 7243 21081 22474 
4690,1863 14023 22645 20391 4959 25505 7959 12781 2996 12939 
4691,6861 2838 20264 11566 17681 16288 18720 18129 1276 8699 
4692,2426 10594 15691 9555 1583 2492 10908 22098 10834 22010 
4693,13388 23864 592 5815 16489 17586 20337 19518 17558 18106 
4694,22121 10653 13514 8249 5497 16802 4432 12945 9782 6076 
4695,13014 20496 19480 8251 8544 14255 24446 11384 21972 21465 
4696,4257 1694 1714 17282 18419 7883 9690 19874 14684 4502 
4697,21304 11832 7829 11903 12252 5362 22661 17668 9008 12597 
4698,16630 22445 22196 23600 11270 18930 14429 4150 15144 13793 
4699,3348 11987 9284 5717 13541 2333 1785 18190 4528 22300 
4700,6088 2868 9591 11792 18190 15459 2996 23711 22003 5717 
4701,18636 15196 17517 19973 25642 15811 7568 3971 14192 14554 
4702,24472 22504 8988 24417 10413 7377 1810 9703 14513 6469 
4703,6188 4299 9520 5945 2072 16544 439 11303 21085 18956 
4704,16396 14503 13086 13913 14685 7421 23147 13365 9827 555 
4705,22300 3348 10887 10384 874 6674 11987 18146 19922 13764 
4706,17671 22121 17229 14394 7908 18724 925 8375 18317 13336 
4707,12211 15743 25205 15210 22163 20438 19543 16333 17693 23447 
4708,4257 12214 11513 17188 2613 5698 14684 24355 2159 13025 
4709,19668 8531 23950 2808 2846 3719 6544 9005 10803 20351 
4710,8019 19427 25621 8855 13119 3784 7970 3092 15542 2154 
4711,1113 10311 21373 24138 4354 14017 22891 23086 25940 20931 
4712,2953 18317 6076 15586 13896 18278 8894 11127 22445 13119 
4713,19089 23600 13797 23481 11730 17723 2665 14978 8251 16630 
4714,8320 13768 5532 25356 4352 2369 10039 22331 2608 8153 
4715,16035 25289 9173 13030 15782 21774 21086 24703 4736 14433 
4716,12742 4927 275 21717 3348 23481 8251 19393 11363 20401 
4717,16897 23255 12195 22438 2125 19164 8758 14362 12327 3631 
4718,15677 1959 13232 19445 3477 8475 24438 6418 8805 5283 
4719,1639 22086 16215 9055 7964 7930 23299 17858 25314 18136 
4720,19480 7494 20095 23481 20146 17723 23244 24355 12409 23600 
4721,24546 22622 11702 8805 7839 5076 175 4602 12230 16011 
4722,12409 17723 23600 20146 2665 19480 8894 18984 23481 19709 
4723,16860 4048 17132 21755 22058 23875 15420 22378 4270 6617 
4724,14172 15213 24586 6539 3102 22693 21958 24075 19788 25291 
4725,16767 14593 562 3469 878 11716 16112 24591 1785 12742 
4726,11083 14684 8769 16786 4502 20308 17668 6612 17739 15817 
4727,9789 8709 19240 15096 919 15001 1769 25452 24781 1906 
4728,24546 21617 25526 6 11702 9057 13810 12643 12087 22622 
4729,21042 8139 14745 23359 19298 2362 15451 10951 18924 5930 
4730,20969 5044 8990 25407 8097 25631 9555 10035 19468 16772 
4731,1863 9591 24109 17820 24484 3970 4940 18122 22645 4979 
4732,22554 9438 10269 12719 2678 18293 12061 25407 5152 25260 
4733,19603 10954 6780 20973 21166 526 17476 10140 24740 9544 
4734,14396 11134 25151 1994 17697 21008 18499 11115 20882 10488 
4735,1832 10472 12105 18049 25497 1451 12126 2329 926 4120 
4736,2333 13541 2868 18190 3983 21854 15459 9029 4620 6088 
4737,19874 8395 24711 20345 359 3084 16324 11459 3930 10528 
4738,19401 3803 22554 25675 12923 19564 14595 9438 7202 16271 
4739,4512 16271 25675 15512 9306 20969 12923 23424 22948 4241 
4740,11475 24528 11634 22121 2179 9438 23035 19033 4351 24928 
4741,24197 4502 24355 14684 20308 19874 2851 24075 3508 10073 
4742,5078 3084 20915 20963 20353 19874 20553 7632 12099 17637 
4743,22359 5279 12550 14418 25736 25903 9851 8811 20130 2100 
4744,25315 25868 15523 1194 6703 13296 19357 6173 3556 20169 
4745,25407 9438 10269 12923 12466 23485 12489 23154 15691 15564 
4746,25539 25347 14420 25717 8424 1153 21297 10904 6359 3251 
4747,5676 13707 17467 11355 9243 9727 13091 2833 16145 477 
4748,11533 5952 20863 24355 22801 19874 25596 18419 20308 13870 
4749,13374 6893 17507 12373 14132 11278 19209 5078 18021 7532 
4750,21042 13649 22731 17468 19551 19469 15755 10208 6811 6104 
4751,23751 17586 9675 17263 1492 25313 8295 1086 13769 6629 
4752,21065 5920 13070 3562 11876 14236 4064 12074 4861 1579 
4753,5717 454 15145 4620 15327 8285 18190 23457 2432 15335 
4754,24093 8304 15764 17820 18569 24109 5412 6897 57 17284 
4755,34 13793 12346 18678 15803 14764 10395 18128 2138 245 
4756,14253 23109 2832 19123 25831 9358 23989 22196 20003 18496 
4757,13893 10752 10851 2523 21693 4854 22169 23644 16522 7776 
4758,23600 20095 7284 12409 11618 17857 19709 7494 19480 2665 
4759,13541 18190 5717 2333 4620 15459 2868 23536 11792 15327 
4760,25675 14595 12923 17465 15877 24075 11633 18381 21228 12665 
4761,16630 17723 20095 23600 12409 8925 7494 2665 22121 24209 
4762,23299 2573 22356 18987 4254 16215 17707 4512 15750 25675 
4763,25407 10834 9555 2426 13711 10594 9701 15691 23154 624 
4764,19281 11290 1205 4069 24418 21624 18103 25345 16048 1350 
4765,11372 19805 11804 5494 9940 13014 15604 25693 11777 21425 
4766,1547 5084 8229 7426 8295 14998 18515 21674 17586 1095 
4767,9438 24075 16489 7426 5084 17586 1547 9209 25083 17664 
4768,2426 11533 6212 19875 15691 9555 3580 5952 23154 3737 
4769,6088 23536 9284 2333 2868 23711 23457 15335 21854 11792 
4770,20375 14132 11503 13863 2163 8395 15579 19209 8648 10432 
4771,3556 15374 17464 4502 11655 18066 5467 6380 2644 15195 
4772,41 3884 6584 22964 10780 12538 10408 24818 22898 22554 
4773,25239 12118 22438 6509 4423 12802 18057 8758 17561 25257 
4774,8395 17637 16324 19874 2835 20345 11242 21896 359 22485 
4775,1781 22746 25142 17160 13976 4421 20480 19067 21702 9644 
4776,20069 14370 4670 13288 20204 18864 14568 17668 1171 10269 
4777,25407 9555 17156 16928 10269 10908 18392 10981 12818 7991 
4778,419 12268 2211 4218 15662 1181 25549 17333 20046 1899 
