user_id,item_list
3656,23688 19714 13979 15206 22335 9475 11499 22629 12225 11762 
3657,14418 25903 12293 21890 16996 8678 10789 20802 14746 13009 
3658,23816 12158 8991 22853 9067 2962 13383 9798 24834 9320 
3659,21042 5930 11569 16577 17401 16224 23260 17317 4194 20766 
3660,4490 17531 22663 20149 17998 10402 20918 24234 20904 13762 
3661,9703 24877 508 23983 11153 2454 21968 25664 10394 7700 
3662,406 13835 16774 20977 17462 15596 4964 8129 16640 3429 
3663,4957 12948 5151 25491 13074 10786 2468 24075 3804 16379 
3664,24577 8097 12158 12914 23895 19465 19251 16394 12759 5952 
3665,24355 15157 7546 20511 2840 6502 892 3751 7719 11181 
3666,13138 1546 7691 5259 20988 21156 2290 15672 8148 2656 
3667,24093 1026 5412 6897 2077 15764 14865 8387 18569 8304 
3668,24962 7117 19317 7077 13415 5890 7835 21047 11540 471 
3669,25868 21037 1805 25053 6725 10096 17385 11602 1047 20382 
3670,7495 9295 109 3236 16206 6816 17005 2791 18999 9021 
3671,4066 20416 13393 10766 13016 19622 18759 24423 16577 4351 
3672,781 9716 14481 16879 18367 13637 3437 21803 4757 10228 
3673,15211 14684 15513 2570 11362 17662 11443 22499 18939 7113 
3674,7292 17013 10672 18771 23271 17647 23651 15405 24074 25357 
3675,16630 8097 19525 25873 19089 8431 18930 18984 16529 11535 
3676,9582 6547 11067 867 8729 7451 15752 15599 19781 10514 
3677,22410 19750 10750 19626 6904 15691 23154 21375 2426 8990 
3678,23154 9555 10834 10594 15691 17156 6734 11533 10908 12050 
3679,17760 17723 881 16630 22825 11687 22448 25740 8768 10829 
3680,25358 9113 19118 146 17396 5548 8517 11919 14978 21030 
3681,25675 24075 12061 9438 9851 13763 10269 5942 18293 24355 
3682,5279 10579 6217 5451 19114 9012 41 25262 12742 9111 
3683,7030 979 24132 16871 16345 15635 9293 22151 22885 23844 
3684,24075 14253 23109 19123 5259 2832 23989 10377 4580 24735 
3685,12588 932 794 18469 22137 228 10094 8569 10332 10653 
3686,10426 2401 10620 17169 21355 18931 18269 366 15451 21042 
3687,5187 17586 7426 2480 5092 25083 25917 444 12454 25702 
3688,11689 25539 9060 16053 4113 3150 15255 18134 19340 20533 
3689,6136 14627 3188 23491 15204 23906 1970 7660 4728 8515 
3690,20374 25443 441 15832 8622 19912 20837 16971 9874 20094 
3691,24484 15764 24093 8304 5412 3997 17820 24109 4803 11153 
3692,16264 11502 23403 17385 17780 25621 9768 10692 1973 2046 
3693,341 24033 5284 2422 14188 23534 13552 12666 4781 22088 
3694,7494 19709 8968 12409 4192 21917 17723 16630 2665 20095 
3695,8304 24484 15764 10786 18569 9591 25675 8064 4979 11153 
3696,13764 22000 17927 22473 18893 2751 9732 4779 10979 24328 
3697,6993 19804 16264 16324 15231 25481 13748 4413 1188 3631 
3698,23154 2426 25407 9555 6734 15691 17156 16928 16906 23133 
3699,22554 18293 3803 24075 4512 19401 4241 5380 25260 25046 
3700,22629 23428 20308 9442 21629 25446 11499 23003 24844 3045 
3701,25427 9084 4789 18050 10750 24371 20849 6112 18460 15782 
3702,4724 21552 19094 6088 2426 10034 10371 22848 23642 11986 
3703,5078 19431 20345 14684 22891 16324 17637 22485 4502 19189 
3704,533 15583 24484 14212 24093 23983 15724 19937 19379 3997 
3705,24962 20373 15610 6198 2127 22327 14532 17723 11557 1055 
3706,15520 7532 15579 10932 10432 9663 14132 7412 7197 19209 
3707,20410 24948 3796 11315 13845 17013 2220 9333 17975 4446 
3708,16277 12992 9361 24128 17026 18930 12756 3397 7251 22406 
3709,22800 23448 24186 664 1810 13954 5642 19393 23873 25923 
3710,7224 13370 9370 25173 6734 13624 2426 10056 19065 7702 
3711,24075 15571 964 10855 13080 25786 15570 13128 23322 24145 
3712,15405 1672 4856 18798 12646 9443 4939 6162 4877 5583 
3713,19332 9375 10271 8375 11945 8131 17161 4130 316 7237 
3714,23154 10594 15691 9555 1583 6327 2185 10834 17156 9322 
3715,13541 6088 3983 18190 11792 2090 9315 5717 8920 22646 
3716,9319 459 5713 3037 15910 9191 9436 2426 25407 10908 
3717,10404 20928 153 2300 19114 25928 2060 4884 25491 3835 
3718,24355 4502 18419 19874 5581 17668 19175 20308 6734 23154 
3719,17524 23801 5195 7012 8529 13977 25914 14805 19626 1282 
3720,25407 7991 9555 2426 10594 23154 7727 10834 9446 17156 
3721,10675 9961 466 20363 18272 25138 22848 2518 15475 6294 
3722,25675 24075 5525 7293 11340 13345 22554 3700 8804 4980 
3723,25407 24075 19089 20146 2426 9438 5942 12061 23742 22121 
3724,2841 7568 10269 18668 18149 22700 15522 3102 20371 17948 
3725,22438 2125 3759 24075 25239 22554 25260 17844 12923 4423 
3726,23468 10162 13226 2185 2877 7363 23154 2280 16397 14256 
3727,15691 25407 11834 9555 13711 18054 10594 10908 18392 2426 
3728,7609 8214 22174 5847 4652 18477 25303 17512 5424 18640 
3729,23613 1292 14039 24735 18342 18124 8875 9793 25457 8141 
3730,8475 3832 8666 13631 9520 11019 13053 3991 9972 9450 
3731,13424 12194 10540 5905 21492 3456 24186 14723 7021 25394 
3732,12061 23299 13541 22356 9284 16503 21854 18190 2333 9218 
3733,7426 17558 8229 13763 16489 11871 7144 21645 9241 14140 
3734,20163 6616 22739 23174 3726 11597 8369 569 21406 3021 
3735,10796 24014 20669 1258 15207 25479 24216 8063 12413 3575 
3736,13424 13078 1992 3456 14488 13502 8300 14315 20404 22437 
3737,3497 24429 1846 1064 502 3118 15572 7232 16880 6545 
3738,18293 22554 25046 15790 23485 942 6294 25260 12923 561 
3739,11350 1808 2274 14219 13503 15234 5498 23056 6708 19533 
3740,22359 9050 1378 20130 6754 10789 13009 12293 21890 24764 
3741,5952 8860 17209 6708 349 3737 19875 10882 11533 4905 
3742,10269 23280 19308 25675 22554 1888 23799 5942 24850 7964 
3743,19832 24472 17092 2109 8930 6081 19548 2902 24810 12462 
3744,25407 13136 2426 4980 10834 13806 10594 21920 22651 23154 
3745,13252 21030 2922 2811 233 20807 14875 17865 13460 24038 
3746,9602 11716 23258 11987 3348 3835 16112 10512 10694 16878 
3747,14684 4502 20308 24355 1714 15363 18419 5581 4257 7883 
3748,23981 25239 12195 201 17561 25257 13490 23255 24885 6895 
3749,22385 7267 4936 15559 18412 3037 20088 24556 497 5032 
3750,25209 19007 1959 4115 1712 11550 9520 12230 4932 11388 
3751,15169 6708 8860 19875 4541 654 13503 23774 4366 22801 
3752,23324 4915 1959 24839 12230 16473 19007 9520 3399 8854 
3753,21552 11452 10191 364 22511 17322 2885 15830 12840 13219 
3754,20078 12706 25168 21182 8405 11185 21345 15054 22017 19191 
3755,16734 17216 9934 5432 17385 18365 25868 24255 6235 11242 
3756,14418 8678 9200 16996 14245 4816 1673 6329 4159 11839 
3757,17723 7494 20095 20146 8894 3165 19480 19525 6198 23481 
3758,12211 20438 18895 854 3010 4846 24090 3320 1010 6151 
3759,2401 2639 22158 16235 23796 17195 10620 2295 22198 3779 
3760,16630 19089 19709 20095 11658 12409 23600 5522 2665 17723 
3761,4502 24355 19874 18419 22653 20308 19189 25013 10418 24481 
3762,19089 12409 7494 8431 14418 2665 14313 8538 20146 19709 
3763,16928 15691 2426 9555 10834 9446 1583 23154 10766 10594 
3764,21524 17320 1103 14666 13625 19347 1091 16645 7648 25142 
3765,10594 25407 2426 1583 10792 23133 21920 18392 10834 15431 
3766,18293 25046 6294 11539 5380 21606 21342 5185 18804 22991 
3767,11072 21552 102 22062 2693 11328 15490 8937 9343 5037 
3768,19852 7216 16577 12601 21042 9272 20722 22121 18036 10403 
3769,24093 8304 15764 8064 10810 10785 18569 17820 1909 3997 
3770,7995 22917 10792 13609 17111 1056 24070 2185 5032 21110 
3771,22554 18293 24075 13132 24666 21552 21720 21859 6781 1842 
3772,11366 19937 9703 508 20950 24484 7036 24109 5656 10893 
3773,1004 25558 8558 21492 20404 1181 16002 25342 18789 4956 
3774,9851 10786 10269 25675 9438 15034 5942 22554 13363 773 
3775,5717 8544 4620 18190 9284 13541 12341 15459 23536 2333 
3776,5952 25407 2426 5 1056 10792 11991 12933 13136 3447 
3777,12470 13046 4538 12841 1579 23814 16751 9812 2236 8925 
3778,8564 3599 7744 16678 18972 1690 20648 2996 13554 22701 
3779,3743 15903 15196 20841 23502 19551 6734 17218 157 10399 
3780,13970 45 8387 13409 11214 4985 17324 8968 22673 21917 
3781,3630 4257 24070 12082 15524 14827 10753 21373 15749 1366 
3782,8268 9897 10677 22144 11680 6391 18972 5635 14548 24910 
3783,3037 14383 8097 25407 23154 3013 12048 5952 16394 10594 
3784,22550 16126 17106 18122 21741 4291 21708 2454 9848 8778 
3785,3641 9155 18499 23309 7397 20644 18500 9992 1282 24234 
3786,1712 5284 11388 17374 23975 8539 13433 19007 6418 19055 
3787,2333 23536 15459 6088 3983 9337 12061 1863 22646 9315 
3788,19089 24075 22121 7094 4512 17923 16630 12486 2533 3497 
3789,9194 21013 10868 4806 16350 13750 4074 2438 1349 20648 
3790,5717 11792 4620 12061 9315 9284 2839 8285 9029 21854 
3791,19480 14978 17760 13797 11284 7313 11687 6239 19089 23481 
3792,19489 15394 4390 11951 6446 2161 12945 11383 12841 13490 
3793,13640 6636 9209 19759 4152 19922 22300 13764 10257 20341 
3794,9591 9851 25675 8560 10269 12801 10786 19118 5942 11792 
3795,23536 4620 2333 15459 5717 6088 9284 9029 11792 12341 
3796,18546 1590 23793 2862 22941 11204 6153 22643 17181 3519 
3797,14684 5078 20308 17108 24711 16218 15363 22941 19999 1994 
3798,7018 13487 8428 2030 12632 7817 11925 22795 4150 15666 
3799,13203 8559 6325 20411 4473 8667 3820 2581 25875 24628 
3800,11702 24546 18547 12087 3527 8805 377 21248 12490 24307 
3801,5294 7601 1688 8251 1447 4927 23310 599 22617 13352 
3802,24075 2426 25407 22554 23154 9438 10594 9555 15691 2551 
3803,9284 5717 14593 17162 10887 11987 1785 7885 5487 3348 
3804,24075 10269 18293 12061 10786 12755 7202 19401 8538 1888 
3805,7494 12409 23600 23481 19709 19480 17257 14291 2533 8431 
3806,2543 5254 11283 11694 20064 22081 8389 6397 22736 18499 
3807,867 11067 12983 10514 5717 25675 19704 19114 1611 17065 
3808,19838 2203 3348 22511 21907 24099 10674 2242 9310 21552 
3809,19875 6708 25596 18566 15976 15169 4366 8834 13870 20863 
3810,8059 16685 21260 24158 20496 14454 22276 9591 1467 17305 
3811,3737 11533 5952 25596 19875 20974 1085 358 6708 4982 
3812,11674 7840 18578 21011 5225 11323 23940 24412 7700 20356 
3813,6151 17054 3010 23447 16333 4846 1025 3633 4238 30 
3814,20858 33 20380 18175 23135 6611 10194 2218 24555 5515 
3815,11820 25407 13183 20410 5044 15691 22121 8990 17877 16772 
3816,12143 11929 18874 19811 18071 21966 13955 22987 5032 5668 
3817,22750 18293 25046 22991 6294 15915 5380 561 24230 15790 
3818,8304 24093 8064 15764 17820 18569 57 24109 4803 5412 
3819,24075 22554 25407 12923 9438 2426 12061 3803 18293 4549 
3820,18636 9511 17546 15196 5044 7109 13081 5150 9041 6830 
3821,25753 15518 109 21817 13206 3236 18318 3686 7250 6704 
3822,4909 16772 25066 20014 19286 18195 191 19468 12760 9062 
3823,773 20934 24075 10269 19480 12948 13074 9851 12061 25675 
3824,9732 10979 2697 17206 20786 25902 22473 11356 4625 9602 
3825,8395 17637 20345 16324 14386 5078 3916 10722 25162 20553 
3826,10786 14713 9851 2641 13541 23711 19114 10269 5717 12341 
3827,2888 15137 13257 2877 4664 23619 2679 484 3812 1303 
3828,11717 5846 19683 14189 21111 5188 21733 13556 15687 2396 
3829,5717 773 2996 12061 17514 23711 16901 13541 11792 15327 
3830,23154 25407 10594 9555 10908 6734 10834 2492 8316 18452 
3831,8758 17919 15394 3759 17561 19164 23981 10762 12195 2125 
3832,20301 2109 14936 7601 11730 5717 19114 2641 17514 11792 
3833,16630 8894 11295 7908 6076 13336 6127 7204 3570 409 
3834,4150 4825 23989 14253 23109 2832 4222 20003 19123 9358 
3835,11792 24756 14373 18545 10788 13030 12341 14159 23127 10450 
3836,20308 5475 16897 2459 15394 20746 14684 4502 7114 17637 
3837,19468 17143 8886 4841 16150 17229 8990 8097 15729 18282 
3838,18037 24075 25675 11418 22554 9851 20253 21205 25110 1603 
3839,12948 744 19524 18406 11363 10123 12693 15740 6915 22073 
3840,15234 7934 15479 12425 120 1805 1351 12521 10096 16660 
3841,24070 11348 22655 16611 4280 20919 4447 6629 12182 7547 
3842,4502 14684 20308 19874 18419 24355 10753 24070 12214 15844 
3843,7820 6235 16124 20600 13323 21617 24199 21505 17266 16892 
3844,10885 9362 17541 14210 3539 13711 21719 24367 5819 2155 
3845,11792 4620 21854 12341 13030 9284 23127 23536 18190 13541 
3846,25205 20438 6470 4846 3010 21711 24090 23270 18948 20701 
3847,19894 7908 15341 22882 3084 6500 18310 17433 7486 19780 
3848,2426 23154 10834 9555 15691 11533 12818 4837 7095 19875 
3849,3583 21754 1911 3479 984 11848 18499 3299 6120 4094 
3850,1766 24760 10028 10269 24830 22403 7001 9589 11135 20545 
3851,1705 18496 24003 1464 4825 12158 4222 14429 14253 3037 
3852,12290 2001 17647 970 23468 7292 484 25669 24862 19194 
3853,19089 2665 17723 23600 7494 20146 16630 20095 24209 11658 
3854,21527 23628 8158 5562 15709 15006 6760 18160 817 13311 
3855,19332 16005 1635 19876 3828 8020 3541 11420 13346 11133 
3856,14684 4502 18512 18419 20308 18399 4257 8395 19874 24070 
3857,23536 13030 3983 18528 5717 23457 12341 2090 19114 19180 
3858,14684 17951 13870 4502 386 5952 11533 4257 24070 2761 
3859,8690 22500 8917 22446 19128 25737 4662 8062 14374 8875 
3860,2462 18122 23983 8988 5412 21968 19088 15266 11228 25354 
3861,9477 23992 21428 2274 7149 18311 13708 9922 15656 2729 
3862,5684 9625 22910 17639 12302 15279 6326 10994 7278 10054 
3863,7030 17723 2972 20173 10796 2427 13615 20919 22347 16301 
3864,19089 2665 19480 12409 16630 23600 20146 17723 23481 7494 
3865,13424 13231 13502 8558 16941 14315 8654 21321 21051 10540 
3866,21854 18528 9337 19180 23127 4827 21450 11792 13030 2135 
3867,12061 18528 22646 5717 10450 23711 9337 6088 20726 1863 
3868,25512 7393 24507 14647 12050 10859 12043 13711 11991 8507 
3869,10184 12826 25199 24753 9022 22788 11367 10572 4955 11869 
3870,7144 15903 12223 22075 20514 9092 19973 658 8427 20313 
3871,3439 1122 23824 5832 15042 20103 15912 11158 24688 3599 
3872,7883 10269 19189 5523 25675 4209 9438 12082 22862 10753 
3873,9591 12801 14385 8920 8560 21552 4940 6088 19822 18122 
3874,21577 7095 9620 823 10255 10640 983 15691 16295 8990 
3875,19049 3234 20582 10599 9050 14418 7971 2172 6846 11552 
3876,12760 15534 9117 16628 263 19286 10578 13408 17788 14425 
3877,12341 4620 19114 18190 5717 13030 2300 13541 15459 1158 
3878,2641 3348 22154 878 9119 16912 9602 22300 8806 25008 
3879,4824 1685 10467 8699 18088 3812 20969 7114 1228 13928 
3880,18914 1105 16294 12157 23450 3853 12658 18080 14625 815 
3881,6239 10844 4766 11964 1663 15707 9433 22402 10032 8145 
3882,17213 19518 2584 21784 22891 25741 5187 8295 9919 11871 
3883,17808 5284 14042 14484 11201 21136 13469 25209 23067 6278 
3884,20844 7368 23987 23886 22183 19762 1288 21863 10451 5429 
3885,10440 11592 17658 5042 758 4787 19105 4678 15484 3643 
3886,25675 12061 18293 4512 3803 10786 19564 25260 9851 24850 
3887,570 2528 16812 13971 1657 19893 20604 14539 19263 15749 
3888,6212 3580 11533 5952 25596 358 5899 2907 25429 22801 
3889,16577 5930 10426 679 12601 19033 15196 2001 15288 14356 
3890,25596 5952 20330 11533 15169 25430 4541 6708 19875 3737 
3891,8544 21552 24621 6612 24481 24410 22121 4257 23220 24070 
3892,2426 15691 10834 9555 6327 23141 8990 7095 5044 4878 
3893,17409 24075 9457 9662 25260 5942 23895 6831 9716 10269 
3894,24484 24093 8064 18569 6897 3997 17284 14865 4668 10807 
3895,16224 13165 20766 1640 9125 11569 21544 15899 17856 8597 
3896,12061 9851 10786 19480 22554 8251 25693 8811 5119 15034 
3897,19874 24355 12214 16394 5581 18512 15234 16324 10418 8097 
3898,25407 23154 10594 8990 17156 1583 10834 7487 21920 11748 
3899,19089 23600 19709 20146 20095 19480 3165 23481 14895 24075 
3900,19480 9339 13797 15830 23909 17348 22618 20109 11730 466 
3901,18632 19114 258 3835 21779 7885 18380 25864 11067 8686 
3902,6550 4394 10833 19691 19254 15852 5865 24219 3257 18859 
3903,11792 19114 22646 21854 13030 23457 18190 13541 23127 9218 
3904,24484 17820 15764 8304 24093 18569 5412 4803 17284 6897 
3905,7992 6610 21552 942 20031 19120 9851 12948 2706 10327 
3906,4147 21061 14141 19769 5469 1846 20422 13887 7550 22564 
3907,18995 14740 25747 13188 15809 6433 11854 13569 8591 7797 
3908,21854 11792 5717 3983 23711 9029 9315 2090 4620 9218 
3909,21854 19180 6662 13030 11792 18872 2333 18190 15459 2300 
3910,15633 24070 16116 6691 800 23154 12182 3795 10594 5907 
3911,25407 16772 19468 5044 2426 4878 2613 4112 7728 10653 
3912,15770 6734 17143 15 25018 16577 21920 23154 18282 1954 
3913,11830 5497 17013 10590 6125 22226 4533 11121 484 10162 
3914,4502 6612 3351 20553 20628 18007 16626 10974 19874 11737 
3915,3551 23391 7553 8627 4257 7487 21413 604 8491 8649 
3916,19874 21805 7676 14684 22653 14137 18419 1714 24355 10418 
3917,17618 19630 9985 9352 16267 25853 1155 25577 10094 8569 
3918,9438 9578 10786 25804 12945 17733 25466 11879 14478 2273 
3919,12050 17209 21920 11340 9733 13136 2426 25407 10594 22651 
3920,8395 16324 6163 22485 5078 19874 14684 18512 10669 17668 
3921,18667 2125 17561 3759 43 23981 201 4423 8758 6895 
3922,1633 21467 22623 14876 17430 19495 18680 15415 15498 20371 
3923,5717 4620 22653 8544 454 14684 18190 11384 12341 15145 
3924,22731 11172 12759 17427 25495 25133 12165 625 21395 306 
3925,18804 6239 18293 25046 10269 24075 9438 18266 23799 22128 
3926,23536 13541 2868 15459 11792 9315 5717 9284 18190 9029 
3927,6904 25408 3867 5631 19891 10144 20526 9649 7260 23309 
3928,24355 20553 18419 10418 22653 6612 24075 17668 4888 15363 
3929,4194 20766 2864 11569 20398 19646 16224 12042 8597 21544 
3930,23536 11792 3983 2996 10450 18246 21854 8920 18190 18528 
3931,3348 2641 24328 6674 462 6457 4528 9282 11716 16281 
3932,5543 15234 6632 6904 13845 18778 19346 18293 15196 17465 
3933,17877 1005 13381 23154 1463 24070 21608 23895 9370 16577 
3934,23154 10594 2426 1583 25407 9322 17156 21920 10792 5607 
3935,19627 21042 2720 10675 3980 19722 6691 2023 21304 7091 
3936,14424 18906 1575 25722 11848 7012 21552 10885 17316 22604 
3937,8990 25407 18945 7728 23141 21469 15691 7676 12719 12812 
3938,2492 10345 6734 9322 23133 21909 11362 2426 17249 5 
3939,15188 16522 11937 14625 3853 978 13880 14839 8180 19683 
3940,3129 24957 3659 23448 11366 2454 7700 10238 21274 21968 
3941,22359 9050 24405 14418 1863 1378 23536 10493 10764 18190 
3942,12061 5942 10786 22300 22554 8538 773 23711 11741 6674 
3943,2369 21369 22331 4352 20894 25356 7695 16954 25553 12748 
3944,8544 21552 7639 4560 25071 23666 9851 22511 901 21583 
3945,16324 20521 10598 24002 2819 23472 5078 5340 15579 826 
3946,9060 5936 3251 14420 8424 6359 25347 15997 10904 21297 
3947,25675 12061 9851 18293 10269 3803 5942 12923 4512 4505 
3948,24985 341 11743 304 4738 13328 21912 18364 16561 11514 
3949,1810 10033 11366 2454 7700 23448 2462 17525 20657 3129 
3950,25142 9859 19492 1103 8716 19182 8943 9724 4813 9515 
3951,4620 13541 15327 9029 11792 2333 18114 7885 17162 8544 
3952,25675 24075 9438 18293 25922 10269 17525 12061 15564 5942 
3953,7030 16301 23844 14799 16345 15914 3133 1750 16871 5754 
3954,2232 11737 16116 14684 12843 20569 10783 22363 4785 4502 
3955,22385 9716 4936 5032 7448 13990 12048 22835 23604 13993 
3956,2748 4263 9477 2729 23992 1808 7149 22204 9079 9922 
3957,9017 1463 2426 17877 5347 23154 25675 18263 22906 6454 
3958,19123 11925 23109 7910 13249 9358 24003 1455 18002 6772 
3959,22554 25675 25407 7728 14595 1842 22121 23888 3803 20204 
3960,25675 12923 942 24850 22554 22991 561 3803 18293 4512 
3961,15439 101 17929 3305 4556 4788 22373 11424 17796 9945 
3962,2665 19089 23600 10269 17723 19709 12409 19480 7494 14291 
3963,12614 12629 3016 18004 17651 8990 12421 1829 15374 20233 
3964,3781 9565 21810 19921 25051 18841 18172 25199 19676 13800 
3965,18925 24753 25858 19756 11153 19712 15228 19635 18995 14041 
3966,21552 9243 21583 12840 882 7639 22588 9851 4560 21975 
3967,7010 16945 20143 23758 21458 16369 12891 8723 14359 14626 
3968,16218 17681 23526 13578 20201 5235 25218 18537 1580 4724 
3969,5283 3368 22853 15234 11885 24546 21796 18337 12408 1064 
3970,8704 7639 12710 16179 13641 14692 16073 8544 7277 5699 
3971,25407 23154 9555 17156 1583 15691 18392 8316 10908 21920 
3972,341 13552 20308 14684 24033 4115 18512 23067 21136 24355 
3973,12864 14634 18496 183 18561 911 21188 1427 10607 23481 
3974,23534 19874 4502 14188 14684 14137 17305 18419 2422 913 
3975,24852 25513 4015 25596 11533 7981 16598 19875 3737 18807 
3976,25810 4869 2461 1310 12487 3223 6880 25752 3348 25465 
3977,22665 15518 12742 6818 749 8641 3668 11987 23090 9012 
3978,12891 7612 1641 5561 19106 11446 11289 15390 8386 17663 
3979,25868 12906 11361 15195 15562 6380 1424 1920 21778 1327 
3980,11533 5952 3737 20974 15169 10834 13503 13663 20330 9555 
3981,5164 6855 24652 12991 18829 24006 25445 18593 2133 9422 
3982,980 25407 2426 10594 6734 18399 25932 10073 1583 18293 
3983,24958 20732 942 8826 17594 6610 19603 20973 25375 10787 
3984,8676 1479 12033 6684 21947 23280 23074 24225 8917 24735 
3985,13686 11192 24444 19705 7686 4444 1566 3905 19220 13867 
3986,12598 13294 2492 1228 2659 23917 2705 1685 5522 15595 
3987,12950 23410 11377 2109 8538 2060 23628 19524 8780 20301 
3988,10786 9851 24075 25693 5717 19960 22726 6029 2641 2724 
3989,7030 20919 16301 15635 9747 3552 5012 8979 19577 14723 
3990,22226 13226 25407 6446 15196 6125 20691 3812 21943 13241 
3991,10994 4692 5815 8229 22875 10747 6629 7426 25702 18106 
3992,10269 25675 9438 7094 5469 17923 8894 2533 8114 316 
3993,24093 3068 2077 24484 14865 15583 857 5412 17820 12527 
3994,24075 18859 12227 18060 11057 16503 23299 17707 7965 13508 
3995,25539 16810 1153 6363 3067 5887 2190 12604 25498 15597 
3996,5084 7426 13763 9675 17558 17664 15094 14998 16266 12454 
3997,8709 12158 7030 5032 20919 24132 16301 4936 18793 13609 
3998,14684 15535 8785 4502 20113 18987 3572 21518 20290 5581 
3999,1863 21552 9339 1600 8251 20109 1034 18045 20711 12801 
4000,18222 24484 24423 17456 23022 10766 3097 22070 11237 25585 
4001,24546 19007 12087 13810 8805 6 24199 12230 20276 2241 
4002,25407 15729 15691 8097 3812 14272 20969 5044 25631 10946 
4003,15047 2990 20287 8017 22931 2438 21642 1003 645 24977 
4004,1083 20913 622 3928 20353 11529 3491 13077 7412 1572 
4005,13541 12341 9029 2868 23457 21854 22646 18528 18114 2090 
4006,12409 19709 20146 8894 21518 19480 22121 16630 20095 24355 
4007,7222 3931 21800 19978 18728 25329 14077 22329 23766 16624 
4008,14527 22145 8176 22758 12260 11855 22364 1320 19229 7662 
4009,2835 1634 17668 21035 9822 25446 1624 8972 9106 16324 
4010,20146 12409 8431 16630 24209 2665 24075 22121 23481 68 
4011,3588 20668 10213 4466 15827 15650 14869 893 16794 6377 
4012,24865 21260 19480 25779 55 7836 19709 12342 5154 13923 
4013,4384 9416 10216 12757 14743 19982 1143 14727 25793 20917 
4014,8658 23034 8593 120 14157 1959 5414 18612 17190 24117 
4015,19781 6547 9243 11731 2344 19704 10530 10514 11067 477 
4016,11383 23987 7368 23886 17842 20314 7502 7493 19749 18949 
4017,20565 18779 964 2235 14356 15963 4565 11324 19792 9071 
4018,13526 23106 17998 23309 11578 9992 5767 25044 9380 25635 
4019,3804 780 19671 12684 16809 15447 7849 8277 21468 4320 
4020,11623 17130 5261 19007 1745 24945 5078 9520 1959 25209 
4021,9018 19189 9253 17108 1358 6501 15754 18352 19431 24859 
4022,14684 19189 17668 19874 16538 14281 1863 800 19970 21697 
4023,18293 15790 22128 22750 8544 8251 24230 6294 13797 4257 
4024,23864 7144 16775 19973 21674 25083 14998 17586 3199 4654 
4025,17820 9591 8560 1863 10567 3923 6325 13138 3867 7896 
4026,10547 21100 3326 12334 12367 17366 10244 21357 7878 24134 
4027,16897 15394 4215 5475 7114 12945 10762 2220 15842 16648 
4028,21674 3037 8295 11871 23269 4072 14998 19518 23749 14674 
4029,5964 17666 10747 21674 17819 2825 19518 24781 25706 8709 
4030,20507 20312 4928 22185 17259 8086 7799 22033 9103 15650 
4031,10475 20146 23244 18131 19709 9550 17723 12471 22866 8785 
4032,18798 2888 2877 16577 23619 484 13257 13226 15137 19852 
4033,10228 7870 10081 20994 7144 25016 25706 24538 5772 22075 
4034,6129 16503 12061 180 19942 18712 21639 20496 8811 20110 
4035,2426 6734 23154 25407 23133 9555 17156 10834 21920 22010 
4036,11119 10902 25694 17534 2888 5788 3929 6360 5567 3948 
4037,25407 10594 14354 12050 5469 23154 2492 20969 17156 24994 
4038,6539 4341 10175 24586 24594 13814 1898 19691 25376 292 
4039,21552 1863 24340 21859 15906 6781 9591 8920 6088 749 
4040,22359 14418 6926 25903 20130 1378 20856 9050 6088 21982 
4041,9591 13628 13541 22359 9050 14418 14684 6088 8560 25903 
4042,14863 7311 15569 21612 17320 23832 19573 21754 9989 11304 
4043,23154 17156 25407 10834 1583 6734 2426 9555 16928 12818 
4044,19475 24051 9645 17925 24929 1487 25792 21711 1740 8787 
4045,25596 6708 13663 20974 20330 17951 1085 13586 13065 21352 
4046,14393 25804 2450 2709 21483 17733 14478 8409 24118 19601 
4047,8507 6425 20510 23626 11519 1750 5975 6145 14383 12043 
4048,20308 12135 4382 22378 17478 21697 2159 19730 1258 15432 
4049,1282 20480 17160 16443 10745 4649 8826 20412 24217 13052 
4050,7728 14814 24243 14122 1307 1665 8990 4297 19773 9621 
4051,16577 4351 23359 19934 19298 12601 12258 710 5930 3913 
4052,19875 25596 16918 11533 25133 19092 20289 4366 6708 24750 
4053,10594 10834 25138 17156 6734 9555 21042 9733 17209 25675 
4054,20054 56 25928 13715 20230 16901 8686 13737 6928 17339 
4055,5717 20496 11792 9851 867 11384 7639 477 5119 4620 
4056,14383 7995 2185 19852 8262 2001 12037 15990 5211 22037 
4057,5730 5223 9703 15125 10807 7471 16711 8658 11153 9727 
4058,10458 23457 16253 21220 18545 3236 20419 2135 17765 6776 
4059,10590 5497 6619 4533 16267 1290 13514 14826 13226 3701 
4060,9243 19781 19259 11067 21975 13707 12983 18692 9445 4055 
4061,1999 6003 2369 13159 4694 22331 1044 20273 16107 19343 
4062,19532 22864 10304 25632 5479 18527 22772 11141 2956 1969 
4063,19037 20883 15008 3440 1384 3653 20497 25572 19570 14685 
4064,16897 22438 23981 25239 8758 201 4423 3759 17680 6895 
4065,19469 18759 6104 6621 7564 15616 5874 2893 12856 20817 
4066,13624 19065 23156 19591 20622 12377 14086 8999 11260 20017 
4067,8304 8064 57 5412 18569 24109 18122 6897 4803 5934 
4068,3037 5032 9769 18793 22548 7267 8097 24577 20300 6933 
4069,16522 7118 3498 8180 17624 2546 13880 4321 14625 4507 
4070,8468 11702 18547 12087 18326 11596 2643 23102 25745 1988 
