user_id,item_list
3277,1583 8316 17156 10908 22848 16928 7991 13711 10981 11834 
3278,25675 9851 5942 18293 13118 23711 11792 5717 20496 8538 
3279,15234 18149 2122 7450 19429 16521 678 13223 16262 2841 
3280,20146 16465 19089 17723 23600 24075 12119 3165 9438 12409 
3281,16810 10904 15997 9060 16631 8424 14420 6359 21297 13969 
3282,19480 12409 20095 16630 23600 20146 2665 7494 22121 8894 
3283,13097 1064 7550 7642 4257 24429 18337 13861 14141 5469 
3284,19089 17723 7494 12409 16630 19709 20146 20095 8431 19480 
3285,8968 15160 14183 21917 9532 8900 11654 5124 23981 3654 
3286,17517 25083 7144 3037 21123 4936 8229 16489 8709 7426 
3287,14201 3948 11119 3929 4736 8741 5788 14433 6308 17336 
3288,10512 3748 18560 5461 22893 20436 14237 17911 4233 3464 
3289,7862 24362 7155 15888 5924 11218 24320 25972 6696 16947 
3290,4147 3497 4973 21061 12992 15572 24293 16651 3744 19474 
3291,13885 16196 10940 1151 25732 25783 2054 15841 3145 8481 
3292,5038 16717 16688 17976 18245 20613 1329 16222 3624 4886 
3293,10833 13896 18278 20722 23579 14436 11502 13119 8019 20749 
3294,16630 23600 20095 19709 2665 19525 23481 20146 18930 11658 
3295,2683 7437 19982 18124 735 18245 20359 17976 5038 4384 
3296,18186 19987 14395 20308 24355 1020 12182 4785 24070 23649 
3297,25044 10162 24383 23468 14356 4649 11578 25480 11622 2426 
3298,10269 9438 25675 19308 12061 9851 22554 10786 5942 19089 
3299,11533 13928 7115 10594 10792 16651 6734 8894 3812 22840 
3300,10792 2426 2492 21920 10594 6878 10834 13136 17209 22010 
3301,11705 16577 11533 25596 14745 5930 3986 3913 18924 306 
3302,7267 5032 20300 4495 23318 8709 18649 15985 7448 10081 
3303,19524 3572 2476 20807 23806 4638 14291 19398 24075 7819 
3304,10833 24804 12959 16710 7141 2766 25584 7859 20442 21074 
3305,9733 5 9322 22651 25407 2426 13711 8316 8309 11991 
3306,20095 8251 25187 12843 22121 16747 6443 19480 17819 1577 
3307,19114 4947 2333 10009 4796 23127 8544 15034 18528 23536 
3308,21373 6831 12214 19948 12162 14932 12759 3264 20508 6878 
3309,13855 6649 21890 2240 12293 24810 21278 224 16883 19548 
3310,24075 19480 16630 23600 10833 19709 23481 21611 17921 20095 
3311,6239 5562 7372 3687 12072 11441 19658 23956 2214 21527 
3312,9284 5487 23258 18190 16878 23536 1785 999 23127 4620 
3313,5945 20948 2696 2072 2919 16567 19915 12794 13470 25009 
3314,20897 15759 15244 17395 20540 14393 22127 14728 24861 23891 
3315,1863 4209 15196 19922 11072 24355 1714 6443 5150 20368 
3316,7006 15749 3497 21512 588 3744 16394 4147 13294 10727 
3317,6928 9455 2852 14100 16577 14336 21795 706 9992 14788 
3318,9514 21373 12759 12818 16906 11527 3408 21542 16181 17621 
3319,9438 5942 3014 13350 15635 20476 2 25013 10269 4100 
3320,3236 24503 15518 19259 6704 19079 3523 12474 13206 18318 
3321,8894 25675 17723 6076 3165 3803 23600 4512 23481 7494 
3322,4502 17637 20308 18512 24355 16324 2459 18419 6612 25957 
3323,4825 14965 23109 10419 9329 19123 16325 25189 9864 20614 
3324,23154 2426 25407 17156 1583 2492 10834 9555 17249 21920 
3325,1863 13541 21464 23536 11792 21854 3983 21859 2868 6088 
3326,12214 18263 23086 21538 8737 18495 17837 16858 12914 18899 
3327,15691 25407 2426 9555 23154 13711 10594 10908 6878 10834 
3328,3348 6016 4528 12742 562 25491 5106 16901 16878 12710 
3329,25491 780 24075 610 18190 1876 7143 6781 12341 17638 
3330,6494 24431 19416 11052 13318 17155 6627 15369 19963 16630 
3331,9591 21552 22750 25046 25675 6294 24075 12061 22128 8560 
3332,9681 8031 3188 9606 13977 12839 21140 18217 21195 13711 
3333,12241 17969 196 6226 19326 16124 16290 17066 14114 4199 
3334,11533 3737 8097 25596 6212 7494 2426 20146 12914 24577 
3335,10269 24484 24075 25354 1888 3942 1224 15583 9438 5412 
3336,13686 24444 4444 22884 19004 19003 4289 2464 1566 6371 
3337,11452 20496 6599 12056 12710 17322 15830 16083 21653 14012 
3338,8059 9609 19792 1199 19480 7589 25779 3699 21267 19089 
3339,20146 17723 19089 23600 12119 16630 24075 8894 12409 20095 
3340,3991 7545 13053 9520 2501 9972 1745 18585 24355 731 
3341,19089 13764 19709 19480 22473 21552 23600 24328 23481 20146 
3342,25407 9555 19089 20095 2426 16630 5044 7727 20146 10834 
3343,10269 25675 9438 12061 5942 10786 9851 22554 23799 25407 
3344,13424 14488 14315 3456 12158 13231 8709 3037 13502 557 
3345,23415 23875 13495 5592 8698 24474 24646 5304 81 12093 
3346,5469 3497 4147 3744 502 16880 11006 25407 588 8337 
3347,15959 21108 20373 3418 203 24075 18803 13571 19908 13415 
3348,21935 17206 20933 13958 10979 12742 275 22300 6674 15447 
3349,22618 12669 17519 20041 239 19528 19376 11119 24386 21320 
3350,11383 20844 23987 21863 22183 8424 15954 15997 25945 10904 
3351,15419 8900 11214 12157 3350 16378 13970 4985 25073 2866 
3352,15341 6239 5020 7352 25693 14609 14978 1730 19114 6416 
3353,6296 16291 13663 19875 14660 22054 14673 3247 13870 20622 
3354,6878 2426 25596 19875 3737 20974 22848 12050 18392 13503 
3355,4620 20928 14397 24229 23711 4748 2333 8766 9284 9753 
3356,10741 17668 4502 14684 11592 1404 15234 12563 3481 2141 
3357,4147 3744 8986 588 2189 16691 21061 1869 502 19070 
3358,3674 11381 7619 5602 14554 21577 8322 11181 13140 13005 
3359,22144 23056 867 8268 17858 18692 11680 20787 8544 19259 
3360,2002 20973 6780 10954 9544 7138 24740 683 19603 526 
3361,681 20064 19626 7368 18499 13976 21297 19067 11645 7965 
3362,19114 10450 2996 6088 5717 21859 6781 15459 15518 14129 
3363,20973 10954 9544 14176 24740 4342 683 9654 526 13241 
3364,5815 25741 7426 13768 21784 4593 19518 7268 12454 592 
3365,14317 16954 25553 18137 4352 19720 24060 9456 2608 12748 
3366,22731 11197 306 18924 12943 21712 20756 11705 4351 10120 
3367,12409 17723 7494 20095 20146 8894 16630 2665 14895 3165 
3368,11716 14593 25353 21552 12742 878 6016 13764 18126 7639 
3369,1453 25314 1158 3804 25491 610 13958 9715 21935 9704 
3370,1863 8560 22645 21552 18122 1947 4940 11549 23890 20711 
3371,22511 9339 19480 16179 11687 15830 11730 8704 17760 7639 
3372,16810 3251 10904 5936 25717 16631 20402 21297 13969 6359 
3373,12102 19769 18724 7642 8951 4147 25407 588 11848 24379 
3374,24075 9438 25675 10269 6688 24859 19089 12061 23434 13118 
3375,8097 22445 22464 13294 7063 4147 10753 7642 11535 13928 
3376,4692 17586 10747 22875 5187 7981 17370 5815 13388 8229 
3377,16852 1351 24117 1373 9873 15479 2841 12865 24345 19681 
3378,8544 525 15830 21552 11730 5717 17760 8251 3169 19709 
3379,13424 5025 9138 13502 13231 3456 3037 16939 13789 5032 
3380,6810 9675 2611 24235 18775 7039 15750 7785 23751 16503 
3381,1779 17906 20326 19089 16188 12077 20760 7944 2210 25779 
3382,18293 22750 6632 19620 6487 21342 19453 21552 6294 5185 
3383,20860 11475 25450 19586 20224 529 12164 3643 24075 28 
3384,12061 10786 24075 25675 5717 8097 8544 4620 9029 11792 
3385,3037 8709 13424 5032 18793 3456 23328 14488 20333 497 
3386,25407 2426 9555 10594 23154 15691 1583 6734 24186 7030 
3387,22885 22229 16301 12532 20919 13954 5362 25304 5754 11543 
3388,15289 25513 7981 16598 4015 25937 18807 2528 570 15749 
3389,497 5032 4936 9662 6689 11060 12048 9769 11975 13834 
3390,1863 4940 18122 24075 23799 9851 21552 12061 1947 22645 
3391,15459 2333 5717 2868 18190 23536 22003 4620 19114 23711 
3392,25260 9851 7202 3314 3803 19564 15034 561 22554 17844 
3393,24075 22121 5044 9438 8249 20410 13226 16772 13514 25675 
3394,10485 1368 18059 22496 15249 23107 10509 6958 14226 9271 
3395,153 14383 21037 2448 9637 8894 13116 11133 13944 22098 
3396,14903 9343 25061 6094 21738 25693 20066 11072 13312 14816 
3397,18263 14272 17229 19468 18452 3812 11533 15691 15585 25171 
3398,24075 962 7075 9591 18811 17277 8560 8512 22300 25664 
3399,17013 6062 14356 5044 20410 484 12601 9041 9992 10162 
3400,16825 10215 21136 12647 13170 1712 23563 2428 14448 3716 
3401,9438 25675 25407 5942 5044 12061 6734 22554 2426 23154 
3402,4502 9526 19874 17668 10418 11339 20553 18512 4113 18419 
3403,25044 11295 1542 10119 5044 9090 25165 6446 21016 15691 
3404,9284 13764 16878 17162 7885 23536 3348 11716 9602 17206 
3405,592 1547 13763 18515 6629 21674 16489 17491 25712 5815 
3406,8304 24093 8064 17820 18569 5412 57 18122 24109 6897 
3407,4257 14684 2023 16394 19874 4203 18730 2765 11312 23004 
3408,21269 21010 23505 3347 2280 17449 3070 12236 2964 24536 
3409,11848 14354 6985 19626 19891 13508 16641 10294 12839 7564 
3410,25407 8990 15691 9555 2426 8097 11533 23141 5044 1583 
3411,4147 19769 3497 4973 502 19070 20006 5469 3744 14141 
3412,8665 7494 1635 19332 15541 5786 16005 13332 1075 24147 
3413,12038 23270 11758 6505 19399 11668 15743 1740 9699 8328 
3414,25100 13408 8686 10578 6295 11987 24721 10098 3835 7885 
3415,23324 10833 23224 441 25815 9135 16473 9520 7663 19507 
3416,5147 4370 25741 25889 3793 2584 12707 7220 9870 21784 
3417,24075 2459 14684 9438 20553 18512 2501 20345 10269 5078 
3418,7879 6335 8827 21454 4390 6898 21821 10618 13162 1913 
3419,22040 5925 7817 16577 11197 9125 1640 23033 20766 4194 
3420,11558 13942 3588 6177 15650 4086 15827 270 25574 22430 
3421,9438 24075 17452 12061 11792 10363 18195 7639 7460 9851 
3422,13541 5717 25903 12293 23536 2333 11792 15459 21552 962 
3423,25407 9555 23154 9446 1583 2426 16928 23141 10594 10834 
3424,19089 8524 23481 19709 20095 19524 21552 14978 13118 9339 
3425,25781 6208 4257 14684 2159 18419 24075 10491 4502 24355 
3426,14104 341 22467 8688 22056 13552 8805 4113 24418 1205 
3427,8990 12538 3737 25596 1665 22554 14122 25675 18689 11533 
3428,13373 2798 16726 21409 23405 4184 24333 8392 1702 15733 
3429,12914 25407 5044 15691 4878 14706 22121 10834 2426 8322 
3430,23536 2333 13541 15459 2868 11792 9315 5717 8920 16805 
3431,23600 2665 7494 16630 12409 19480 19709 20146 17723 23481 
3432,21552 24621 22511 5717 4209 141 20496 12056 12365 11792 
3433,23457 5717 12341 13030 24756 4620 11764 13541 18190 14373 
3434,14961 23959 4532 11405 10833 2154 13274 21807 16549 24326 
3435,8559 18471 20411 10020 13203 1092 4473 5963 7030 21011 
3436,15013 23581 22758 17188 18985 25886 1676 25918 5179 10110 
3437,2766 17736 8588 11662 15834 20442 24273 4113 20989 21224 
3438,11006 20321 18399 2139 11519 6862 10202 10728 22826 9107 
3439,20308 14684 19874 25823 10073 24197 24355 6774 8223 18399 
3440,10269 9438 25675 12061 5942 14684 25407 9851 22554 10786 
3441,17284 13732 2222 14461 2951 5427 22963 6044 9883 9311 
3442,16005 1635 8894 19525 11900 11658 9224 3828 13336 8665 
3443,4502 341 7883 19874 24355 13552 14684 9438 2422 1055 
3444,22356 2333 22121 15163 16630 1240 8894 23299 11295 21854 
3445,6734 10345 2492 22203 21920 9322 5 2426 16228 11991 
3446,24075 9438 7109 16642 15234 19152 25693 7623 24355 6329 
3447,19089 20095 19709 19480 23600 17723 19525 18930 2665 8431 
3448,25407 2426 23154 9555 1583 10834 12818 6734 3230 18392 
3449,13541 4620 2333 2868 5717 9284 23711 15327 6088 1785 
3450,17681 21693 10851 6861 7009 17799 15777 12685 11566 15282 
3451,5412 25366 17820 21091 1555 21288 9144 12110 17886 4668 
3452,13798 12287 25300 23840 18512 10073 24070 165 4257 10753 
3453,9851 24075 10786 25675 773 9438 23711 11792 15034 8811 
3454,10904 3251 16797 18052 6204 2046 2541 3442 18086 15997 
3455,16394 16587 7013 19890 5634 16929 13439 736 19152 11517 
3456,1205 2005 3658 21611 19007 6600 24546 6 25526 5877 
3457,24313 9558 15323 25713 11835 9907 15113 22550 23513 21394 
3458,9218 24075 12061 11792 2333 23711 9284 21854 6088 23536 
3459,25407 24577 2492 2426 23154 12214 6734 9555 10594 10834 
3460,16219 24656 13253 17200 1975 21881 16539 17238 11814 25912 
3461,3971 19511 17723 19089 20146 7494 20841 24128 21075 7568 
3462,14655 24199 14569 22817 23488 11055 1306 25766 21820 5527 
3463,16810 5936 8424 2541 13969 21297 6204 22454 18086 2132 
3464,20969 10834 9555 5044 7114 8990 3812 16772 6446 12081 
3465,8925 20935 20146 23388 20095 20308 4282 7494 4888 13663 
3466,19393 11129 9558 19047 22617 23230 25713 24313 8251 6453 
3467,370 22500 20669 17133 19189 23681 25479 10796 22573 23847 
3468,21972 11452 12061 12840 15327 3574 21552 8544 5717 10786 
3469,5717 18190 15327 13541 6088 23536 23711 9284 11792 11764 
3470,18419 17668 18512 15363 6329 1714 5581 11737 7883 15234 
3471,15459 2333 22646 14373 2868 13541 2090 23457 18190 5717 
3472,4541 22010 8860 20949 23509 24190 5952 22171 8149 18202 
3473,1911 4463 21852 4094 5704 14072 6868 7979 9989 25362 
3474,8097 13294 10792 23154 22445 16630 12050 16751 17967 5952 
3475,6820 9880 12478 13697 2520 5279 20169 20198 236 17712 
3476,25675 22554 24075 25407 195 12719 13711 19564 12050 11340 
3477,24093 8064 11658 24075 20146 5412 18930 5522 6897 20095 
3478,7728 12719 13944 18317 2616 22554 22121 25675 8990 24747 
3479,19089 20095 25407 8894 15691 23600 18317 18984 2426 22445 
3480,10269 9438 25675 19089 7494 19709 12409 2665 3165 12061 
3481,20301 23031 6793 2109 20847 8780 275 2060 6114 24075 
3482,14418 3778 549 9461 3499 20802 17419 21523 7777 24405 
3483,12038 9699 25205 4846 3010 22163 19475 10401 16333 8615 
3484,9438 1888 25675 24075 10269 22554 2968 10786 5942 12923 
3485,14684 16394 4502 7494 15844 24355 10491 20308 18419 15234 
3486,17655 14471 5637 686 20335 18142 15661 20612 25124 18451 
3487,8709 3037 5084 18793 5520 7268 8229 3485 17668 17204 
3488,25044 25694 22121 19237 16577 3921 13703 11594 13393 15595 
3489,2426 11991 25407 6878 21920 6734 10594 10908 17156 10834 
3490,14684 4257 7883 4502 6612 22655 19874 10073 24355 2835 
3491,3037 9118 1421 18412 11975 5032 24556 23094 13787 15985 
3492,14103 4620 10742 5392 7920 18190 15327 23943 9029 6088 
3493,7426 5187 17586 13763 8295 14017 25741 15094 18106 5815 
3494,22993 6546 13712 21205 6627 4437 10494 16422 23969 19040 
3495,21552 20969 24410 20108 9555 11384 8544 20148 3812 8990 
3496,22731 625 10120 21042 23618 16577 3913 5930 2748 18924 
3497,25407 2426 9555 10594 6734 10834 1583 17156 13136 2492 
3498,5044 9992 20969 7095 14356 22121 4351 19033 25585 25044 
3499,3905 1211 3232 8244 7512 14316 25409 8987 13686 22433 
3500,22750 22181 22128 18293 4209 6294 25046 6632 17322 19453 
3501,14863 10868 20380 4806 17320 181 33 1032 4136 6682 
3502,23312 11260 13165 22198 2185 21544 7455 23503 7310 7319 
3503,21611 2823 15460 24546 10380 19061 20211 23488 11055 21617 
3504,1250 15926 3914 25863 19312 20589 5049 17803 25331 15821 
3505,23056 4927 11067 10997 11796 19781 4055 477 5717 21975 
3506,22653 9934 14684 19874 24355 12906 6380 18987 6612 1920 
3507,9345 6950 7964 8572 11792 2924 12061 19308 1888 3169 
3508,5150 15903 9511 6446 4257 3004 21869 15556 5817 4455 
3509,1863 23536 13541 6088 11792 18190 5717 21854 4620 2868 
3510,24075 9438 25675 5942 25407 19089 22335 22554 12061 6150 
3511,25675 24075 22554 12061 9851 10269 4512 19401 15564 25046 
3512,9339 21552 11729 13797 4773 19480 11730 19418 4927 3169 
3513,24075 9438 25675 7494 15932 24870 25693 19332 572 1900 
3514,7006 15749 10727 7093 9683 23851 4213 18747 11533 21815 
3515,19003 5540 1211 5897 16571 16429 22383 9530 7512 22982 
3516,12683 9590 7017 25011 4384 4308 8141 17983 3685 16004 
3517,10344 7853 12090 16411 19450 1425 9102 15242 16142 6564 
3518,12943 24376 11406 13424 6928 18949 21544 14488 4424 4351 
3519,598 10274 7681 159 25210 22805 7920 19991 21629 22184 
3520,8544 21972 11384 1041 11452 14023 22181 7238 20496 24410 
3521,8544 4209 20496 5717 22511 4620 18150 7639 12061 14456 
3522,12235 15809 24753 13188 22396 2536 25199 12851 11854 6433 
3523,16577 25407 21608 6734 20410 15691 8097 19750 10594 1583 
3524,24330 24059 7810 21897 18174 16439 20308 24230 17668 10073 
3525,10592 3506 44 15275 12453 7553 12257 8545 23426 7487 
3526,9555 10594 10834 6734 1583 18392 16928 11533 23141 8097 
3527,19875 3737 1840 5952 22801 16918 17427 22010 22731 4541 
3528,2016 15196 1876 7257 13658 5150 17546 379 25407 17156 
3529,10269 25675 9438 12061 25101 22554 18285 10786 5942 9851 
3530,20321 22500 18984 6612 7494 20308 24484 7623 20038 9277 
3531,18636 14554 15903 9511 11701 1399 10865 4787 11285 946 
3532,497 3037 18793 19137 8709 5032 24064 9662 23318 7611 
3533,320 11498 1320 13640 244 12796 2500 2409 22226 17308 
3534,2337 592 25479 7426 17586 11823 17558 18344 10747 1547 
3535,2426 15691 9555 23154 8990 5044 1583 10594 23141 7991 
3536,18798 15137 10075 13226 22098 13257 4664 1303 484 20400 
3537,867 8544 19781 19114 12983 5717 9243 13837 14012 162 
3538,8544 20108 11072 16179 19480 6782 22657 6094 17760 21653 
3539,2426 6734 10594 15691 9555 10834 6878 1583 17156 18392 
3540,14684 19874 25596 5952 4257 22653 5581 15234 7883 19875 
3541,4113 14903 23217 7632 11278 17668 22922 18512 13374 23530 
3542,2281 15460 8593 24546 229 3527 11974 2823 19748 11339 
3543,4113 23534 2422 14188 1517 6278 17921 24033 2486 13178 
3544,17723 19089 20146 23600 20095 7494 9683 24128 12467 18984 
3545,7007 1258 20897 24197 15207 10796 20669 2040 25481 20308 
3546,17376 11438 23855 21987 15047 25864 14203 12106 645 2582 
3547,8328 2585 17290 21698 22352 24929 6277 19475 4469 22733 
3548,10807 24093 8304 4668 17820 22292 5412 12594 14865 3997 
3549,8662 11623 10833 4113 21611 17130 24945 19258 20816 21455 
3550,7422 9668 24593 20373 7117 20123 19908 24024 25281 16363 
3551,12644 15650 15827 21957 25574 893 15455 3125 13228 7244 
3552,22750 15915 18293 19620 942 6632 18804 17804 1904 5185 
3553,10754 10319 4265 145 22838 1108 25538 25861 21232 10514 
3554,12466 22121 20095 11658 17819 8431 20146 7013 8097 23154 
3555,6446 11951 14356 3153 7105 15196 3812 4871 8249 4588 
3556,14684 19874 10418 22653 20308 5581 6612 18419 15234 4257 
3557,22121 10590 24948 11830 5044 16577 19787 16267 24075 19010 
3558,24075 19089 8251 19480 9438 11730 9851 12061 11363 23600 
3559,1397 3506 44 10592 20800 12453 23426 9035 11848 2094 
3560,22554 24075 12923 25260 19564 19401 18293 7202 9851 12061 
3561,11637 25524 20108 6239 8544 21552 22511 12365 17522 13219 
3562,22581 23842 21975 15327 13707 6537 21552 17850 8920 15212 
3563,7494 19089 12409 20095 23600 19709 25407 16630 5044 24075 
3564,14093 24503 9344 13837 14165 15327 999 9023 12278 915 
3565,6217 9880 8689 12550 6346 7501 22814 4095 11826 9943 
3566,10269 25675 9438 2228 13676 12061 23715 9801 20967 6724 
3567,3744 21061 4147 11848 14155 8529 6164 502 14141 12730 
3568,6539 24594 13814 4289 6264 14172 10859 9614 3090 24586 
3569,15105 14539 5844 13341 8396 17333 7981 24088 19102 11077 
3570,12061 10269 25675 10786 9438 5717 23711 22554 8811 5942 
3571,20969 11533 25407 1242 3737 23154 2426 2118 7823 8860 
3572,12791 15519 15929 23396 15685 5149 18408 4901 19184 10423 
3573,11357 13686 19705 6925 8987 9530 19004 4444 7272 25013 
3574,6396 6627 9021 24431 20253 6816 10869 23969 10503 2791 
3575,24005 10386 4603 18619 18045 23043 8374 11730 18701 16966 
3576,16828 3735 10554 20972 25865 2463 3768 1876 10420 24371 
3577,9438 10269 12061 18804 3803 22750 10786 25260 12923 15564 
3578,14863 17320 1675 5689 21041 2735 21683 3565 19325 17014 
3579,18872 2333 11792 21854 5717 20750 12061 24561 9029 10450 
3580,16301 20919 13954 23844 3281 7783 16345 927 14723 2667 
3581,1836 19692 23882 15248 1555 18952 17886 2853 25572 4644 
3582,18293 16394 14684 4502 24355 22750 12214 7450 5044 15844 
3583,7583 19948 5952 25407 11533 1056 19875 21373 8097 2426 
3584,17023 14648 14763 4159 159 14785 5989 2288 7920 19722 
3585,8316 10834 23154 10908 2426 25407 12050 22848 21123 22359 
3586,18263 11289 1641 23758 18882 11527 12214 21373 655 23086 
3587,20894 25076 19720 16954 21337 18137 5385 9419 7695 13159 
3588,19697 22378 14914 20317 9081 16032 1690 20042 2114 1741 
3589,17517 16172 16775 8097 25083 25407 21645 20146 12914 24577 
3590,20276 10833 21611 4113 17921 14104 4025 22622 16742 12903 
3591,24075 23799 5942 10269 6883 9851 12061 25675 7494 9438 
3592,5717 23457 20750 25289 11792 21854 6767 2333 12341 13541 
3593,8097 16630 22121 2236 20095 22445 18984 7063 16651 7908 
3594,19781 11731 12983 24171 12915 1876 9050 10514 10068 17065 
3595,25407 2426 10594 17209 13136 6734 10834 9555 8316 5 
3596,10269 25675 9438 22795 12061 9851 5942 9442 2908 13682 
3597,22554 24075 17465 3803 12755 25675 12923 14438 21228 13477 
3598,17522 23909 25728 21653 22511 1863 8544 3567 14273 7967 
3599,19468 25407 8990 17229 23154 1436 7095 1583 9673 9555 
3600,11533 3737 19875 5952 23774 8860 3580 15169 4366 4541 
3601,5284 4113 4781 18886 22701 7323 14188 2422 13433 3150 
3602,2396 1906 14832 5188 20919 4218 22758 15663 4039 22151 
3603,15234 25407 7583 13752 16394 25167 9093 19948 22798 8097 
3604,7708 340 25793 150 13207 25013 21415 13252 21591 4802 
3605,3556 18987 4502 24355 14656 15234 14684 9934 20308 20553 
3606,1863 8544 773 942 25675 20612 12999 20934 18293 15401 
3607,5078 19874 8395 16324 6652 20553 17668 15651 2835 20345 
3608,20205 19951 23425 7839 24309 7680 4738 2920 5247 1586 
3609,6691 24070 3356 5581 24663 14684 16926 9583 10073 22655 
3610,18293 8544 22750 25046 25071 21552 24751 21583 6294 9851 
3611,8316 10834 23154 2426 10908 25407 12050 22848 11991 21123 
3612,12554 2729 9079 1808 21428 9922 13708 23992 15656 13240 
3613,23600 19480 19709 24765 16630 11618 12409 11730 2665 17723 
3614,24075 13797 12061 19480 11730 19089 9851 25675 14895 9438 
3615,16223 12054 13680 16254 8059 12998 8664 25755 2240 15409 
3616,22750 22991 7728 23485 12923 25463 6632 17929 3803 5543 
3617,21972 12061 4279 2415 24446 11384 13014 22579 11372 17997 
3618,18931 3737 2639 2118 11533 22158 20974 5952 25596 10620 
3619,21042 16577 18924 25407 5930 11533 25596 8860 21161 3737 
3620,6621 25539 25375 13649 20834 8424 18333 16810 16897 11724 
3621,11248 7267 14140 9924 19188 16377 10847 23819 17663 729 
3622,15559 12316 17820 497 14674 13567 5680 12110 24484 23318 
3623,12230 25200 8805 7839 19007 3658 5625 21677 22398 19390 
3624,22835 9716 3037 7267 5764 18793 9924 76 14 6290 
3625,20816 817 549 21811 10750 22479 3095 1426 3194 20518 
3626,13692 15369 19128 15543 18275 20321 2414 7602 25601 18429 
3627,19089 16630 8894 24209 17723 12409 20095 20146 19480 9664 
3628,5717 13541 12341 9284 23536 6088 2868 921 11792 23711 
3629,15691 25407 11295 5044 8990 1542 25044 9555 2426 18317 
3630,2996 2868 3337 15459 4620 10450 1863 23536 19094 6088 
3631,16873 13388 8396 15600 25549 17586 25741 5815 9106 9819 
3632,4390 11951 14356 22121 10653 16577 21355 15196 8990 16991 
3633,25675 195 1307 23862 17692 19850 1561 21341 24174 2904 
3634,6767 23457 25289 20530 14373 10160 15648 10788 13030 23266 
3635,24075 9438 25779 5942 8894 2210 18979 22554 12708 18751 
3636,22731 12759 7583 6189 9607 21161 25133 4257 625 17070 
3637,24546 17921 21611 25526 19007 11623 16481 8805 4113 24199 
3638,2426 4017 25407 23154 18263 3866 15691 10834 9555 6734 
3639,19874 1810 4502 14684 23448 18419 1714 15754 16394 10409 
3640,3326 12367 4102 24134 23788 12181 21582 15835 19369 4113 
3641,24093 24484 15764 8064 17820 4803 16197 18122 7471 5412 
3642,22121 18317 25407 13928 20146 22445 9090 12409 6076 5044 
3643,25242 15948 7920 21611 14505 4113 20816 13714 381 6887 
3644,8875 14743 4802 11118 16827 12757 14727 20613 3622 7437 
3645,13720 8529 12719 695 2278 5195 4421 17542 25347 10604 
3646,21013 21849 20377 15344 7562 10455 19131 7167 13562 18400 
3647,171 16729 11926 11423 9521 10290 5677 23495 23764 7358 
3648,15648 7257 6407 25030 2016 12172 1876 18872 10606 8530 
3649,2835 24711 14684 25957 8395 20345 17637 16324 19874 1801 
3650,24075 9851 8538 20146 17525 14909 8811 10269 23799 10182 
3651,17368 20752 8050 5082 3694 24093 25553 20163 10807 20894 
3652,4502 24355 19874 5078 20308 18419 20553 25957 10418 15562 
3653,1465 1215 14100 7636 23399 9591 10426 20052 20475 10735 
3654,21280 25684 18377 23291 17418 1947 2078 7920 19820 14467 
3655,18296 9484 14555 16552 13954 17486 1863 17386 11251 20919 
3656,23688 15206 8745 19714 23314 2506 7270 9958 19011 16542 
3657,14418 25903 10789 12293 20130 11792 21890 20802 17916 6088 
3658,19089 7494 23816 17723 16630 20095 8894 12158 11658 19480 
3659,6047 21042 4017 16577 5930 3322 17317 23260 12601 4194 
3660,25151 3969 17998 17339 17874 21008 17697 11134 20904 4490 
3661,24877 9703 2454 508 25664 10409 24557 7700 17820 13413 
3662,406 13835 16774 20977 15596 4964 17462 24537 18473 16640 
3663,16923 12313 8693 18790 13610 8572 4957 10554 10327 21799 
3664,12158 24881 8097 16394 25407 23895 23154 15691 24577 12759 
3665,6502 23542 21644 10875 13740 9583 24355 2556 10996 2040 
3666,7691 5259 13138 8148 2656 19225 1546 4956 20988 21156 
3667,24093 8304 15764 18569 6897 5412 8387 1026 8064 17284 
3668,7117 6067 24962 11540 21704 24024 13415 12266 7671 19908 
3669,25868 16521 15234 19274 13296 3572 15535 1805 16363 24355 
3670,6627 7495 19118 9295 9021 16206 2791 6816 17005 23969 
3671,4066 20416 10766 13393 18759 12258 4351 24423 10309 12402 
3672,781 13637 16879 18367 20262 21803 11992 22594 16314 4757 
3673,2570 11362 15211 14684 22499 11443 17668 18939 7113 10275 
3674,7292 13669 17013 13904 21405 13962 13515 9443 10672 19721 
3675,19525 8097 16630 13653 25873 19089 23627 12602 12914 8431 
3676,9582 867 13236 19781 11067 10514 6705 7451 11731 19079 
3677,2426 15691 24075 23154 22554 10594 10834 23141 9555 10981 
3678,23154 10834 15691 9555 10594 6734 1583 18392 10908 17156 
3679,17723 19089 2665 19524 24209 1780 22530 22825 20095 16630 
3680,25358 3142 19118 750 9113 3619 22970 5548 525 17396 
3681,25675 24075 9438 12061 9851 18293 24355 10269 19874 19401 
3682,5279 6217 19114 13390 867 24896 41 9111 8811 18632 
3683,7030 22885 9228 22841 16345 24132 11855 23844 2812 24604 
3684,24075 25675 19089 5942 22554 12061 10786 14253 9851 1888 
3685,12588 18469 794 22137 932 228 5986 10653 18233 6125 
3686,10620 10426 17169 2401 6238 23312 21042 16577 18931 21768 
3687,5187 11994 2286 17586 444 23197 25917 2671 17720 7426 
3688,25539 18134 20064 9060 4524 10208 19902 22736 21297 14216 
3689,6136 3188 23491 15204 14627 20084 23906 11848 18964 18499 
3690,20374 21611 10833 9874 4113 14104 19466 17921 8622 15832 
3691,24484 15764 24093 8304 5412 17820 3997 4803 24109 18122 
