user_id,item_list
4796,14839 17799 3853 15777 4283 15531 25944 16522 25183 18713 
4797,25407 1583 6734 15691 17156 16928 18392 22848 10908 624 
4798,10577 214 7961 23338 6701 10519 19302 19412 17375 19454 
4799,21570 8620 25268 13935 1226 16715 25527 15831 6204 20686 
4800,13352 7601 13797 11730 18045 9339 364 19910 15830 1863 
4801,1863 22645 4940 4100 22845 57 24484 13628 1960 11234 
4802,15196 9017 7329 23154 5150 17877 17546 10753 15234 23895 
4803,20172 10530 6757 12787 749 19114 25662 19118 18891 4638 
4804,51 8667 5495 1705 11063 604 22410 5142 20240 12874 
4805,24075 25675 9438 5942 23799 19089 12061 7839 13118 9851 
4806,1446 21975 17132 23875 4695 11731 3877 16860 19704 6547 
4807,12158 14488 13231 13502 3456 14315 8346 8709 557 5905 
4808,12906 15195 6380 1920 15562 25868 17948 4599 4502 18365 
4809,9573 16235 16749 7177 18119 4516 15196 6313 19498 21712 
4810,6734 18392 17156 22848 6878 10908 21920 10981 624 18452 
4811,19875 6708 15169 8860 20330 2761 3737 654 13663 8984 
4812,10162 13226 20688 17013 19340 7114 16793 7049 7363 970 
4813,24076 12666 7030 16871 15914 1393 1281 22409 25093 11030 
4814,6094 7277 8538 12273 11072 11452 5699 23707 6353 19235 
4815,17216 19733 19933 19627 399 5966 12102 2591 21075 7241 
4816,12061 9851 5717 11792 10786 15327 4620 9029 20496 2333 
4817,1898 5626 4341 19707 17407 6264 6539 24586 25063 24661 
4818,23536 2868 3983 11792 5717 13541 18872 18190 15459 9315 
4819,11295 10467 19750 5044 25407 10834 7095 13928 2426 18317 
4820,3497 16651 4147 19769 502 15572 16880 7550 1869 8986 
4821,14048 8894 22468 20178 7063 11900 22121 12992 19525 2533 
4822,24075 19114 10554 25693 9438 3835 772 14433 14373 23799 
4823,23154 10594 1583 15691 9555 17156 10834 21920 13711 8316 
4824,304 18852 4738 7993 14633 96 25393 25766 19576 6226 
4825,13059 22662 17076 7437 5317 10173 16050 11531 492 17976 
4826,5687 6701 604 12788 25021 24011 5225 5301 3736 15605 
4827,8894 2665 7941 12409 19089 13336 2712 9402 24936 17723 
4828,17820 24093 16857 9187 24484 5412 10785 4472 15764 3068 
4829,24484 17820 24093 8304 57 18569 4803 10807 3997 6897 
4830,22554 3803 19564 24075 15564 4512 18293 23319 23485 16420 
4831,25675 22554 12923 24075 19564 9680 15564 9438 17465 18293 
4832,19430 14317 11563 11792 5125 16107 18833 15613 1999 6520 
4833,19275 23495 25374 2996 5212 7335 19094 11905 12510 23453 
4834,24075 10269 25675 22554 5942 24894 7964 23799 12061 16295 
4835,7361 4147 681 3497 17923 19769 11191 5801 3744 6545 
4836,7464 6164 5763 21061 4147 11848 1064 10592 18404 13957 
4837,14684 4502 19874 6957 20308 18399 6993 6612 12441 17637 
4838,10594 25407 1583 484 9555 11121 2426 18392 10834 2001 
4839,19874 24481 1258 18512 10418 22653 19007 12634 11775 1205 
4840,5923 10551 24580 8851 6943 8153 3837 18137 13060 2147 
4841,12227 12186 11645 2378 11848 14897 18721 25696 7965 14396 
4842,23593 8154 19813 2002 4477 202 5908 22929 6981 3013 
4843,19922 6674 3348 4625 17206 2910 2697 4779 5859 20933 
4844,12663 13424 4956 8255 20226 14653 5259 12158 2656 8558 
4845,1993 7098 18939 22544 7113 13849 22967 13225 23566 5078 
4846,16630 8431 25873 14721 7896 16770 25679 9027 19089 18930 
4847,21139 5084 16489 17720 16266 7426 25712 8295 15644 21674 
4848,16301 11855 13954 19577 25398 1750 15914 16345 22151 9228 
4849,8894 12409 7494 15655 17723 660 20146 68 19709 23600 
4850,7030 3281 16345 23844 13954 25923 2532 22229 8790 19577 
4851,4811 14462 20415 10029 13072 752 11451 8693 25683 23417 
4852,23983 21968 9703 508 24877 10394 18122 23867 7369 10409 
4853,2426 10594 25407 9555 25596 6734 10834 3737 654 1583 
4854,24075 10269 5942 24966 25675 22121 22554 22378 10198 1888 
4855,12244 3971 18636 23689 13665 15658 7771 25178 7568 23343 
4856,12061 10786 24075 9266 773 23711 25675 21603 9018 13363 
4857,14640 4086 16794 23208 18544 3249 4517 1620 22430 19140 
4858,15749 7823 4257 5952 12214 7583 25596 24070 3561 20651 
4859,22554 25675 12923 3803 22750 4512 23485 21342 561 15915 
4860,25044 7450 18776 22121 16991 1848 5044 25407 10653 24481 
4861,10980 3439 22754 2300 16944 10667 24015 14343 15200 14598 
4862,10269 2106 9438 9247 3455 23628 17063 17318 18441 22298 
4863,5278 10949 3485 18887 12679 11857 17586 11446 9079 24012 
4864,16588 4257 20749 24375 20651 10753 9684 17233 1573 24261 
4865,15373 3034 25752 21882 17189 16350 8045 3682 8363 1003 
4866,21139 1547 17586 13763 8295 22891 12271 13388 5187 5815 
4867,18949 14402 22909 10017 10853 19857 11969 23657 10619 25807 
4868,17145 11952 256 14301 10072 13494 25417 3268 10235 9560 
4869,17820 5412 15583 18122 57 24109 4668 5934 10807 14865 
4870,4502 19874 18419 20308 10418 6612 19879 17668 4257 20553 
4871,10311 21373 8675 12759 23895 2492 19823 22010 25637 9128 
4872,7691 4997 8850 23547 16629 21977 16504 7975 19483 5259 
4873,7415 13761 12915 25625 15357 21418 17868 25227 21305 5440 
4874,12289 9591 20308 10073 1863 24197 1465 20968 8920 22674 
4875,15225 19732 1121 17908 4856 7345 21472 25193 21308 13596 
4876,25675 7728 24075 18293 14382 9438 25463 5043 5152 561 
4877,10592 3506 44 15275 12453 8545 20800 24677 7553 23426 
4878,654 25596 13136 3737 8860 5952 19875 17209 2426 6708 
4879,19480 19089 11687 17760 2112 11730 19910 24075 19709 23600 
4880,14684 4502 20308 10418 1055 24481 19874 4257 19879 7450 
4881,5078 8395 17637 22485 6652 20553 16324 14386 3327 3916 
4882,13360 23620 9157 19189 1230 14415 14494 1816 2645 15124 
4883,9050 12293 25903 6926 21890 6088 11445 1378 20130 17916 
4884,19726 15579 19038 20553 2834 14225 4237 23215 21477 5156 
4885,11626 14646 15684 5319 7506 660 7836 20565 20979 3070 
4886,16426 6040 10791 21698 16569 25693 22283 22500 3102 95 
4887,18190 13541 2333 2868 15327 5717 23711 11792 6088 12341 
4888,19511 17546 9511 15658 13134 21292 7568 13665 20841 7333 
4889,24049 23989 16690 3573 3587 24993 23109 18892 1659 3155 
4890,5475 15394 22226 16897 9992 25480 4215 6446 22121 20746 
4891,12601 19033 679 21042 21355 25738 17104 25585 22121 12943 
4892,10119 22121 13102 18173 11295 8277 21865 13301 13703 14172 
4893,8097 12914 12214 18460 7013 25407 11535 10750 8089 15234 
4894,20722 16212 22799 11339 8593 20596 8338 8488 25250 1362 
4895,12087 17915 9006 24546 1912 21714 2237 175 21617 16124 
4896,19453 18293 5869 6487 19620 15915 6294 6632 5185 23517 
4897,4118 7144 17517 16775 5272 25712 13186 15636 1492 9588 
4898,11925 19123 914 23109 9358 20003 24993 13686 20658 24003 
4899,4541 8860 2579 3758 20949 12786 20672 20974 1284 21651 
4900,25407 2426 10834 15691 16928 624 18392 7991 10908 22848 
4901,17860 8491 7553 25407 10308 5669 8974 24075 4619 101 
4902,3429 16609 22402 6655 1573 24452 588 11580 4147 15538 
4903,11612 16106 669 10776 13206 5349 18090 24114 25577 19693 
4904,2426 23154 16906 6734 17156 9701 10981 7095 18392 11834 
4905,4754 20216 7609 20566 16345 4290 14477 21081 24132 7030 
4906,11987 3469 19079 5717 2641 9282 2910 4620 3835 562 
4907,19875 25596 8860 6708 4366 20330 24727 8037 3737 24750 
4908,3037 9662 9319 15182 12048 459 13424 15559 7267 497 
4909,8249 6446 16267 5236 5095 17385 15234 7228 8338 20596 
4910,25482 24770 658 7144 12223 22075 5272 9092 16775 8427 
4911,19123 3782 10002 12286 1211 21780 24427 378 10353 13686 
4912,17029 16802 13964 11295 11630 17511 1988 21003 539 7367 
4913,9243 19781 22830 21602 18692 10514 973 21975 15752 24497 
4914,6947 13560 9151 14978 9842 8811 13727 421 11549 19581 
4915,11451 12061 18822 20872 776 7971 24257 2468 6812 13463 
4916,13253 19019 16464 13118 19153 7655 25912 5606 25885 8829 
4917,13686 15993 3905 3968 14253 4444 1097 11305 19220 11357 
4918,9438 12061 25675 11792 5942 9851 10786 22554 18293 2333 
4919,16112 1785 11987 17162 3835 3469 10979 13313 24591 562 
4920,16544 5395 1630 15579 14132 23621 6893 17824 10432 7197 
4921,2209 23278 4115 23067 4152 25909 11268 25443 21136 16981 
4922,13541 6088 21854 18122 15459 22645 8304 2868 5717 3983 
4923,13789 14315 8709 25394 21051 7940 21321 13182 16941 8654 
4924,2426 15691 10594 23154 7991 10834 1583 16906 17209 23141 
4925,625 23618 3913 22731 12943 21161 8382 17752 9456 3031 
4926,15124 15997 20325 18860 16365 25687 11969 19631 11645 11737 
4927,19089 2665 1240 10537 12409 20095 18984 14303 18317 8894 
4928,2426 15691 8097 9555 10753 19089 720 11535 24881 8423 
4929,2953 20722 16856 8508 24172 25961 14436 8488 8019 23579 
4930,7006 5078 21734 12591 20345 2817 2130 23621 15749 10724 
4931,5966 8709 3037 20656 10924 20087 12048 24739 497 21729 
4932,3566 17942 3145 7290 18193 4788 18476 17490 25532 20855 
4933,19114 3176 867 17858 2468 25928 1051 2333 454 23457 
4934,17458 5152 11701 12719 4421 16218 11285 7109 1947 17550 
4935,18866 3665 314 11658 16610 20146 16630 17723 13895 2510 
4936,10269 9851 10786 9438 25675 5942 15564 18293 8811 8538 
4937,22359 20130 10212 1378 25903 13009 18768 6088 21890 16996 
4938,16224 17317 17401 7319 21428 21544 23503 22198 18770 2362 
4939,23902 21722 11848 24720 8136 3696 19166 10451 14238 11924 
4940,11366 9703 10238 7700 508 21968 23448 24877 24557 21274 
4941,10269 13136 25675 12061 9438 25407 12914 17209 14373 22646 
4942,24075 9851 25675 942 18293 21552 22750 10786 5380 11172 
4943,23258 7885 23536 5487 6088 16878 2868 20036 9284 16112 
4944,24484 15764 8304 18122 24093 8064 4803 5412 18569 6897 
4945,22153 21258 8412 17851 3280 25858 23151 7166 9836 9401 
4946,2333 21854 2868 23536 15459 13541 18872 6088 7235 4796 
4947,25407 2426 10594 9555 1583 18392 22848 6734 624 15691 
4948,12748 21369 20220 1999 18137 19720 6101 20908 25553 25731 
4949,10675 2492 8423 22010 1842 12178 12188 10345 18392 12948 
4950,11854 5370 14002 10710 3790 5444 21488 14596 20877 25154 
4951,12341 4620 13541 5717 9284 23536 454 2333 2868 18114 
4952,7363 11366 10075 7361 2877 15137 22833 3812 1810 6582 
4953,11819 18735 20437 10269 25675 2948 4200 5677 3607 18511 
4954,2426 25407 1583 17156 9322 10834 10792 9555 18392 16906 
4955,22021 14753 7835 13438 24102 18803 15257 16543 2355 16554 
4956,8544 20148 23898 16142 613 15500 21552 15759 1425 1825 
4957,19666 12429 25849 6260 13340 7341 6111 10572 18980 13154 
4958,25051 18593 7673 18841 5164 21810 24652 13385 5685 25445 
4959,24438 16011 17915 5284 13433 11623 14506 2241 377 25209 
4960,3041 6817 4661 21807 4532 19998 14961 13274 8208 21830 
4961,20146 10796 24355 15207 25013 15157 12119 19089 8063 24358 
4962,21417 8478 9520 22076 930 12616 20857 12230 18485 14300 
4963,2426 15691 9555 23154 23141 24075 25675 20321 9438 5942 
4964,2426 15691 9555 22121 4878 1240 20146 16772 13928 6446 
4965,23109 25770 15144 1112 7869 12016 183 9418 14207 8179 
4966,13424 14488 10707 13231 3037 2767 8709 8654 15559 23433 
4967,8531 11960 3719 12718 11842 13673 13797 11223 7430 8841 
4968,13681 4351 7185 19752 11393 10075 14328 23874 2888 16104 
4969,7030 3552 16781 16871 16301 10230 16345 4210 12685 24648 
4970,18512 8374 19089 8251 19709 23481 23600 525 16966 13797 
4971,3469 11987 7885 12742 8686 14220 25491 15447 3668 4528 
4972,3077 10455 17673 22190 1171 20605 23291 23323 18377 9804 
4973,3348 10043 18932 9602 24437 14589 13764 15191 19922 24328 
4974,18968 18071 4185 1471 11929 7806 1257 10637 20594 8362 
4975,18636 13134 3971 10766 23689 7568 17187 14192 10269 21292 
4976,22845 9591 4100 1863 25682 11366 2996 23448 800 19970 
4977,24075 9438 18293 12923 14595 19007 5942 10269 10786 1842 
4978,9591 18122 8251 1863 8560 23890 5468 19393 15881 18947 
4979,12601 16577 13226 6446 21355 484 13081 5930 20688 7363 
4980,15459 2333 23536 13541 8920 3983 18190 2996 5498 22646 
4981,6790 10437 21595 13403 21492 1455 6461 2059 1009 15144 
4982,9285 388 16909 1720 14574 18342 179 6069 25161 4272 
4983,11400 15612 4377 11961 19250 24960 15996 24986 15866 5726 
4984,4825 20003 25770 18496 183 13975 1112 5721 16690 18561 
4985,25407 20164 6104 23154 2426 10594 15691 22121 4390 18724 
4986,18930 1863 7266 20095 16630 24209 4940 8560 11091 22645 
4987,7521 9241 22758 1095 14452 19518 15636 6629 16489 17586 
4988,10162 484 23468 16793 970 6446 2001 16991 23651 24948 
4989,4502 11033 20308 10722 14684 8712 1714 4223 10362 19874 
4990,5717 4620 6088 13541 23711 11792 18190 9315 15459 12061 
4991,956 21830 7856 2154 25398 6741 13869 22418 6817 19505 
4992,5032 18793 13609 24577 12914 497 25407 15182 16172 22548 
4993,19489 4899 15996 20272 6028 16715 23799 5925 5971 10528 
4994,16630 7494 19089 2665 12409 20146 25873 18984 18930 20988 
4995,14684 4502 24355 20308 1714 3561 17668 4257 5581 17879 
4996,722 3538 21141 12561 17298 6135 19506 6654 6612 18344 
4997,18122 9591 17471 23890 25682 4100 19480 5468 19089 3891 
4998,11228 8691 9365 2279 11964 22595 21430 4 14540 22439 
4999,19727 1186 7870 12201 16569 6629 2440 11892 24010 13326 
5000,18293 22128 25675 18804 6294 5380 19564 15790 12061 561 
5001,14539 12501 4767 8396 21977 18945 8850 2290 25430 7779 
5002,16394 12214 14684 4502 5581 10491 18419 15234 3321 5436 
5003,1824 7046 19089 23435 12732 19525 24909 3036 24128 518 
5004,855 19933 17205 17509 6088 15438 19360 7788 11681 10734 
5005,8987 13867 24444 3905 4289 1566 22884 1211 15993 7469 
5006,24093 5412 10807 14977 6897 18122 1026 24484 18569 7471 
5007,22499 11463 11148 17268 7113 8102 2570 18939 2934 8313 
5008,10594 23154 2426 25407 1583 2492 10345 624 10834 21920 
5009,19089 23600 17723 17257 24075 16630 10269 19524 20095 11687 
5010,23154 10834 6734 16928 12818 7991 17156 624 23141 10908 
5011,19089 25407 22121 8785 20146 19709 20095 5803 15691 8097 
5012,6734 10594 17156 23154 2426 2492 25407 624 1583 10834 
5013,1863 9591 8560 25846 8920 7419 6088 2996 2333 13541 
5014,15764 8304 8064 18122 4803 14865 24601 15583 12110 17284 
5015,10450 21854 2868 9337 17045 9315 11792 13297 18190 5873 
5016,24075 19495 14656 815 10561 18680 22623 7182 20371 15498 
5017,13020 11645 18949 7312 14962 25711 10619 21297 18555 22909 
5018,9200 4149 23799 13839 10269 5647 21799 18385 12948 7355 
5019,8491 25675 7487 25676 23391 44 12914 8097 12214 4296 
5020,15562 1185 5664 3915 19917 17820 19436 15207 568 6325 
5021,24075 23344 14452 14684 19874 7883 17218 20841 9438 24355 
5022,2426 8316 25407 23154 10594 10792 6734 18392 2492 22848 
5023,21342 18804 5380 5185 15790 7337 6632 19620 15915 22991 
5024,13552 25365 5284 11743 1196 7836 9438 18611 12525 6418 
5025,12050 11340 4980 8316 8037 11991 25407 22651 9322 25138 
5026,4526 3631 7302 4737 14928 3392 17680 24483 9887 22438 
5027,25407 2426 10594 1583 16928 23141 12818 17156 16906 9701 
5028,12850 23563 22729 2281 12666 17310 15476 11702 20038 18469 
5029,7942 10187 5610 2297 23204 13424 4956 14225 23778 7613 
5030,2665 23600 16630 12409 20146 17723 7494 19709 14895 19480 
5031,24075 10269 25675 5942 22554 12061 9851 10786 15564 19401 
5032,24075 22554 9438 22121 12923 21123 10269 5942 25407 10786 
5033,8295 3485 1547 19518 7426 5815 6629 21139 15636 13388 
5034,1863 21552 7266 4940 1947 6782 6210 20363 13628 8400 
5035,5026 7471 23975 5750 1959 12860 3997 7604 4668 14865 
5036,3037 2333 13541 23299 23536 2868 18190 21854 16503 3983 
5037,2996 4966 24340 10036 749 16901 19094 8920 3337 13052 
5038,4487 2095 11504 24363 19317 24102 14556 18803 18980 7117 
5039,7553 24075 8491 17860 22554 3736 13711 11959 12302 11340 
5040,10269 25675 9438 12061 11792 9851 10786 5717 23711 9029 
5041,8991 18293 22128 23056 24834 2455 1114 13902 5631 25675 
5042,20496 11384 14023 12840 24410 5717 22511 25915 14456 4927 
5043,4825 23109 13295 919 18561 7779 183 11925 12158 24125 
5044,22616 20994 8097 24577 12914 12214 6329 6453 10491 7839 
5045,18310 5078 2459 16324 17637 20345 20553 15651 24711 10312 
5046,2333 4620 5717 9284 21854 12341 22646 11792 9029 3983 
5047,19385 9438 17175 17860 10586 25675 3551 11633 16095 7511 
5048,16630 7494 24209 17723 20095 25873 20146 21381 19089 2665 
5049,23475 24433 17494 4874 10254 13553 20570 9541 5822 10514 
5050,4909 3631 17680 16772 1183 3392 20670 16535 4526 6001 
5051,19492 10423 18839 17458 19080 286 4559 3039 3723 9140 
5052,17865 2922 6955 612 19249 233 7650 132 23791 14875 
5053,4737 22438 17373 14390 1188 23449 12195 11724 3392 6509 
5054,25407 2426 10594 10834 9555 17156 18392 16906 16928 10792 
5055,13374 7890 7632 11278 12099 1237 6893 9429 18021 20353 
5056,18136 1963 18122 15090 8251 25203 9339 15830 23310 25761 
5057,16301 2992 16871 20919 11855 5012 3987 15663 23844 16345 
5058,11960 19668 8531 9005 11223 6544 23950 10803 2846 22167 
5059,10590 5044 25407 9438 15691 10269 20146 14684 2426 8990 
5060,23154 10594 10834 1583 8097 12818 23141 16928 16906 1240 
5061,22446 271 23280 4384 11956 17109 9336 2716 14557 24735 
5062,22554 15766 8205 24075 15930 5083 18293 17209 2123 9438 
5063,23799 14091 25627 12308 12460 15714 9915 24146 8308 8133 
5064,6239 21527 16767 12742 4901 23628 1184 13419 9882 17365 
5065,21161 902 5585 3913 5930 21042 6047 625 21831 20756 
5066,24075 9438 12061 25675 20146 19089 10786 9851 12119 22554 
5067,7363 13257 17517 2001 7144 4664 10766 970 2888 13226 
5068,22947 2735 21208 21305 193 13732 20467 7580 2162 25864 
5069,5078 16324 21896 10722 19874 2104 19344 2304 18310 20544 
5070,454 18085 22060 15145 23673 2815 2291 23380 7274 7701 
5071,2333 9218 21854 11792 23536 15459 9029 9284 6088 12061 
5072,12223 17517 8427 8318 16775 3804 7144 6176 9092 9454 
5073,14838 7284 1430 21813 4181 22781 2643 11896 18797 8959 
5074,7710 19250 7433 13161 23123 9159 16918 3011 21956 14673 
5075,19089 18984 20095 18930 12409 8894 9664 11658 23600 17723 
5076,7639 12056 21552 773 11868 13219 12061 5717 6599 1504 
5077,10073 22633 6632 4940 15686 14436 17934 7915 18761 8122 
5078,18915 24062 14574 1720 16909 23741 14996 2977 19544 21470 
5079,19655 18939 12952 11362 2570 11656 7098 23566 13849 23670 
5080,15196 24577 5150 17546 8103 21747 5044 23154 9511 14554 
5081,20182 13159 16954 22331 24060 25277 13768 25356 4352 7679 
5082,14160 2 14334 20686 3877 6617 1409 10206 5614 15808 
5083,1879 10496 19288 15774 15798 22344 240 15146 1357 5520 
5084,13229 13074 12710 24900 3113 7474 20934 5973 20290 19398 
5085,16301 11002 11855 1159 14465 16871 22229 23844 20919 23341 
5086,16266 25712 17586 17517 14998 7144 24599 14818 23269 3199 
5087,14488 3456 8558 13502 557 14315 5905 20747 8654 2760 
5088,16772 25407 13136 17209 4980 8990 11340 6878 13711 2426 
5089,3037 13231 14488 22548 11208 20065 22540 3456 18793 8558 
5090,3037 8709 15559 5259 13424 11208 3342 13789 1399 8558 
5091,7030 24076 11855 16301 15635 13954 16345 11285 11217 22151 
5092,7883 21052 14684 19874 5078 6429 18512 2459 10073 25857 
5093,24070 12182 6691 19875 20863 22917 7489 20633 4280 20702 
5094,24673 21119 10417 19123 25000 10929 20406 15625 18401 15774 
5095,51 1737 8667 20031 6864 5505 5029 4323 17235 1163 
5096,19089 22121 7494 24209 8431 24128 11658 8894 12409 19525 
5097,22413 12742 1458 11567 23909 7800 13219 17496 20108 17522 
5098,1471 5275 18071 1257 4185 10637 18874 19612 21966 5503 
5099,4341 24586 10175 14172 6264 15409 1898 8902 17407 15522 
5100,14104 20276 11702 9874 24438 6 2219 4025 24839 14506 
5101,7548 14328 23235 12290 13522 16443 16789 7728 4871 8709 
5102,8544 5717 4620 1184 15327 18132 24015 17514 3348 11384 
5103,8630 20512 11213 15749 7539 1230 14586 9157 1816 16817 
5104,18190 5717 23536 15459 4620 21854 23711 11792 10450 15327 
5105,8544 24410 18312 7883 14684 12162 20148 21373 1151 5581 
5106,25407 24075 25675 15691 19089 8990 2426 20146 24577 12601 
5107,4620 18190 5717 23457 13541 2300 6088 15327 17964 2432 
5108,14640 2451 7495 14634 2408 3880 16206 22993 22270 1833 
5109,11087 15423 4749 15297 14208 25802 12846 20484 21744 22099 
5110,20491 5673 2509 25892 20857 7839 15355 19445 10356 8805 
5111,17108 15363 14684 11159 4502 22653 16324 3525 18394 5907 
5112,19089 16630 6554 22445 17819 14562 22093 3397 16702 7908 
5113,6294 25046 21342 6632 25675 5380 18804 5185 3428 22554 
5114,8667 22478 21893 4070 25424 23280 25013 20637 13207 25663 
5115,9582 19079 1611 18791 19259 24503 9243 867 25582 19781 
5116,20308 12441 14684 24070 7037 24355 20428 4257 19874 3508 
5117,21854 4620 10450 6088 9218 12341 15327 12061 18114 1214 
5118,11848 13508 13020 16353 18060 11969 18721 17252 7564 7312 
5119,7494 19089 20095 5586 17723 5942 23600 19709 1240 6198 
5120,24075 9438 10269 2426 7202 12923 25407 4512 15564 19401 
5121,4384 9398 8062 20637 7424 12083 1329 17248 8100 726 
5122,12584 25621 14519 17004 22159 13107 21266 16320 14959 298 
5123,23600 7494 19480 12409 14895 17723 2665 20095 16630 23481 
5124,25675 24075 18293 12061 9438 10786 8538 10269 9851 12923 
5125,17835 17598 126 1858 7717 18732 7034 11149 16374 4983 
5126,17546 14554 3971 19511 15903 7568 15811 6058 12142 22209 
5127,20514 7144 18367 7568 8318 16775 5150 17546 5272 22075 
5128,23666 14023 6521 22213 20391 16471 7481 21149 19706 6687 
5129,25407 23309 8990 9555 5646 23154 6319 12719 15691 17248 
5130,3588 15455 25860 893 13942 4466 15827 332 23974 5827 
5131,11730 17760 8251 19480 14291 9664 19089 19524 23600 15714 
5132,6329 24355 6208 12409 2665 19089 7494 20173 14684 20146 
5133,149 9372 10269 4536 12821 18563 1565 3007 1509 8390 
5134,12143 22184 21885 598 14307 21966 7676 5668 9234 6179 
5135,25407 2426 6734 10594 1583 9555 17156 8316 10908 18392 
5136,13797 6889 9775 19480 19089 4496 17469 11284 14978 2476 
5137,6551 3715 2196 23056 2416 5325 3596 25804 217 23127 
5138,16630 21373 2533 7494 11527 8894 25873 8675 23481 11091 
5139,10350 15163 21854 17220 21921 3938 6689 2333 11666 394 
5140,18163 20661 20401 3242 11744 11284 19524 7313 4205 16052 
5141,25009 20212 8666 8475 13053 9135 1745 21085 12230 6612 
5142,12719 195 2359 21158 22554 25675 1665 20355 8990 19526 
5143,24546 6369 16998 8805 11194 22622 12230 11514 10573 7442 
5144,22525 601 14668 12614 8516 13430 24075 25024 12629 9090 
5145,4020 3308 23892 7876 21544 22433 18846 20956 2368 23724 
5146,15006 8158 3934 7474 817 6760 15709 14978 13797 9201 
5147,17418 13128 6170 16357 25937 429 24479 25459 24778 21280 
5148,1247 8990 13930 10569 3656 1994 22745 20416 23643 15121 
5149,15459 21854 23457 2333 23536 5717 10450 18190 23127 3983 
5150,17546 15903 18636 17517 7568 5857 13665 23689 19010 15658 
5151,25199 1110 19239 24075 4927 311 809 12166 24753 7162 
5152,6709 17491 25373 10526 17724 15094 18515 25342 7426 9782 
5153,14684 5078 24070 19874 17668 17637 4502 24355 10418 3832 
5154,13364 20932 9851 773 5717 9938 10786 20496 12061 12948 
5155,7736 13928 18317 22445 13294 18984 16630 7908 12602 11658 
5156,13030 14373 10788 2839 2443 11792 9556 25335 5717 24756 
5157,11796 5717 23127 23711 16420 5746 22588 11518 11452 773 
5158,22404 3280 14505 21696 381 3647 22153 21212 9411 15284 
5159,23600 19709 20095 20146 19480 12409 13831 16630 2665 12077 
5160,21552 9591 14385 8251 8560 8544 12061 12801 8920 1825 
5161,5664 2122 4064 678 22816 21686 14009 13842 19786 7934 
5162,11295 11006 12151 25013 23220 19525 19089 24209 18317 7494 
5163,3551 16772 23391 8491 17860 13711 6789 25407 8990 12302 
5164,24075 16134 5942 11329 12762 17394 17733 10269 11179 13064 
5165,1554 22963 4440 21420 17320 21013 9349 14351 18323 1115 
5166,21653 1747 1532 1669 22804 1371 8584 20297 11815 15623 
5167,14418 24405 9050 12293 8678 20130 14824 5172 12098 16996 
5168,23592 21378 9055 24472 23540 15830 587 18255 3169 17246 
5169,24070 12182 17111 20544 22655 6612 1020 21857 23621 225 
5170,20518 6673 1107 10654 18300 1930 17744 2630 17810 23850 
5171,1863 7635 15679 17235 8251 18045 1161 1963 17672 13560 
5172,10594 10834 1583 6734 11533 7991 19875 13928 17156 19089 
5173,18984 16630 19089 25873 5522 19709 20095 23481 8431 11658 
5174,23263 21087 15774 17518 18505 1879 15798 18401 24355 15146 
5175,24075 12550 15082 13697 23410 23628 8538 14978 5279 19548 
5176,4054 23862 20461 13508 23078 21813 19303 10675 23826 11502 
5177,7883 2011 19560 19189 21213 4521 4420 4209 6132 25600 
5178,25928 13118 10786 24075 9438 21583 13855 15790 6767 12948 
5179,23479 2276 5886 16159 15648 13715 2016 3895 7257 485 
5180,19288 21087 23263 18505 25518 1879 25395 22344 15774 18401 
5181,10762 22438 17561 12802 15394 3759 3117 3631 12195 8758 
5182,17668 14564 22057 19796 22674 22752 14203 9826 16743 4556 
5183,15691 2426 23154 10908 10594 18392 9555 1583 16928 10834 
5184,5857 18636 3971 7568 14192 10766 15903 19033 9511 21042 
5185,24075 5942 25675 10269 15564 22554 1888 23799 19308 23835 
5186,13318 15369 13509 6494 11483 18275 17798 4418 15543 20308 
5187,6654 1461 22744 17133 25736 2906 16975 8560 7346 17426 
5188,5607 17967 18437 8023 10792 1249 12050 17156 2426 18392 
5189,25643 11716 9882 3769 20232 24904 19661 1480 16767 9162 
5190,5717 6088 15335 9315 3983 22646 9218 2300 23457 22356 
5191,3803 12923 19564 22128 24850 10786 4124 19401 10269 22189 
5192,352 16758 18555 11969 25711 11848 16810 7493 17198 21297 
5193,9285 9929 23741 25161 1720 6013 14574 659 2977 11323 
5194,17820 15764 11153 8305 22462 18196 10370 16806 11860 22538 
5195,6239 23628 20518 24926 3934 7474 5562 14978 24900 11334 
5196,20841 12061 10786 24075 5942 2925 25693 3314 14554 9438 
5197,9438 20969 22554 10269 5942 12061 8990 25407 10786 5044 
5198,10594 2426 15691 7991 6878 22848 23141 13711 2551 10981 
5199,6446 25407 16772 679 2426 10834 3812 8990 17104 12943 
5200,7607 653 25453 21255 19665 15809 1385 14573 22876 14084 
5201,7883 11253 11064 9253 11664 919 4911 1113 1230 18512 
5202,24484 24093 18930 8064 19525 25873 24109 4803 57 7494 
5203,2118 11533 8860 19875 3737 4541 13503 5952 25596 15169 
5204,13868 24172 214 8296 9637 8620 24533 16212 12017 9129 
5205,25675 18796 2817 22554 1983 16885 9438 24566 5078 8894 
5206,22128 18293 6294 25046 21342 6632 18804 19620 5380 5185 
5207,17517 17546 9511 18987 25416 14855 3556 18221 25200 13240 
5208,10269 19308 25675 5942 22554 15564 23799 7964 8538 12061 
5209,24075 16898 4019 995 281 2519 10269 23971 5942 4220 
5210,21042 12601 21355 25407 4351 22121 19852 5044 1076 16150 
